date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-08-17,FC Rapid Bucuresti,FCSB,2,2,2.62,3.18,2.52,3.04,3.26,2.43,Liga I,,20250817_FC-Rapid-Bucuresti_FCSB,-79.50611158168408,0.94,0.5,3,2,5,4,53.7,46.3,1,0,0,0,4,2
2025-08-18,FC Arges,Otelul,2,0,2.19,3.01,3.31,2.62,3.18,2.85,Liga I,,20250818_FC-Arges_Otelul,-88.41911399618448,1.49,0.84,5,2,10,3,50.7,49.3,2,3,0,0,5,3
2025-08-18,Farul Constanta,U. Cluj,0,1,2.32,3.28,2.8,2.36,3.37,3.05,Liga I,,20250818_Farul-Constanta_U.-Cluj,-15.160343941155134,1.05,0.9,3,4,5,10,51.7,48.3,1,1,0,0,5,4
2025-08-22,Metaloglobus Bucharest,FC Rapid Bucuresti,1,2,7.22,4.43,1.38,8.04,4.89,1.38,Liga I,,20250822_Metaloglobus-Bucharest_FC-Rapid-Bucuresti,-170.77270345266857,1.52,0.64,4,2,9,5,43.5,56.5,1,0,0,0,6,2
2025-08-22,UTA Arad,Unirea Slobozia,1,1,1.78,3.61,3.92,1.85,3.71,4.14,Liga I,,20250822_UTA-Arad_Unirea-Slobozia,63.955338402082134,1.14,0.37,5,1,9,3,60.4,39.6,2,0,0,0,3,4
2025-08-23,FC Botosani,Csikszereda M. Ciuc,3,1,1.9,3.28,3.84,1.9,3.42,4.33,Liga I,,20250823_FC-Botosani_Csikszereda-M.-Ciuc,72.66227469031264,0.98,0.23,5,1,10,2,51.2,48.8,1,1,0,0,5,1
2025-08-23,U. Cluj,Din. Bucuresti,0,1,2.3,3.22,2.9,2.34,3.3,3.15,Liga I,,20250823_U.-Cluj_Din.-Bucuresti,47.61502105330169,0.4,0.62,2,1,3,5,49.0,51.0,3,1,0,0,2,1
2025-08-24,FCSB,FC Arges,0,2,1.55,3.83,5.44,1.68,3.82,5.19,Liga I,,20250824_FCSB_FC-Arges,234.60118328121644,1.29,0.82,6,2,13,6,60.8,39.2,2,4,0,0,6,5
2025-08-24,Otelul,CFR Cluj,4,1,3.11,3.13,2.21,3.71,3.05,2.22,Liga I,,20250824_Otelul_CFR-Cluj,-134.77896585926783,2.76,0.79,7,2,14,5,50.0,50.0,0,2,0,0,3,2
2025-08-24,Univ. Craiova,Petrolul,2,0,1.71,3.46,4.53,1.74,3.59,5.05,Liga I,,20250824_Univ.-Craiova_Petrolul,176.36900458788477,1.09,0.05,2,0,4,0,58.1,41.9,2,1,0,0,1,4
2025-08-25,FC Hermannstadt,Farul Constanta,1,0,2.4,3.07,2.86,2.3,3.16,3.37,Liga I,,20250825_FC-Hermannstadt_Farul-Constanta,-18.08770830602589,0.77,0.47,3,1,7,0,50.9,49.1,3,1,0,0,4,2
2025-08-29,FC Rapid Bucuresti,UTA Arad,2,0,1.56,3.94,5.04,1.65,4.07,5.02,Liga I,,20250829_FC-Rapid-Bucuresti_UTA-Arad,64.50558744217574,0.46,1.19,2,3,6,5,54.7,45.3,2,2,0,0,3,4
2025-08-30,Din. Bucuresti,FC Hermannstadt,2,0,1.92,3.25,3.79,1.92,3.36,4.34,Liga I,,20250830_Din.-Bucuresti_FC-Hermannstadt,9.596637679200512,0.05,0.56,3,1,7,4,55.7,44.3,2,2,0,0,2,6
2025-08-30,Unirea Slobozia,U. Cluj,0,1,3.61,3.19,1.99,3.81,3.25,2.09,Liga I,,20250830_Unirea-Slobozia_U.-Cluj,-84.76105658120309,0.59,1.19,2,3,4,6,46.5,53.5,0,3,0,0,7,5
2025-08-31,CFR Cluj,FCSB,2,2,2.42,3.12,2.81,2.49,3.09,3.1,Liga I,,20250831_CFR-Cluj_FCSB,-38.7562244039525,1.48,1.82,5,5,11,11,45.3,54.7,1,1,0,0,9,5
2025-08-31,FC Arges,Metaloglobus Bucharest,2,1,1.53,3.74,5.93,1.62,3.67,6.18,Liga I,,20250831_FC-Arges_Metaloglobus-Bucharest,35.87531530003116,1.46,1.04,5,2,10,6,54.4,45.6,1,1,0,0,4,8
2025-08-31,FC Botosani,Univ. Craiova,1,1,2.97,3.27,2.23,3.42,3.36,2.18,Liga I,,20250831_FC-Botosani_Univ.-Craiova,-161.9664989546211,1.01,0.83,2,4,7,8,47.6,52.4,1,0,0,0,4,4
2025-09-01,Csikszereda M. Ciuc,Otelul,1,1,3.2,3.12,2.17,3.5,3.21,2.22,Liga I,,20250901_Csikszereda-M.-Ciuc_Otelul,-98.45163388586366,0.99,1.58,2,4,3,10,46.5,53.5,1,3,0,0,3,9
2025-09-01,Farul Constanta,Petrolul,2,1,1.92,3.29,3.77,2.1,3.32,3.69,Liga I,,20250901_Farul-Constanta_Petrolul,49.62358737496993,1.09,0.29,3,1,7,1,52.1,47.9,2,0,0,0,9,3
2025-09-12,U. Cluj,FC Rapid Bucuresti,0,0,2.32,2.99,3.02,2.35,3.03,3.41,Liga I,,20250912_U.-Cluj_FC-Rapid-Bucuresti,-39.99934406933312,0.26,0.77,1,2,1,3,54.8,45.2,3,2,0,0,1,3
2025-09-13,Metaloglobus Bucharest,CFR Cluj,1,1,5.77,3.69,1.54,7.24,4.42,1.45,Liga I,,20250913_Metaloglobus-Bucharest_CFR-Cluj,-205.69670444436815,1.25,0.91,4,3,8,8,42.7,57.3,1,3,0,0,6,5
2025-09-13,UTA Arad,FC Arges,3,3,2.53,3.04,2.69,2.68,3.27,2.72,Liga I,,20250913_UTA-Arad_FC-Arges,62.89900609256097,1.7,0.89,6,3,13,5,53.3,46.7,1,2,0,0,5,6
2025-09-14,Csikszereda M. Ciuc,FCSB,1,1,6.65,4.31,1.41,7.93,4.88,1.39,Liga I,,20250914_Csikszereda-M.-Ciuc_FCSB,-234.47185832894638,0.85,0.34,2,3,5,9,39.6,60.4,3,1,0,0,4,7
2025-09-14,Otelul,FC Botosani,0,1,2.13,3.08,3.33,2.2,3.1,3.69,Liga I,,20250914_Otelul_FC-Botosani,-1.796710943465996,0.87,0.05,2,1,4,3,48.0,52.0,1,1,0,0,3,5
2025-09-14,Univ. Craiova,Farul Constanta,2,0,1.84,3.6,3.68,1.72,4.08,4.45,Liga I,,20250914_Univ.-Craiova_Farul-Constanta,123.99219912857029,1.02,0.78,5,3,12,5,49.7,50.3,1,1,0,0,7,5
2025-09-15,FC Hermannstadt,Unirea Slobozia,0,2,1.86,3.22,4.06,1.88,3.21,4.81,Liga I,,20250915_FC-Hermannstadt_Unirea-Slobozia,52.27864692678304,1.49,1.04,6,3,12,4,55.1,44.9,3,3,0,1,4,2
2025-09-15,Petrolul,Din. Bucuresti,0,3,3.63,3.1,2.02,3.58,3.26,2.16,Liga I,,20250915_Petrolul_Din.-Bucuresti,-88.34709434014644,0.12,1.69,1,4,0,10,44.3,55.7,1,3,0,0,2,5
2025-09-19,FC Botosani,FCSB,3,1,4.07,3.66,1.75,4.67,3.72,1.76,Liga I,,20250919_FC-Botosani_FCSB,-121.85195672632472,1.52,0.37,5,1,13,3,50.9,49.1,1,0,0,0,6,3
2025-09-20,FC Arges,U. Cluj,1,0,2.99,2.82,2.47,3.38,2.79,2.54,Liga I,,20250920_FC-Arges_U.-Cluj,-106.22629277584156,0.1,0.74,1,3,0,7,47.9,52.1,1,2,0,0,4,2
2025-09-20,Otelul,Univ. Craiova,1,0,3.2,3.23,2.14,3.5,3.26,2.19,Liga I,,20250920_Otelul_Univ.-Craiova,-173.1490914133758,0.2,1.14,1,5,3,10,49.0,51.0,1,6,0,0,5,9
2025-09-21,CFR Cluj,UTA Arad,1,1,1.62,3.73,4.82,1.65,3.95,5.26,Liga I,,20250921_CFR-Cluj_UTA-Arad,81.16446198421204,1.53,1.3,4,6,8,13,46.2,53.8,3,0,0,0,7,4
2025-09-21,FC Rapid Bucuresti,FC Hermannstadt,1,2,1.84,3.41,3.89,1.93,3.41,4.19,Liga I,,20250921_FC-Rapid-Bucuresti_FC-Hermannstadt,103.15680551456944,1.37,1.5,4,3,9,7,52.1,47.9,4,1,0,0,5,5
2025-09-21,Unirea Slobozia,Petrolul,1,0,2.6,2.87,2.78,2.76,2.86,2.98,Liga I,,20250921_Unirea-Slobozia_Petrolul,25.939398640379068,0.54,1.25,2,5,5,11,55.1,44.9,1,0,0,0,4,3
2025-09-22,Csikszereda M. Ciuc,Metaloglobus Bucharest,2,2,1.92,3.36,3.72,2.21,3.27,3.46,Liga I,,20250922_Csikszereda-M.-Ciuc_Metaloglobus-Bucharest,7.996622618244146,0.65,0.51,2,2,5,4,49.0,51.0,1,1,0,0,1,7
2025-09-22,Din. Bucuresti,Farul Constanta,1,1,1.82,3.48,3.89,1.8,3.61,4.58,Liga I,,20250922_Din.-Bucuresti_Farul-Constanta,35.0314357688444,0.84,1.63,2,6,5,13,45.9,54.1,3,0,1,0,6,3
2025-09-26,FC Hermannstadt,FC Arges,0,1,2.24,2.99,3.23,2.31,2.95,3.61,Liga I,,20250926_FC-Hermannstadt_FC-Arges,40.220973736387805,1.09,1.03,3,2,7,6,49.6,50.4,0,3,0,0,9,3
2025-09-26,Univ. Craiova,Din. Bucuresti,2,2,2.0,3.3,3.44,2.17,3.46,3.35,Liga I,,20250926_Univ.-Craiova_Din.-Bucuresti,88.41760381577865,1.07,1.89,4,5,9,10,55.2,44.8,0,2,0,1,3,6
2025-09-27,Petrolul,FC Rapid Bucuresti,0,1,3.3,3.08,2.15,3.35,3.12,2.33,Liga I,,20250927_Petrolul_FC-Rapid-Bucuresti,-149.43454766035848,0.86,0.78,1,3,2,8,40.3,59.7,4,4,0,0,1,5
2025-09-27,UTA Arad,Csikszereda M. Ciuc,0,0,1.62,3.73,4.79,1.65,3.98,5.14,Liga I,,20250927_UTA-Arad_Csikszereda-M.-Ciuc,106.81246346921898,0.95,0.93,3,2,9,3,55.4,44.6,3,3,0,0,4,5
2025-09-28,FCSB,Otelul,1,0,1.53,3.84,5.6,1.6,4.03,5.61,Liga I,,20250928_FCSB_Otelul,113.95046265984456,0.43,1.41,2,5,4,11,57.5,42.5,1,3,1,0,2,8
2025-09-28,Farul Constanta,Unirea Slobozia,1,1,1.46,4.22,5.99,1.45,4.59,6.99,Liga I,,20250928_Farul-Constanta_Unirea-Slobozia,35.50179280194061,0.63,0.61,2,3,3,7,57.0,43.0,1,2,0,0,2,5
2025-09-29,Metaloglobus Bucharest,FC Botosani,0,2,3.51,3.29,2.0,3.96,3.34,2.01,Liga I,,20250929_Metaloglobus-Bucharest_FC-Botosani,-122.26843501340932,0.55,1.31,3,4,7,6,50.8,49.2,2,3,0,0,9,3
2025-09-29,U. Cluj,CFR Cluj,2,2,2.65,2.94,2.68,2.55,3.02,3.09,Liga I,,20250929_U.-Cluj_CFR-Cluj,-46.34442713728754,0.95,1.14,2,4,4,9,47.9,52.1,1,1,0,0,4,5
2025-10-03,Unirea Slobozia,Din. Bucuresti,0,1,5.12,3.75,1.59,4.84,3.82,1.71,Liga I,,20251003_Unirea-Slobozia_Din.-Bucuresti,-69.88914598808901,1.06,1.47,2,5,4,10,39.7,60.3,0,0,0,0,4,2
2025-10-04,Csikszereda M. Ciuc,U. Cluj,2,1,3.69,3.32,1.93,3.89,3.33,2.03,Liga I,,20251004_Csikszereda-M.-Ciuc_U.-Cluj,-134.1397446330493,1.35,1.3,4,4,10,9,42.3,57.7,3,0,0,0,3,6
2025-10-04,FC Arges,Petrolul,0,1,1.99,2.95,4.05,2.03,2.93,4.63,Liga I,,20251004_FC-Arges_Petrolul,57.49840479564887,1.48,0.32,6,2,13,5,49.3,50.7,2,3,0,1,10,3
2025-10-04,FC Rapid Bucuresti,Farul Constanta,3,1,1.91,3.38,3.71,1.95,3.33,4.23,Liga I,,20251004_FC-Rapid-Bucuresti_Farul-Constanta,74.13887239676978,1.04,1.66,4,5,8,11,51.9,48.1,0,1,0,0,7,8
2025-10-05,CFR Cluj,FC Hermannstadt,2,1,1.77,3.39,4.35,1.7,3.64,5.24,Liga I,,20251005_CFR-Cluj_FC-Hermannstadt,93.02405904705051,0.82,1.0,2,2,3,7,56.3,43.7,2,0,0,0,3,4
2025-10-05,FCSB,Univ. Craiova,1,0,2.12,3.26,3.21,2.12,3.36,3.58,Liga I,,20251005_FCSB_Univ.-Craiova,-12.949570201870756,0.76,1.22,2,4,5,9,55.1,44.9,2,3,0,0,1,4
2025-10-06,FC Botosani,UTA Arad,2,1,1.99,3.29,3.47,1.99,3.46,3.89,Liga I,,20251006_FC-Botosani_UTA-Arad,19.531923670723927,1.34,1.35,4,4,9,9,56.4,43.6,2,1,0,0,4,5
2025-10-06,Otelul,Metaloglobus Bucharest,4,0,1.5,4.0,5.83,1.52,4.11,6.67,Liga I,,20251006_Otelul_Metaloglobus-Bucharest,97.82515122647487,1.13,0.56,4,2,9,4,54.2,45.8,2,2,0,0,7,3
2025-10-16,Csikszereda M. Ciuc,CFR Cluj,2,2,3.23,3.02,2.33,3.52,3.04,2.38,Liga I,,20251016_Csikszereda-M.-Ciuc_CFR-Cluj,-169.74759886016977,1.36,2.08,4,8,7,18,38.5,61.5,2,0,0,0,4,9
2025-10-17,Farul Constanta,FC Arges,0,0,2.08,3.17,3.42,2.2,3.15,3.61,Liga I,,20251017_Farul-Constanta_FC-Arges,36.557894264296465,0.7,0.89,2,3,4,7,53.5,46.5,0,2,0,0,8,4
2025-10-18,Metaloglobus Bucharest,FCSB,2,1,9.78,4.98,1.27,10.93,5.51,1.28,Liga I,,20251018_Metaloglobus-Bucharest_FCSB,-249.3296334558072,2.16,1.0,5,3,12,7,38.3,61.7,3,4,0,0,4,8
2025-10-18,U. Cluj,FC Botosani,0,2,1.74,3.39,4.51,1.78,3.51,4.96,Liga I,,20251018_U.-Cluj_FC-Botosani,-12.792152767880907,2.27,1.86,8,9,16,20,43.6,56.4,3,0,0,0,13,8
2025-10-18,Univ. Craiova,Unirea Slobozia,3,1,1.39,4.44,6.77,1.42,4.74,7.36,Liga I,,20251018_Univ.-Craiova_Unirea-Slobozia,149.49869993260018,0.51,1.05,3,4,8,9,52.1,47.9,5,0,0,0,5,7
2025-10-19,Din. Bucuresti,FC Rapid Bucuresti,0,2,2.15,3.05,3.38,2.25,3.01,3.69,Liga I,,20251019_Din.-Bucuresti_FC-Rapid-Bucuresti,-37.16699289250778,0.16,0.59,2,3,4,6,45.7,54.3,2,1,0,0,0,6
2025-10-19,UTA Arad,Otelul,0,4,2.56,2.91,2.82,2.58,2.79,3.31,Liga I,,20251019_UTA-Arad_Otelul,0.7636906999266557,0.89,1.73,4,7,9,13,44.8,55.2,4,0,0,0,6,8
2025-10-20,FC Hermannstadt,Csikszereda M. Ciuc,0,2,1.73,3.47,4.48,1.71,3.52,5.42,Liga I,,20251020_FC-Hermannstadt_Csikszereda-M.-Ciuc,53.56314598585095,0.78,1.04,3,4,8,10,54.3,45.7,4,3,0,0,2,2
2025-10-20,Petrolul,CFR Cluj,1,0,4.42,3.11,1.85,5.03,3.32,1.81,Liga I,,20251020_Petrolul_CFR-Cluj,-153.434128715827,0.54,0.32,1,0,2,0,46.2,53.8,0,2,0,0,1,1
2025-10-24,Csikszereda M. Ciuc,Petrolul,1,1,2.72,2.96,2.61,2.73,3.07,2.69,Liga I,,20251024_Csikszereda-M.-Ciuc_Petrolul,-8.583816894454912,1.46,0.59,5,1,11,3,49.3,50.7,1,2,0,0,6,1
2025-10-24,FC Arges,Din. Bucuresti,1,1,3.15,2.83,2.38,3.08,3.15,2.38,Liga I,,20251024_FC-Arges_Din.-Bucuresti,-80.505587089026,1.11,1.17,3,4,9,9,52.3,47.7,4,0,0,0,8,9
2025-10-25,CFR Cluj,Farul Constanta,0,2,1.8,3.53,3.97,1.79,3.67,4.19,Liga I,,20251025_CFR-Cluj_Farul-Constanta,71.59201104216595,0.55,0.98,1,3,1,8,54.0,46.0,2,0,0,0,2,3
2025-10-25,Otelul,U. Cluj,1,2,2.4,2.83,3.13,2.89,2.69,2.91,Liga I,,20251025_Otelul_U.-Cluj,-6.570912536463538,1.15,0.91,4,2,9,5,51.1,48.9,2,5,0,0,5,7
2025-10-26,FCSB,UTA Arad,4,0,1.55,3.94,5.21,1.49,4.21,6.26,Liga I,,20251026_FCSB_UTA-Arad,125.96634568942386,1.48,0.53,5,3,11,6,53.7,46.3,2,1,0,0,4,2
2025-10-26,Metaloglobus Bucharest,Univ. Craiova,0,0,6.04,4.19,1.46,6.05,4.35,1.49,Liga I,,20251026_Metaloglobus-Bucharest_Univ.-Craiova,-225.13305351312238,0.98,1.22,5,4,12,8,41.6,58.4,1,0,0,0,4,7
2025-10-27,FC Botosani,FC Hermannstadt,2,0,1.95,3.21,3.78,2.09,3.34,3.52,Liga I,,20251027_FC-Botosani_FC-Hermannstadt,80.49408614185313,1.15,0.18,4,1,7,2,49.3,50.7,2,0,0,1,0,1
2025-10-27,FC Rapid Bucuresti,Unirea Slobozia,4,1,1.4,4.38,6.9,1.49,4.21,6.17,Liga I,,20251027_FC-Rapid-Bucuresti_Unirea-Slobozia,144.14683783844862,2.42,1.44,6,4,12,8,60.3,39.7,1,0,1,0,3,9
2025-10-31,Din. Bucuresti,CFR Cluj,2,1,2.27,3.08,3.06,,,,Liga I,,20251031_Din.-Bucuresti_CFR-Cluj,-13.421825840129486,0.99,1.33,3,4,7,7,60.4,39.6,0,0,0,0,7,3
2025-11-01,U. Cluj,FCSB,0,2,3.04,3.09,2.27,,,,Liga I,,20251101_U.-Cluj_FCSB,-92.16368777371872,0.05,0.78,0,2,0,4,42.4,57.6,2,2,0,0,3,1
2025-11-01,Unirea Slobozia,FC Arges,0,1,3.51,2.9,2.16,,,,Liga I,,20251101_Unirea-Slobozia_FC-Arges,-15.052379338686933,0.49,0.18,3,1,6,1,51.2,48.8,1,2,0,0,5,1
2025-11-02,FC Hermannstadt,Otelul,1,3,2.45,2.91,2.94,,,,Liga I,,20251102_FC-Hermannstadt_Otelul,-35.50972672225339,1.42,1.44,4,4,8,6,45.5,54.5,1,5,0,0,6,6
2025-11-02,UTA Arad,Metaloglobus Bucharest,2,0,1.74,3.43,4.44,,,,Liga I,,20251102_UTA-Arad_Metaloglobus-Bucharest,69.91863642112185,1.67,0.43,7,0,17,3,49.9,50.1,2,1,0,0,6,6
2025-11-02,Univ. Craiova,FC Rapid Bucuresti,2,2,2.1,3.23,3.28,,,,Liga I,,20251102_Univ.-Craiova_FC-Rapid-Bucuresti,5.48593562659039,1.17,1.28,4,4,8,8,52.8,47.2,2,1,0,0,2,2
2025-11-03,Farul Constanta,Csikszereda M. Ciuc,3,0,1.66,3.76,4.45,,,,Liga I,,20251103_Farul-Constanta_Csikszereda-M.-Ciuc,70.60815700463218,1.46,1.27,6,5,15,11,51.4,48.6,2,2,0,0,8,5
2025-11-03,Petrolul,FC Botosani,0,0,2.92,2.98,2.4,,,,Liga I,,20251103_Petrolul_FC-Botosani,-107.36738586362844,0.58,1.12,3,6,4,15,42.5,57.5,1,2,0,1,1,8
2025-11-07,Farul Constanta,FC Botosani,2,0,2.29,3.18,2.96,,,,Liga I,,20251107_Farul-Constanta_FC-Botosani,-31.5612754593742,1.83,0.62,7,2,13,3,45.8,54.2,2,3,0,0,6,3
2025-11-07,U. Cluj,Metaloglobus Bucharest,3,1,1.42,4.13,6.95,,,,Liga I,,20251107_U.-Cluj_Metaloglobus-Bucharest,120.10985694813394,1.09,1.77,3,4,6,8,58.4,41.6,1,1,0,0,2,6
2025-11-08,Din. Bucuresti,Csikszereda M. Ciuc,4,0,1.35,4.58,7.7,,,,Liga I,,20251108_Din.-Bucuresti_Csikszereda-M.-Ciuc,121.9594185698254,1.87,1.2,7,4,16,8,48.0,52.0,3,1,0,0,8,4
2025-11-08,FC Rapid Bucuresti,FC Arges,2,0,1.91,3.17,3.96,,,,Liga I,,20251108_FC-Rapid-Bucuresti_FC-Arges,132.38072392748586,1.01,0.66,4,1,8,0,60.8,39.2,1,3,0,0,8,4
2025-11-08,Petrolul,Otelul,0,0,2.97,2.85,2.49,,,,Liga I,,20251108_Petrolul_Otelul,-51.029123565100235,0.5,0.65,0,3,0,9,57.6,42.4,1,2,0,0,2,4
2025-11-09,FC Hermannstadt,FCSB,3,3,4.5,3.46,1.73,,,,Liga I,,20251109_FC-Hermannstadt_FCSB,-177.45766933901155,2.15,0.72,5,3,10,8,41.9,58.1,2,1,0,0,4,8
2025-11-09,Unirea Slobozia,CFR Cluj,0,1,5.47,3.86,1.54,,,,Liga I,,20251109_Unirea-Slobozia_CFR-Cluj,-102.53319054543317,0.31,0.24,2,1,6,2,45.9,54.1,1,2,0,1,4,3
2025-11-09,Univ. Craiova,UTA Arad,1,2,1.45,4.32,5.99,,,,Liga I,,20251109_Univ.-Craiova_UTA-Arad,131.72029287334908,0.76,1.58,3,5,8,8,54.1,45.9,2,4,0,0,6,5
2025-11-21,Csikszereda M. Ciuc,Unirea Slobozia,2,1,2.3,3.21,2.9,,,,Liga I,,20251121_Csikszereda-M.-Ciuc_Unirea-Slobozia,-7.315952785453874,1.13,1.22,5,3,12,5,44.2,55.8,1,4,0,0,5,6
2025-11-21,FC Arges,Univ. Craiova,1,2,3.49,2.95,2.13,,,,Liga I,,20251121_FC-Arges_Univ.-Craiova,-128.78126478079525,1.72,0.94,4,4,8,7,51.2,48.8,0,0,0,0,6,3
2025-11-22,FCSB,Petrolul,1,1,1.58,3.66,5.43,,,,Liga I,,20251122_FCSB_Petrolul,164.025081954371,0.48,0.45,2,1,6,2,56.8,43.2,2,1,0,0,3,1
2025-11-22,UTA Arad,U. Cluj,0,2,3.34,2.99,2.17,,,,Liga I,,20251122_UTA-Arad_U.-Cluj,-22.62281565940725,0.61,1.25,2,4,3,8,47.6,52.4,4,3,0,0,6,4
2025-11-23,CFR Cluj,FC Rapid Bucuresti,3,0,2.04,3.28,3.36,,,,Liga I,,20251123_CFR-Cluj_FC-Rapid-Bucuresti,-66.939663029249,1.82,0.44,5,1,10,3,49.9,50.1,2,3,0,0,5,2
2025-11-23,Otelul,Farul Constanta,2,2,2.26,3.04,3.11,,,,Liga I,,20251123_Otelul_Farul-Constanta,-32.42473894589148,0.83,0.67,3,2,6,7,50.3,49.7,4,3,1,0,4,5
2025-11-24,FC Botosani,Din. Bucuresti,1,1,3.23,3.2,2.12,,,,Liga I,,20251124_FC-Botosani_Din.-Bucuresti,-21.64103048307902,0.39,0.87,1,4,2,8,50.9,49.1,2,1,0,0,3,4
2025-11-24,Metaloglobus Bucharest,FC Hermannstadt,1,1,3.43,3.11,2.09,,,,Liga I,,20251124_Metaloglobus-Bucharest_FC-Hermannstadt,-66.25044044365836,0.57,0.29,2,1,7,3,45.1,54.9,1,3,0,0,6,2
2025-11-28,FC Rapid Bucuresti,Csikszereda M. Ciuc,4,1,1.36,4.59,7.3,,,,Liga I,,20251128_FC-Rapid-Bucuresti_Csikszereda-M.-Ciuc,167.36829173433807,1.77,1.9,4,5,8,12,56.5,43.5,0,3,0,0,4,5
2025-11-29,Din. Bucuresti,Otelul,1,0,1.8,3.37,4.21,,,,Liga I,,20251129_Din.-Bucuresti_Otelul,57.58968616050129,1.17,1.8,5,4,12,8,48.0,52.0,1,1,0,0,9,5
2025-11-29,FC Arges,CFR Cluj,3,0,3.26,2.84,2.31,,,,Liga I,,20251129_FC-Arges_CFR-Cluj,-102.74375525823234,2.06,0.05,7,0,16,0,44.6,55.4,6,2,0,0,8,2
2025-11-30,FC Hermannstadt,UTA Arad,1,2,2.21,3.07,3.18,,,,Liga I,,20251130_FC-Hermannstadt_UTA-Arad,-38.2962935881435,1.16,0.97,3,2,7,4,52.4,47.6,2,1,0,0,2,4
2025-11-30,Farul Constanta,FCSB,1,2,3.11,3.27,2.16,,,,Liga I,,20251130_Farul-Constanta_FCSB,-79.90897243376571,0.79,0.92,2,3,2,8,43.9,56.1,3,2,0,0,3,3
2025-11-30,Unirea Slobozia,FC Botosani,0,1,3.61,3.27,1.97,,,,Liga I,,20251130_Unirea-Slobozia_FC-Botosani,-121.90669793553457,0.32,1.08,0,3,0,5,43.2,56.8,1,3,0,0,2,6
2025-12-01,Petrolul,Metaloglobus Bucharest,4,1,1.66,3.36,5.25,,,,Liga I,,20251201_Petrolul_Metaloglobus-Bucharest,71.40793895196657,0.71,0.57,4,2,11,5,50.0,50.0,2,1,0,0,1,5
2025-12-01,U. Cluj,Univ. Craiova,0,0,2.9,3.0,2.41,,,,Liga I,,20251201_U.-Cluj_Univ.-Craiova,-72.93622614716242,0.54,0.21,1,0,2,2,53.4,46.6,2,4,0,0,0,4
2025-12-05,Otelul,Unirea Slobozia,3,0,1.54,3.68,5.78,,,,Liga I,,20251205_Otelul_Unirea-Slobozia,82.39029869346064,2.03,0.71,6,0,13,0,54.4,45.6,2,0,0,0,5,0
2025-12-06,Csikszereda M. Ciuc,FC Arges,0,2,3.65,2.92,2.1,,,,Liga I,,20251206_Csikszereda-M.-Ciuc_FC-Arges,-48.32973204079258,0.16,1.57,0,6,1,14,44.0,56.0,0,0,0,0,4,3
2025-12-06,FCSB,Din. Bucuresti,0,0,2.46,2.87,2.96,,,,Liga I,,20251206_FCSB_Din.-Bucuresti,51.769441803679456,0.81,1.11,1,3,2,8,52.5,47.5,1,4,0,0,7,4
2025-12-07,Metaloglobus Bucharest,Farul Constanta,2,1,4.53,3.55,1.7,,,,Liga I,,20251207_Metaloglobus-Bucharest_Farul-Constanta,-145.24664729871415,1.21,0.5,4,1,8,4,42.2,57.8,0,0,0,0,10,5
2025-12-07,U. Cluj,FC Hermannstadt,3,0,1.8,3.22,4.43,,,,Liga I,,20251207_U.-Cluj_FC-Hermannstadt,96.5239724530793,1.1,1.33,3,5,7,11,57.8,42.2,0,1,0,0,6,10
2025-12-07,Univ. Craiova,CFR Cluj,1,1,1.91,3.28,3.75,,,,Liga I,,20251207_Univ.-Craiova_CFR-Cluj,54.49374030163699,1.32,1.11,4,3,8,7,58.3,41.7,1,0,0,0,5,2
2025-12-08,FC Botosani,FC Rapid Bucuresti,0,0,2.73,2.96,2.57,,,,Liga I,,20251208_FC-Botosani_FC-Rapid-Bucuresti,-61.32527213067738,0.85,0.82,2,2,4,5,45.1,54.9,1,3,0,0,6,6
2025-12-08,UTA Arad,Petrolul,1,0,2.37,2.87,3.07,,,,Liga I,,20251208_UTA-Arad_Petrolul,29.73186441177222,1.12,0.88,3,2,6,3,50.0,50.0,2,2,0,0,4,4
2025-12-12,CFR Cluj,Csikszereda M. Ciuc,3,1,1.29,5.04,8.94,,,,Liga I,,20251212_CFR-Cluj_Csikszereda-M.-Ciuc,132.38439534900044,1.59,1.41,5,5,10,10,56.4,43.6,2,5,0,0,4,8
2025-12-13,FC Arges,FC Botosani,0,0,2.41,2.81,3.12,,,,Liga I,,20251213_FC-Arges_FC-Botosani,-62.72525678864554,0.05,0.99,0,3,1,5,45.6,54.4,0,1,0,0,1,5
2025-12-13,FC Rapid Bucuresti,Otelul,0,2,1.92,3.26,3.81,,,,Liga I,,20251213_FC-Rapid-Bucuresti_Otelul,105.44714318236242,0.68,1.52,2,4,4,7,53.5,46.5,0,0,0,0,5,5
2025-12-14,Din. Bucuresti,Metaloglobus Bucharest,4,0,1.29,4.72,9.72,,,,Liga I,,20251214_Din.-Bucuresti_Metaloglobus-Bucharest,176.99304191682404,0.99,0.05,4,0,8,0,55.6,44.4,3,1,0,0,5,1
2025-12-14,FC Hermannstadt,Univ. Craiova,0,2,4.62,3.42,1.72,,,,Liga I,,20251214_FC-Hermannstadt_Univ.-Craiova,-171.37719208224485,1.49,0.88,4,4,8,8,46.3,53.7,4,0,0,0,4,5
