date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-10-04,Mazatlan FC,Atl. San Luis,2,1,2.43,3.39,2.64,2.53,3.42,2.89,Liga MX,,20251004_Mazatlan-FC_Atl.-San-Luis,-50.67276992640859,1.17,0.05,2,1,4,4,40.5,59.5,1,2,0,0,3,3
2025-10-04,Necaxa,Pachuca,0,1,2.44,3.54,2.54,2.49,3.73,2.75,Liga MX,,20251004_Necaxa_Pachuca,-59.91435980888241,0.6,0.61,3,2,6,4,43.8,56.2,3,2,0,0,3,4
2025-10-05,Club America,Santos Laguna,3,0,1.17,6.96,12.63,1.19,7.82,13.32,Liga MX,,20251005_Club-America_Santos-Laguna,334.7047745820573,1.25,0.05,4,1,11,1,55.3,44.7,0,3,0,0,10,3
2025-10-05,Club Leon,Toluca,2,4,4.73,4.54,1.54,5.06,4.67,1.6,Liga MX,,20251005_Club-Leon_Toluca,-187.18715940868128,0.05,1.95,2,6,5,12,45.5,54.5,1,2,0,0,3,5
2025-10-05,Queretaro,Puebla,3,1,2.79,3.18,2.42,3.11,3.38,2.4,Liga MX,,20251005_Queretaro_Puebla,114.45223505660351,1.09,1.69,3,3,8,5,57.1,42.9,1,0,0,0,5,7
2025-10-05,Tigres UANL,Cruz Azul,1,1,2.07,3.46,3.2,2.07,3.66,3.58,Liga MX,,20251005_Tigres-UANL_Cruz-Azul,-53.18435359060982,1.39,1.65,3,6,6,13,47.6,52.4,3,2,0,0,4,7
2025-10-06,Club Tijuana,Monterrey,2,2,2.74,3.51,2.29,2.7,3.84,2.49,Liga MX,,20251006_Club-Tijuana_Monterrey,-107.76784797202959,1.4,1.75,4,6,9,12,41.3,58.7,2,2,0,0,5,8
2025-10-06,UNAM Pumas,Guadalajara Chivas,1,2,2.37,3.2,2.84,2.33,3.27,3.36,Liga MX,,20251006_UNAM-Pumas_Guadalajara-Chivas,-24.236976260717483,1.17,1.01,4,3,8,5,50.0,50.0,2,3,0,0,9,3
2025-10-18,Atl. San Luis,Atlas,2,0,1.79,3.79,3.86,1.84,4.02,4.11,Liga MX,,20251018_Atl.-San-Luis_Atlas,-12.911595465486243,1.06,0.83,2,1,6,3,55.4,44.6,0,3,0,0,6,2
2025-10-18,Puebla,Club Tijuana,4,3,2.51,3.29,2.63,2.34,3.44,3.18,Liga MX,,20251018_Puebla_Club-Tijuana,-225.11432029344473,2.36,1.43,7,5,14,10,44.1,55.9,1,2,0,0,5,9
2025-10-18,Tigres UANL,Necaxa,5,3,1.49,4.36,5.5,1.57,4.55,5.55,Liga MX,,20251018_Tigres-UANL_Necaxa,161.63943632057294,2.34,1.02,8,3,17,6,56.6,43.4,2,1,0,0,8,6
2025-10-19,Cruz Azul,Club America,2,1,2.84,3.4,2.28,2.91,3.5,2.48,Liga MX,,20251019_Cruz-Azul_Club-America,-8.279712987353378,1.03,0.41,3,3,7,7,52.1,47.9,3,1,0,0,12,6
2025-10-19,Guadalajara Chivas,Mazatlan FC,2,0,1.33,4.95,7.81,1.4,5.1,7.92,Liga MX,,20251019_Guadalajara-Chivas_Mazatlan-FC,105.35105845767384,0.6,0.72,2,4,5,8,50.0,50.0,3,1,0,0,4,5
2025-10-19,Juarez,Pachuca,2,2,2.48,3.26,2.67,2.6,3.32,2.88,Liga MX,,20251019_Juarez_Pachuca,-47.02470013709649,0.39,0.96,2,5,4,10,48.5,51.5,3,4,0,0,5,2
2025-10-19,Monterrey,UNAM Pumas,1,1,1.62,3.84,4.88,1.7,3.88,5.22,Liga MX,,20251019_Monterrey_UNAM-Pumas,149.4497446433636,1.02,1.62,5,5,11,10,46.4,53.6,3,2,0,0,5,7
2025-10-19,Santos Laguna,Club Leon,2,0,2.58,3.63,2.39,2.64,3.86,2.53,Liga MX,,20251019_Santos-Laguna_Club-Leon,-150.72918285407513,1.55,0.58,4,3,9,4,47.0,53.0,2,3,0,1,7,2
2025-10-19,Toluca,Queretaro,4,0,1.19,6.68,11.09,1.22,7.23,11.28,Liga MX,,20251019_Toluca_Queretaro,255.5296743253682,1.41,0.22,4,2,8,4,60.7,39.3,2,1,0,0,5,3
2025-10-22,Club America,Puebla,2,1,1.22,5.96,10.97,1.28,6.16,10.16,Liga MX,,20251022_Club-America_Puebla,345.91994317049193,2.09,0.62,7,3,17,9,57.4,42.6,0,0,0,0,8,4
2025-10-22,Mazatlan FC,Santos Laguna,2,2,2.07,3.5,3.16,2.04,3.68,3.68,Liga MX,,20251022_Mazatlan-FC_Santos-Laguna,55.81838087094957,1.73,0.76,6,2,12,5,55.0,45.0,0,2,0,0,9,8
2025-10-22,Monterrey,Juarez,4,2,1.53,4.17,5.35,1.63,4.26,5.26,Liga MX,,20251022_Monterrey_Juarez,128.80548566052448,1.49,1.15,6,4,14,8,53.9,46.1,2,1,1,0,4,3
2025-10-22,Necaxa,Cruz Azul,1,1,3.18,3.61,2.04,4.01,3.96,1.88,Liga MX,,20251022_Necaxa_Cruz-Azul,-230.25218947981807,1.32,0.6,2,3,4,5,43.2,56.8,2,5,0,0,4,3
2025-10-23,Atlas,Club Leon,2,0,2.51,3.49,2.52,2.75,3.62,2.55,Liga MX,,20251023_Atlas_Club-Leon,-28.97457370093025,1.24,0.83,5,3,12,7,47.6,52.4,0,1,0,0,7,9
2025-10-23,Club Tijuana,Toluca,0,0,3.0,3.74,2.08,3.04,3.83,2.25,Liga MX,,20251023_Club-Tijuana_Toluca,-184.56207582553748,1.41,0.66,4,4,9,10,46.2,53.8,1,2,0,0,5,1
2025-10-23,Pachuca,Tigres UANL,1,2,2.74,3.37,2.38,2.88,3.35,2.58,Liga MX,,20251023_Pachuca_Tigres-UANL,-90.22549809693055,0.59,1.05,3,3,8,6,47.2,52.8,6,3,0,0,3,6
2025-10-23,Queretaro,Guadalajara Chivas,1,0,4.81,3.65,1.67,5.05,3.75,1.75,Liga MX,,20251023_Queretaro_Guadalajara-Chivas,-104.91523390489829,1.36,0.63,4,2,9,5,40.3,59.7,1,1,0,0,7,4
2025-10-23,UNAM Pumas,Atl. San Luis,0,1,1.85,3.54,3.82,1.88,3.81,4.18,Liga MX,,20251023_UNAM-Pumas_Atl.-San-Luis,28.008197479949786,0.12,0.42,0,1,0,1,51.1,48.9,1,3,0,0,1,4
2025-10-25,Juarez,Puebla,4,4,1.52,4.01,5.66,1.68,3.86,5.01,Liga MX,,20251025_Juarez_Puebla,168.29207901782001,1.35,1.42,5,4,9,8,57.1,42.9,2,2,0,0,3,4
2025-10-25,Mazatlan FC,Club America,2,2,4.63,3.99,1.63,6.35,4.61,1.47,Liga MX,,20251025_Mazatlan-FC_Club-America,-260.5941449899451,1.8,1.73,5,6,11,12,44.3,55.7,1,3,0,0,13,5
2025-10-26,Club Leon,UNAM Pumas,1,1,3.3,3.4,2.06,2.51,3.56,2.7,Liga MX,,20251026_Club-Leon_UNAM-Pumas,-11.046673346513671,1.49,1.48,5,3,10,6,50.6,49.4,1,1,0,0,8,3
2025-10-26,Cruz Azul,Monterrey,2,0,1.83,3.82,3.66,1.93,3.46,4.06,Liga MX,,20251026_Cruz-Azul_Monterrey,45.546550082834074,0.99,0.76,3,4,7,8,50.3,49.7,2,0,0,0,10,7
2025-10-26,Guadalajara Chivas,Atlas,4,1,1.48,4.15,5.94,1.48,4.61,6.03,Liga MX,,20251026_Guadalajara-Chivas_Atlas,61.64123981221701,2.56,1.75,9,4,19,7,54.1,45.9,4,1,0,0,6,4
2025-10-26,Santos Laguna,Queretaro,3,1,2.13,3.44,3.08,2.06,3.61,3.48,Liga MX,,20251026_Santos-Laguna_Queretaro,-86.79783917803707,0.72,0.28,4,1,11,4,37.1,62.9,1,1,0,0,8,4
2025-10-26,Tigres UANL,Club Tijuana,2,0,1.51,4.29,5.41,1.46,4.72,6.22,Liga MX,,20251026_Tigres-UANL_Club-Tijuana,122.86364781174234,1.12,0.95,3,1,7,3,58.8,41.2,2,3,0,0,2,0
2025-10-27,Atl. San Luis,Necaxa,3,4,2.18,3.48,2.97,2.56,3.48,2.69,Liga MX,,20251027_Atl.-San-Luis_Necaxa,8.27521408614848,1.81,0.6,6,4,13,7,55.6,44.4,1,0,0,0,4,3
2025-10-27,Toluca,Pachuca,2,2,1.5,4.43,5.17,1.63,4.38,4.64,Liga MX,,20251027_Toluca_Pachuca,158.15642130637957,0.88,0.94,4,3,9,5,59.5,40.5,0,1,0,0,4,4
2025-11-01,Atl. San Luis,Juarez,1,2,2.25,3.3,2.98,,,,Liga MX,,20251101_Atl.-San-Luis_Juarez,-25.100814046755204,0.6,1.29,4,3,9,6,49.5,50.5,0,1,0,0,4,3
2025-11-01,Atlas,Toluca,0,0,4.76,4.22,1.57,,,,Liga MX,,20251101_Atlas_Toluca,-235.68268088190462,0.51,0.54,3,3,7,4,39.4,60.6,2,3,0,0,9,6
2025-11-01,Necaxa,Santos Laguna,4,1,1.44,4.7,5.64,,,,Liga MX,,20251101_Necaxa_Santos-Laguna,100.05732855247561,1.89,0.25,6,1,12,2,63.0,37.0,0,1,0,0,7,4
2025-11-01,Puebla,Cruz Azul,0,3,4.83,3.86,1.62,,,,Liga MX,,20251101_Puebla_Cruz-Azul,-363.17181094593184,0.05,1.55,0,6,1,13,41.5,58.5,0,1,0,0,2,4
2025-11-02,Club America,Club Leon,2,0,1.31,5.12,8.09,,,,Liga MX,,20251102_Club-America_Club-Leon,202.5712176533059,0.6,1.01,2,3,5,6,55.5,44.5,1,1,0,0,4,5
2025-11-02,Monterrey,Tigres UANL,1,1,2.56,3.28,2.57,,,,Liga MX,,20251102_Monterrey_Tigres-UANL,-24.78430676431003,1.33,1.13,3,4,6,9,51.9,48.1,2,0,0,0,3,6
2025-11-02,Queretaro,Mazatlan FC,1,0,2.16,3.31,3.12,,,,Liga MX,,20251102_Queretaro_Mazatlan-FC,12.243231724796715,0.7,0.63,2,2,4,6,47.7,52.3,3,1,0,0,3,4
2025-11-02,UNAM Pumas,Club Tijuana,4,1,1.55,4.13,5.17,,,,Liga MX,,20251102_UNAM-Pumas_Club-Tijuana,-36.44512511836933,1.51,1.1,6,4,13,8,46.2,53.8,0,2,0,0,8,3
2025-11-03,Pachuca,Guadalajara Chivas,0,1,2.76,3.31,2.4,,,,Liga MX,,20251103_Pachuca_Guadalajara-Chivas,6.327072466847085,0.77,0.27,3,1,7,1,47.3,52.7,0,2,0,0,2,3
2025-11-08,Club Tijuana,Atlas,2,0,1.66,4.04,4.32,,,,Liga MX,,20251108_Club-Tijuana_Atlas,39.64162840456902,1.1,1.03,3,3,5,7,50.2,49.8,1,3,0,0,6,2
2025-11-08,Guadalajara Chivas,Monterrey,4,2,1.91,3.61,3.56,,,,Liga MX,,20251108_Guadalajara-Chivas_Monterrey,-81.11903446910878,0.35,0.47,4,4,9,8,38.7,61.3,4,1,0,0,10,5
2025-11-08,Juarez,Queretaro,1,2,1.52,3.93,5.91,,,,Liga MX,,20251108_Juarez_Queretaro,51.495322175848514,0.43,1.17,1,3,3,6,51.2,48.8,3,0,0,0,1,4
2025-11-08,Mazatlan FC,Necaxa,1,1,3.36,3.7,1.94,,,,Liga MX,,20251108_Mazatlan-FC_Necaxa,-75.5907282596113,0.63,1.56,3,8,5,17,46.2,53.8,2,1,0,0,3,7
2025-11-08,Tigres UANL,Atl. San Luis,3,1,1.3,5.28,8.25,,,,Liga MX,,20251108_Tigres-UANL_Atl.-San-Luis,199.4205666366322,1.51,0.49,4,1,5,3,48.2,51.8,1,2,0,0,3,4
2025-11-09,Club Leon,Puebla,1,2,1.79,3.74,3.88,,,,Liga MX,,20251109_Club-Leon_Puebla,133.0343502146909,1.12,1.58,4,6,7,16,54.2,45.8,1,4,0,1,3,9
2025-11-09,Cruz Azul,UNAM Pumas,2,3,1.75,3.74,4.11,,,,Liga MX,,20251109_Cruz-Azul_UNAM-Pumas,206.17868464741628,0.79,1.78,3,7,7,15,55.9,44.1,2,4,0,0,3,12
2025-11-09,Santos Laguna,Pachuca,1,0,4.26,4.14,1.64,,,,Liga MX,,20251109_Santos-Laguna_Pachuca,-158.37950943247938,0.84,0.27,5,0,12,0,45.8,54.2,1,2,0,0,9,1
2025-11-09,Toluca,Club America,2,0,2.39,3.5,2.63,,,,Liga MX,,20251109_Toluca_Club-America,7.072471665263265,1.21,1.65,3,4,8,9,45.0,55.0,1,2,0,1,6,3
2025-11-21,Club Tijuana,Juarez,3,1,2.14,3.31,3.18,,,,Liga MX,,20251121_Club-Tijuana_Juarez,25.339987850492207,1.0,1.34,6,3,14,8,54.5,45.5,0,2,0,0,8,6
2025-11-21,Pachuca,UNAM Pumas,3,1,1.99,3.34,3.58,,,,Liga MX,,20251121_Pachuca_UNAM-Pumas,3.2370361324881287,1.26,0.6,4,1,10,3,53.1,46.9,1,1,0,0,6,3
2025-11-27,Club Tijuana,Tigres UANL,3,0,3.25,3.26,2.12,,,,Liga MX,,20251127_Club-Tijuana_Tigres-UANL,-135.1306940819361,2.29,1.67,8,4,17,8,43.6,56.4,0,2,0,0,8,5
2025-11-27,Juarez,Toluca,1,2,3.51,3.32,2.0,,,,Liga MX,,20251127_Juarez_Toluca,-219.45571359940823,0.88,0.79,3,3,8,6,43.8,56.2,2,1,0,0,3,3
2025-11-27,Monterrey,Club America,2,0,2.66,3.16,2.55,,,,Liga MX,,20251127_Monterrey_Club-America,-49.75616080036798,0.72,1.27,2,5,4,11,53.2,46.8,5,4,1,0,2,6
2025-11-28,Guadalajara Chivas,Cruz Azul,0,0,2.18,3.28,3.12,,,,Liga MX,,20251128_Guadalajara-Chivas_Cruz-Azul,-116.18281291825224,1.3,0.62,4,3,8,8,37.5,62.5,1,2,0,0,7,11
2025-11-29,Club America,Monterrey,2,1,1.45,4.46,5.95,,,,Liga MX,,20251129_Club-America_Monterrey,22.342432548566194,1.92,1.67,5,5,10,10,52.4,47.6,3,1,0,0,5,5
2025-11-30,Tigres UANL,Club Tijuana,5,0,1.31,5.13,8.02,,,,Liga MX,,20251130_Tigres-UANL_Club-Tijuana,102.24004264142172,1.65,1.63,6,5,13,10,53.4,46.6,0,2,0,0,8,3
2025-11-30,Toluca,Juarez,0,0,1.3,5.27,8.14,,,,Liga MX,,20251130_Toluca_Juarez,230.03531157838916,1.21,1.71,2,4,5,7,58.7,41.3,0,3,1,0,4,5
2025-12-01,Cruz Azul,Guadalajara Chivas,3,2,2.06,3.3,3.39,,,,Liga MX,,20251201_Cruz-Azul_Guadalajara-Chivas,108.44353952254642,1.85,1.55,5,4,11,10,57.4,42.6,1,1,0,0,9,6
2025-12-04,Cruz Azul,Tigres UANL,1,1,2.23,3.13,3.16,,,,Liga MX,,20251204_Cruz-Azul_Tigres-UANL,33.339823892965796,1.04,0.6,4,1,7,4,51.3,48.7,1,1,0,1,3,3
2025-12-04,Monterrey,Toluca,1,0,2.59,3.44,2.46,,,,Liga MX,,20251204_Monterrey_Toluca,-76.19539740213509,2.24,0.72,7,1,15,1,46.9,53.1,2,3,0,0,2,1
2025-12-07,Tigres UANL,Cruz Azul,1,1,1.88,3.42,3.84,,,,Liga MX,,20251207_Tigres-UANL_Cruz-Azul,-31.043833491402438,1.12,0.43,4,2,10,5,44.0,56.0,4,2,1,0,8,2
2025-12-07,Toluca,Monterrey,3,2,1.39,4.8,6.3,,,,Liga MX,,20251207_Toluca_Monterrey,47.01479610598176,2.2,1.38,8,5,16,12,50.1,49.9,2,3,0,0,9,9
2025-12-12,Tigres UANL,Toluca,1,0,2.03,3.24,3.56,,,,Liga MX,,20251212_Tigres-UANL_Toluca,-36.5214794027022,0.99,0.88,4,4,10,10,40.6,59.4,2,3,0,0,5,6
2025-12-15,Toluca,Tigres UANL,2,1,1.55,4.09,5.3,,,,Liga MX,,20251215_Toluca_Tigres-UANL,10.007916158243688,1.63,1.07,4,4,9,7,55.8,44.2,4,3,0,0,5,5
2026-01-10,Atlas,Puebla,1,0,2.27,3.2,3.0,,,,Liga MX,,20260110_Atlas_Puebla,105.54955523140234,1.12,1.17,5,4,11,10,53.8,46.2,0,1,0,0,12,7
2026-01-10,Club Tijuana,Club America,0,0,3.34,3.39,2.04,,,,Liga MX,,20260110_Club-Tijuana_Club-America,-130.92352718369534,1.27,1.2,4,4,11,9,46.8,53.2,3,1,0,0,8,5
2026-01-10,Guadalajara Chivas,Pachuca,2,0,1.62,3.93,4.71,,,,Liga MX,,20260110_Guadalajara-Chivas_Pachuca,33.59211585184471,2.11,0.24,7,1,16,3,51.4,48.6,2,1,0,0,5,1
2026-01-10,Mazatlan FC,Juarez,1,2,2.81,3.06,2.48,,,,Liga MX,,20260110_Mazatlan-FC_Juarez,-61.09804922903322,0.98,1.36,3,5,5,11,52.7,47.3,0,0,0,0,3,6
2026-01-11,Club Leon,Cruz Azul,2,1,4.57,3.71,1.68,,,,Liga MX,,20260111_Club-Leon_Cruz-Azul,-235.69717721822076,0.81,0.73,4,3,9,7,46.3,53.7,1,2,0,0,3,5
2026-01-11,Monterrey,Toluca,0,1,1.99,3.47,3.42,,,,Liga MX,,20260111_Monterrey_Toluca,-66.18446075242878,0.67,0.57,4,1,9,1,50.6,49.4,0,1,1,0,4,2
2026-01-11,Santos Laguna,Necaxa,1,3,3.09,3.54,2.08,,,,Liga MX,,20260111_Santos-Laguna_Necaxa,-97.63979960033225,1.3,1.13,3,3,6,8,46.9,53.1,1,1,0,0,6,5
2026-01-11,UNAM Pumas,Queretaro,1,1,1.71,3.45,4.74,,,,Liga MX,,20260111_UNAM-Pumas_Queretaro,35.23054009855173,0.39,1.96,1,6,1,15,51.5,48.5,2,3,0,0,1,15
2026-01-12,Atl. San Luis,Tigres UANL,1,2,3.0,3.3,2.22,,,,Liga MX,,20260112_Atl.-San-Luis_Tigres-UANL,-206.9236243016128,0.93,0.51,3,3,6,5,43.0,57.0,1,2,0,0,6,3
2026-01-13,Puebla,Mazatlan FC,2,1,1.69,3.66,4.59,,,,Liga MX,,20260113_Puebla_Mazatlan-FC,-69.11892860384728,1.36,1.85,3,7,7,17,46.5,53.5,2,2,0,0,3,9
2026-01-14,Cruz Azul,Atlas,2,0,1.34,4.78,7.71,,,,Liga MX,,20260114_Cruz-Azul_Atlas,202.8682605342483,1.61,0.07,4,0,10,0,57.5,42.5,0,1,0,0,3,0
2026-01-14,Juarez,Guadalajara Chivas,0,1,4.62,3.42,1.73,,,,Liga MX,,20260114_Juarez_Guadalajara-Chivas,-82.26332104338053,0.67,1.2,0,5,0,11,46.6,53.4,3,2,0,0,2,8
2026-01-14,Necaxa,Monterrey,0,2,2.44,3.45,2.59,,,,Liga MX,,20260114_Necaxa_Monterrey,-116.32312496229429,0.05,1.82,1,4,3,9,47.9,52.1,1,1,0,0,2,4
2026-01-14,Pachuca,Club Leon,2,1,1.81,3.57,4.01,,,,Liga MX,,20260114_Pachuca_Club-Leon,49.20671910432952,2.05,1.36,7,6,16,13,50.2,49.8,7,3,0,0,7,6
2026-01-15,Club America,Atl. San Luis,0,2,1.44,4.29,6.3,,,,Liga MX,,20260115_Club-America_Atl.-San-Luis,215.92674011161216,1.02,0.84,4,2,6,5,57.0,43.0,0,1,0,0,2,6
2026-01-15,Queretaro,Club Tijuana,1,2,2.58,3.15,2.63,,,,Liga MX,,20260115_Queretaro_Club-Tijuana,-71.41508077820413,1.01,1.4,3,4,7,8,44.7,55.3,4,1,0,0,5,4
2026-01-15,Tigres UANL,UNAM Pumas,0,1,1.58,3.74,5.41,,,,Liga MX,,20260115_Tigres-UANL_UNAM-Pumas,163.07806540417596,0.05,0.7,2,3,5,6,58.1,41.9,0,2,0,0,5,2
2026-01-15,Toluca,Santos Laguna,3,1,1.17,7.07,11.47,,,,Liga MX,,20260115_Toluca_Santos-Laguna,317.057441973948,2.34,0.98,9,3,18,6,59.5,40.5,3,2,0,0,15,3
2026-01-17,Guadalajara Chivas,Queretaro,2,1,1.27,5.14,9.64,,,,Liga MX,,20260117_Guadalajara-Chivas_Queretaro,124.24502509567037,0.91,0.87,2,3,5,8,63.3,36.7,2,3,1,0,4,4
2026-01-17,Mazatlan FC,Monterrey,1,5,5.49,4.2,1.5,,,,Liga MX,,20260117_Mazatlan-FC_Monterrey,-227.8803301205246,0.25,1.85,1,7,2,16,42.1,57.9,0,4,0,0,4,5
2026-01-17,Necaxa,Atlas,0,1,1.81,3.59,3.98,,,,Liga MX,,20260117_Necaxa_Atlas,33.287092580716035,0.52,1.26,1,6,4,13,49.2,50.8,1,0,0,0,3,8
2026-01-18,Club Tijuana,Atl. San Luis,1,1,1.93,3.44,3.6,,,,Liga MX,,20260118_Club-Tijuana_Atl.-San-Luis,84.58362789572288,1.87,0.8,6,5,14,9,52.1,47.9,2,1,0,0,7,7
2026-01-18,Cruz Azul,Puebla,1,0,1.51,4.14,5.5,,,,Liga MX,,20260118_Cruz-Azul_Puebla,316.6808055561444,1.44,0.27,5,1,12,1,58.8,41.2,1,0,0,0,9,0
2026-01-18,Santos Laguna,Juarez,2,2,3.03,3.29,2.21,,,,Liga MX,,20260118_Santos-Laguna_Juarez,-101.03383511396851,2.35,1.09,9,5,20,11,43.8,56.2,2,2,0,0,12,4
2026-01-18,Tigres UANL,Toluca,0,0,2.11,3.32,3.23,,,,Liga MX,,20260118_Tigres-UANL_Toluca,-58.04883457172468,1.11,1.32,3,4,7,9,54.1,45.9,3,1,0,0,3,6
2026-01-18,UNAM Pumas,Club Leon,1,1,2.09,3.36,3.22,,,,Liga MX,,20260118_UNAM-Pumas_Club-Leon,59.388065082149524,0.84,0.44,2,2,3,4,51.7,48.3,1,1,0,0,1,3
2026-01-19,Pachuca,Club America,0,0,3.02,3.06,2.34,,,,Liga MX,,20260119_Pachuca_Club-America,-114.57419037956333,0.67,0.25,1,0,0,1,43.8,56.2,5,0,0,0,2,2
2026-01-31,Atl. San Luis,Guadalajara Chivas,2,3,4.51,3.56,1.73,,,,Liga MX,,20260131_Atl.-San-Luis_Guadalajara-Chivas,-123.29615167146721,1.27,1.51,3,5,7,11,46.9,53.1,4,1,0,0,9,8
2026-01-31,Atlas,Mazatlan FC,1,0,1.76,3.57,4.35,,,,Liga MX,,20260131_Atlas_Mazatlan-FC,80.25678068932643,1.06,0.29,4,1,6,2,54.8,45.2,2,1,0,0,5,2
2026-01-31,Club America,Necaxa,2,0,1.45,4.08,6.78,,,,Liga MX,,20260131_Club-America_Necaxa,161.16843440357275,0.29,1.37,2,5,4,12,56.2,43.8,2,2,0,0,5,1
2026-01-31,Juarez,Cruz Azul,3,4,3.43,3.38,2.02,,,,Liga MX,,20260131_Juarez_Cruz-Azul,-196.9406255065412,0.57,1.61,3,4,8,10,50.2,49.8,1,3,0,0,5,4
2026-01-31,Puebla,Toluca,0,0,6.67,4.29,1.43,,,,Liga MX,,20260131_Puebla_Toluca,-350.5108648113908,1.23,1.18,5,3,12,7,40.7,59.3,1,0,0,0,4,3
2026-01-31,UNAM Pumas,Santos Laguna,4,0,1.51,4.27,5.49,,,,Liga MX,,20260131_UNAM-Pumas_Santos-Laguna,131.67268466434552,0.93,1.6,4,5,12,9,56.6,43.4,3,2,0,0,3,8
2026-02-01,Club Leon,Tigres UANL,1,2,3.46,3.42,2.0,,,,Liga MX,,20260201_Club-Leon_Tigres-UANL,-187.91648384218138,0.68,1.18,2,2,6,6,45.2,54.8,3,2,0,0,2,4
2026-02-01,Monterrey,Club Tijuana,2,2,1.64,3.85,4.75,,,,Liga MX,,20260201_Monterrey_Club-Tijuana,82.78191001527489,0.8,1.23,2,5,6,9,52.7,47.3,1,2,0,0,4,8
2026-02-01,Queretaro,Pachuca,0,0,3.21,3.27,2.16,,,,Liga MX,,20260201_Queretaro_Pachuca,-81.76978109086372,0.8,0.16,2,1,4,3,52.7,47.3,3,2,0,0,5,3
2026-02-07,Club Tijuana,Puebla,0,0,1.65,3.87,4.63,,,,Liga MX,,20260207_Club-Tijuana_Puebla,187.55804681712812,0.85,0.19,3,1,6,2,57.4,42.6,1,2,0,0,3,5
2026-02-07,Mazatlan FC,Guadalajara Chivas,1,2,7.1,4.6,1.38,,,,Liga MX,,20260207_Mazatlan-FC_Guadalajara-Chivas,-216.91405843627194,0.86,1.58,2,4,4,7,42.9,57.1,0,1,0,0,3,7
2026-02-07,Necaxa,Atl. San Luis,4,1,2.46,3.23,2.75,,,,Liga MX,,20260207_Necaxa_Atl.-San-Luis,11.932182683698557,2.36,0.72,8,3,18,6,52.4,47.6,2,0,1,0,6,1
2026-02-07,Queretaro,Club Leon,2,0,2.7,3.19,2.51,,,,Liga MX,,20260207_Queretaro_Club-Leon,-1.301775994460968,0.44,0.63,2,3,5,8,51.5,48.5,1,0,0,0,5,10
2026-02-07,Tigres UANL,Santos Laguna,5,1,1.26,5.73,9.38,,,,Liga MX,,20260207_Tigres-UANL_Santos-Laguna,277.9983616198681,2.45,0.06,8,1,16,1,61.0,39.0,2,1,0,0,7,0
2026-02-07,Toluca,Cruz Azul,1,1,1.84,3.51,3.96,,,,Liga MX,,20260207_Toluca_Cruz-Azul,12.127256104885419,0.91,1.39,3,4,4,11,44.2,55.8,0,3,0,0,4,6
2026-02-08,Atlas,UNAM Pumas,2,2,2.73,3.05,2.59,,,,Liga MX,,20260208_Atlas_UNAM-Pumas,-43.316965483639706,1.48,1.26,5,3,12,8,49.6,50.4,1,0,0,0,4,3
2026-02-08,Club America,Monterrey,1,0,1.75,3.58,4.36,,,,Liga MX,,20260208_Club-America_Monterrey,19.96194086123205,1.25,0.33,5,1,11,3,57.1,42.9,2,0,0,0,9,3
2026-02-08,Pachuca,Juarez,2,0,1.95,3.33,3.7,,,,Liga MX,,20260208_Pachuca_Juarez,56.79143414515693,1.67,1.57,6,5,12,12,46.4,53.6,0,0,0,0,6,9
2026-02-14,Atl. San Luis,Queretaro,3,0,1.93,3.36,3.7,,,,Liga MX,,20260214_Atl.-San-Luis_Queretaro,-17.60352423467225,1.83,1.62,5,5,11,9,45.4,54.6,1,3,0,0,9,3
2026-02-14,Pachuca,Atlas,3,1,1.71,3.49,4.68,,,,Liga MX,,20260214_Pachuca_Atlas,57.74636762503201,1.51,1.29,4,4,9,8,50.7,49.3,0,1,0,0,5,5
2026-02-14,Puebla,UNAM Pumas,2,3,2.54,3.17,2.64,,,,Liga MX,,20260214_Puebla_UNAM-Pumas,-154.9155813919142,1.87,1.3,5,3,11,5,40.2,59.8,1,3,0,0,6,4
2026-02-14,Toluca,Club Tijuana,1,0,1.21,5.95,10.88,,,,Liga MX,,20260214_Toluca_Club-Tijuana,150.08161188028907,1.53,0.08,6,0,14,0,60.4,39.6,3,1,0,0,7,1
2026-02-15,Cruz Azul,Tigres UANL,2,1,2.2,3.22,3.12,,,,Liga MX,,20260215_Cruz-Azul_Tigres-UANL,23.076992652262334,0.78,2.05,2,5,3,12,52.3,47.7,2,1,0,0,3,5
2026-02-15,Guadalajara Chivas,Club America,1,0,2.19,3.21,3.14,,,,Liga MX,,20260215_Guadalajara-Chivas_Club-America,-53.54419039299955,0.71,0.25,3,2,9,8,49.1,50.9,2,3,0,0,4,9
2026-02-15,Juarez,Necaxa,1,2,2.12,3.23,3.28,,,,Liga MX,,20260215_Juarez_Necaxa,-20.1735550157091,0.43,1.4,1,4,2,9,46.3,53.7,0,2,0,0,0,2
2026-02-15,Monterrey,Club Leon,1,0,1.53,4.13,5.26,,,,Liga MX,,20260215_Monterrey_Club-Leon,172.20225093089834,1.48,1.43,4,6,8,11,60.9,39.1,1,1,0,0,7,6
