date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-05-24 16:30:00,Atlanta,Gimnasia y Tiro (Salta),1.0,0.0,Buenos Aires,Argentina,Don León Kolbovsky,,,,Primera Nacional,,20250524_Atlanta_Gimnasia-y-Tiro-(Salta),34.64895338012434,0.78,0.5,2,1,3,1,53.0,47.0,1,2,0,0,2,3
2025-05-24 18:00:00,Colón (Santa Fe),Estudiantes (Buenos Aires),0.0,0.0,"Rosario, Santa Fe",Argentina,Brigadier Gral. Estanislao López,,,,Primera Nacional,,20250524_Colón-(Santa-Fe)_Estudiantes-(Buenos-Aires),-34.95396146900475,0.72,1.09,6,5,16,10,48.3,51.7,3,2,0,0,8,5
2025-05-24 18:30:00,Agropecuario,Nueva Chicago,1.0,0.0,Buenos Aires,Argentina,Estadio Ofelia Rosenzuaig,,,,Primera Nacional,,20250524_Agropecuario_Nueva-Chicago,-23.567198731358758,1.47,0.09,4,0,10,1,51.6,48.4,2,2,0,0,4,1
2025-05-24 18:30:00,San Miguel,Güemes,1.0,1.0,Malvinas Argentinas,Argentina,Malvinas Argentinas (Los Polvorines),,,,Primera Nacional,,20250524_San-Miguel_Güemes,26.01252103984484,0.82,0.86,3,3,4,5,49.5,50.5,1,1,0,0,6,11
2025-05-24 18:30:00,Temperley,Defensores Unidos,3.0,0.0,"Temperley, Pcia. de Buenos Aires",Argentina,Alfredo Beranger,,,,Primera Nacional,,20250524_Temperley_Defensores-Unidos,139.17436653040272,2.25,0.79,9,3,19,8,56.6,43.4,2,4,0,0,9,6
2025-05-24 19:00:00,Ferro Carril Oeste,Los Andes,2.0,0.0,Buenos Aires,Argentina,Arquitecto Ricardo Etcheverry,,,,Primera Nacional,,20250524_Ferro-Carril-Oeste_Los-Andes,-9.026561449286191,1.74,2.24,6,4,14,9,46.1,53.9,2,1,0,0,10,5
2025-05-24 22:00:00,Chaco For Ever,Talleres de Remedios,1.0,0.0,Resistencia,Argentina,Juan Alberto García,,,,Primera Nacional,,20250524_Chaco-For-Ever_Talleres-de-Remedios,102.0590352049303,1.89,0.92,6,4,16,8,55.7,44.3,3,3,0,0,7,7
2025-05-25 16:00:00,Arsenal Sarandi,Deportivo Madryn,1.0,1.0,Buenos Aires,Argentina,Julio Humberto Grondona,,,,Primera Nacional,,20250525_Arsenal-Sarandi_Deportivo-Madryn,-156.85760047385384,0.97,1.06,4,4,8,9,44.8,55.2,1,2,0,0,5,5
2025-05-25 17:00:00,Colegiales,Deportivo Maipú,0.0,1.0,Vicente López,Argentina,Estadio de Colegiales,,,,Primera Nacional,,20250525_Colegiales_Deportivo-Maipú,-15.699043948434337,0.81,0.88,2,1,5,0,44.6,55.4,0,0,0,0,6,2
2025-05-25 18:30:00,All Boys,Alvarado (Mar del Plata),1.0,1.0,Buenos Aires,Argentina,Islas Malvinas,,,,Primera Nacional,,20250525_All-Boys_Alvarado-(Mar-del-Plata),61.69464683308797,1.02,0.79,4,2,8,5,54.3,45.7,1,1,0,0,7,2
2025-05-25 18:30:00,Almagro,Patronato,2.0,1.0,Buenos Aires,Argentina,Tres de Febrero,,,,Primera Nacional,,20250525_Almagro_Patronato,-4.214486360806859,1.04,1.33,2,4,4,9,46.2,53.8,2,1,0,0,1,4
2025-05-25 18:30:00,Gimnasia (Mendoza),Chacarita Juniors,0.0,0.0,Mendoza,Argentina,Víctor Antonio Legrotaglie,,,,Primera Nacional,,20250525_Gimnasia-(Mendoza)_Chacarita-Juniors,56.368233174826855,0.96,1.42,3,4,7,9,51.3,48.7,3,6,0,0,3,6
2025-05-25 19:00:00,Gimnasia y Esgrima (Jujuy),San Telmo,1.0,1.0,San Salvador de Jujuy,Argentina,23 de Agosto,,,,Primera Nacional,,20250525_Gimnasia-y-Esgrima-(Jujuy)_San-Telmo,43.37502239889159,1.25,1.37,4,4,8,11,50.0,50.0,2,1,0,0,5,3
2025-05-25 20:00:00,Central Norte,Defensores de Belgrano,2.0,1.0,Salta,Argentina,Padre Ernesto Martearena,,,,Primera Nacional,,20250525_Central-Norte_Defensores-de-Belgrano,-107.41361773452059,2.02,0.61,8,3,17,4,48.2,51.8,0,1,0,0,14,3
2025-05-25 20:00:00,Mitre (Santiago del Estero),Deportivo Morón,0.0,0.0,Santiago del Estero,Argentina,Doctores José y Antonio Castiglione,,,,Primera Nacional,,20250525_Mitre-(Santiago-del-Estero)_Deportivo-Morón,23.896945689640688,0.81,0.95,2,1,5,0,45.7,54.3,1,1,0,0,4,2
2025-05-25 20:00:00,Racing (Córdoba),Tristán Suárez,1.0,1.0,Córdoba,Argentina,Estadio Miguel Sancho,,,,Primera Nacional,,20250525_Racing-(Córdoba)_Tristán-Suárez,0.2509465110390465,1.0,0.05,4,1,9,3,49.0,51.0,2,2,0,0,7,4
2025-05-26 23:10:00,Quilmes,San Martín (Tucumán),1.0,2.0,"Quilmes, Buenos Aires",Argentina,Estadio Centenario Ciudad de Quilmes,,,,Primera Nacional,,20250526_Quilmes_San-Martín-(Tucumán),-97.72691391679632,1.48,1.23,5,5,10,11,49.8,50.2,2,0,0,0,10,9
2025-05-29 00:10:00,Almirante Brown,Nueva Chicago,0.0,0.0,Isidro Casanova,Argentina,Fragata Presidente Sarmiento,,,,Primera Nacional,,20250529_Almirante-Brown_Nueva-Chicago,-82.67748943874153,0.37,0.05,1,1,1,3,47.8,52.2,2,1,0,0,3,5
2025-05-31 01:00:00,Gimnasia y Tiro (Salta),Racing (Córdoba),2.0,0.0,Salta,Argentina,Monumental de Vicente López,,,,Primera Nacional,,20250531_Gimnasia-y-Tiro-(Salta)_Racing-(Córdoba),-22.48278088441384,0.84,1.31,4,4,10,7,46.7,53.3,1,0,0,0,3,0
2025-05-31 16:30:00,Tristán Suárez,Quilmes,0.0,0.0,Buenos Aires,Argentina,20 de Octubre,,,,Primera Nacional,,20250531_Tristán-Suárez_Quilmes,-10.855718564161407,1.14,1.34,2,6,4,13,51.0,49.0,2,3,0,0,8,4
2025-05-31 18:00:00,Güemes,Almagro,1.0,1.0,Santiago del Estero,Argentina,Arturo Miranda,,,,Primera Nacional,,20250531_Güemes_Almagro,-10.82172859809225,1.24,0.05,5,1,11,3,49.0,51.0,1,3,0,0,4,1
2025-05-31 18:30:00,Deportivo Morón,Chaco For Ever,2.0,1.0,Morón,Argentina,Nuevo Francisco Urbano,,,,Primera Nacional,,20250531_Deportivo-Morón_Chaco-For-Ever,20.15860248211834,1.62,1.26,7,4,15,9,51.8,48.2,3,3,0,0,6,2
2025-05-31 18:30:00,Estudiantes (Buenos Aires),Mitre (Santiago del Estero),2.0,0.0,Caseros,Argentina,Ciudad de Caseros,,,,Primera Nacional,,20250531_Estudiantes-(Buenos-Aires)_Mitre-(Santiago-del-Estero),-26.899371442479605,1.56,0.05,6,0,12,1,48.2,51.8,2,0,0,0,5,1
2025-05-31 21:00:00,Estudiantes de Río Cuarto,Central Norte,1.0,0.0,Rio Cuarto,Argentina,Ciudad de Río Cuarto Antonio Candini,,,,Primera Nacional,,20250531_Estudiantes-de-Río-Cuarto_Central-Norte,86.52358460465302,0.98,0.63,4,1,8,1,53.4,46.6,3,0,0,0,4,4
2025-05-31 22:30:00,Los Andes,All Boys,1.0,1.0,Buenos Aires,Argentina,Eduardo Gallardón,,,,Primera Nacional,,20250531_Los-Andes_All-Boys,6.537297754713791,1.36,0.65,3,1,6,0,52.6,47.4,0,2,0,0,5,1
2025-06-01 00:30:00,San Martín (Tucumán),San Miguel,0.0,1.0,Tucuman,Argentina,Estadio La Ciudadela,,,,Primera Nacional,,20250601_San-Martín-(Tucumán)_San-Miguel,148.10854434296448,0.86,0.99,5,4,10,5,58.1,41.9,2,0,1,1,7,3
2025-06-01 17:30:00,Chacarita Juniors,Gimnasia y Esgrima (Jujuy),0.0,1.0,Buenos Aires,Argentina,Chacarita Juniors,,,,Primera Nacional,,20250601_Chacarita-Juniors_Gimnasia-y-Esgrima-(Jujuy),-24.316244534933958,0.83,2.3,2,7,4,15,45.1,54.9,3,2,0,0,5,10
2025-06-01 18:30:00,Alvarado (Mar del Plata),Arsenal Sarandi,0.0,2.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20250601_Alvarado-(Mar-del-Plata)_Arsenal-Sarandi,21.853968791358284,0.94,0.05,3,2,6,5,53.3,46.7,1,1,0,0,6,4
2025-06-01 18:30:00,Defensores Unidos,Colón (Santa Fe),0.0,1.0,Buenos Aires,Argentina,Gigante de Villa Fox,,,,Primera Nacional,,20250601_Defensores-Unidos_Colón-(Santa-Fe),-102.7078766373254,1.24,0.95,4,2,6,4,49.2,50.8,1,0,0,0,4,6
2025-06-01 18:30:00,Defensores de Belgrano,Gimnasia (Mendoza),0.0,2.0,Buenos Aires,Argentina,Juan Pasquale,,,,Primera Nacional,,20250601_Defensores-de-Belgrano_Gimnasia-(Mendoza),-65.48107236192664,0.4,2.09,1,7,2,13,49.9,50.1,0,0,0,0,1,5
2025-06-01 18:30:00,Deportivo Madryn,Colegiales,3.0,1.0,Puerto Madryn,Argentina,Coliseo del Golfo,,,,Primera Nacional,,20250601_Deportivo-Madryn_Colegiales,76.33016256719361,0.9,0.92,3,5,6,12,52.8,47.2,2,0,0,0,5,8
2025-06-01 18:30:00,Deportivo Maipú,Atlanta,0.0,1.0,Maipú,Argentina,Estadio Omar Higinio Sperdutti,,,,Primera Nacional,,20250601_Deportivo-Maipú_Atlanta,-39.20148167717571,0.24,1.0,0,4,0,8,51.6,48.4,3,3,0,1,1,0
2025-06-01 18:30:00,San Telmo,Agropecuario,3.0,3.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20250601_San-Telmo_Agropecuario,22.198806533937386,1.69,2.12,4,8,10,17,47.2,52.8,4,1,1,0,8,5
2025-06-01 18:30:00,Talleres de Remedios,Almirante Brown,1.0,2.0,Remedios de Escalada,Argentina,Estadio Pablo Comelli,,,,Primera Nacional,,20250601_Talleres-de-Remedios_Almirante-Brown,-48.038481305082996,0.91,0.8,4,4,8,8,49.3,50.7,1,3,0,1,2,4
2025-06-01 19:00:00,Patronato,Ferro Carril Oeste,3.0,0.0,Parana,Argentina,Presbítero Bartolomé Grella,,,,Primera Nacional,,20250601_Patronato_Ferro-Carril-Oeste,-42.86780216738407,1.67,0.05,6,0,14,0,50.6,49.4,2,1,0,0,7,1
2025-06-02 22:00:00,Nueva Chicago,Temperley,0.0,1.0,Buenos Aires,Argentina,República de Mataderos,,,,Primera Nacional,,20250602_Nueva-Chicago_Temperley,-28.391214948838524,0.54,1.01,3,3,7,6,53.3,46.7,1,0,0,0,5,5
2025-06-06 18:15:00,Defensores de Belgrano,Almirante Brown,1.0,1.0,Buenos Aires,Argentina,Juan Pasquale,,,,Primera Nacional,,20250606_Defensores-de-Belgrano_Almirante-Brown,87.12082481021207,1.42,0.42,4,3,9,6,49.7,50.3,1,1,0,0,7,3
2025-06-06 22:00:00,Los Andes,Alvarado (Mar del Plata),1.0,0.0,Buenos Aires,Argentina,Eduardo Gallardón,,,,Primera Nacional,,20250606_Los-Andes_Alvarado-(Mar-del-Plata),76.54251628464408,1.46,0.19,5,1,10,1,47.1,52.9,2,1,0,0,13,0
2025-06-07 00:10:00,Estudiantes (Buenos Aires),Temperley,0.0,0.0,Caseros,Argentina,Ciudad de Caseros,,,,Primera Nacional,,20250607_Estudiantes-(Buenos-Aires)_Temperley,-16.882707339274475,1.46,0.4,4,2,10,7,46.8,53.2,1,0,0,0,6,4
2025-06-07 16:40:00,Talleres de Remedios,Mitre (Santiago del Estero),1.0,3.0,Remedios de Escalada,Argentina,Estadio Pablo Comelli,,,,Primera Nacional,,20250607_Talleres-de-Remedios_Mitre-(Santiago-del-Estero),-159.03654926720083,0.83,1.68,1,5,1,10,48.5,51.5,3,1,0,0,1,5
2025-06-07 22:10:00,Deportivo Morón,Colón (Santa Fe),1.0,0.0,Morón,Argentina,Nuevo Francisco Urbano,,,,Primera Nacional,,20250607_Deportivo-Morón_Colón-(Santa-Fe),39.95019552316785,1.47,1.64,3,4,5,7,53.9,46.1,2,1,0,0,5,5
2025-06-08 18:00:00,San Telmo,Gimnasia (Mendoza),0.0,0.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20250608_San-Telmo_Gimnasia-(Mendoza),-79.11671430666115,0.91,1.34,1,5,2,10,44.0,56.0,0,3,0,0,5,5
2025-06-08 22:10:00,Nueva Chicago,Defensores Unidos,1.0,0.0,Buenos Aires,Argentina,República de Mataderos,,,,Primera Nacional,,20250608_Nueva-Chicago_Defensores-Unidos,123.1834132008305,1.54,1.27,4,5,7,13,53.0,47.0,4,2,0,0,4,6
2025-06-13 23:05:00,Gimnasia y Tiro (Salta),Quilmes,2.0,1.0,Salta,Argentina,Monumental de Vicente López,,,,Primera Nacional,,20250613_Gimnasia-y-Tiro-(Salta)_Quilmes,-19.954620777328046,0.76,0.83,2,2,3,4,53.6,46.4,1,2,0,0,6,3
2025-06-14 16:40:00,Defensores de Belgrano,Gimnasia y Esgrima (Jujuy),0.0,1.0,Buenos Aires,Argentina,Juan Pasquale,,,,Primera Nacional,,20250614_Defensores-de-Belgrano_Gimnasia-y-Esgrima-(Jujuy),-61.16286396604346,0.05,0.81,1,2,1,5,52.6,47.4,2,2,0,0,5,4
2025-06-14 18:00:00,Chacarita Juniors,Agropecuario,3.0,0.0,Buenos Aires,Argentina,Chacarita Juniors,,,,Primera Nacional,,20250614_Chacarita-Juniors_Agropecuario,26.349620647741176,1.44,0.05,6,1,13,2,45.8,54.2,2,3,0,0,4,3
2025-06-14 18:00:00,Talleres de Remedios,Central Norte,0.0,1.0,Remedios de Escalada,Argentina,Estadio Pablo Comelli,,,,Primera Nacional,,20250614_Talleres-de-Remedios_Central-Norte,-87.19444352539153,0.75,1.31,3,4,7,8,49.7,50.3,1,1,0,1,3,1
2025-06-14 18:00:00,Tristán Suárez,San Miguel,0.0,0.0,Buenos Aires,Argentina,20 de Octubre,,,,Primera Nacional,,20250614_Tristán-Suárez_San-Miguel,5.652291585020976,1.51,0.97,4,4,9,10,48.1,51.9,1,2,0,0,2,3
2025-06-14 18:30:00,Deportivo Maipú,Racing (Córdoba),1.0,1.0,Maipú,Argentina,Estadio Omar Higinio Sperdutti,,,,Primera Nacional,,20250614_Deportivo-Maipú_Racing-(Córdoba),-3.2971704437743483,1.12,1.88,4,8,11,17,47.1,52.9,1,1,0,0,3,5
2025-06-14 18:30:00,Estudiantes (Buenos Aires),Chaco For Ever,1.0,2.0,Caseros,Argentina,Ciudad de Caseros,,,,Primera Nacional,,20250614_Estudiantes-(Buenos-Aires)_Chaco-For-Ever,40.32242818169448,1.63,1.38,5,4,12,9,54.6,45.4,1,2,0,0,5,8
2025-06-14 19:00:00,San Martín (Tucumán),Almagro,1.0,1.0,Tucuman,Argentina,Estadio La Ciudadela,,,,Primera Nacional,,20250614_San-Martín-(Tucumán)_Almagro,145.05285345937023,1.17,1.16,2,2,3,4,63.3,36.7,0,0,0,0,2,5
2025-06-14 19:40:00,Temperley,Colón (Santa Fe),2.0,1.0,"Temperley, Pcia. de Buenos Aires",Argentina,Alfredo Beranger,,,,Primera Nacional,,20250614_Temperley_Colón-(Santa-Fe),63.84859431334894,0.3,1.93,2,6,3,12,53.1,46.9,0,3,1,0,3,11
2025-06-14 21:00:00,Estudiantes de Río Cuarto,Gimnasia (Mendoza),1.0,1.0,Rio Cuarto,Argentina,Ciudad de Río Cuarto Antonio Candini,,,,Primera Nacional,,20250614_Estudiantes-de-Río-Cuarto_Gimnasia-(Mendoza),-53.18551347784273,0.58,0.79,2,3,3,6,50.9,49.1,1,3,0,1,3,0
2025-06-14 21:40:00,Deportivo Morón,Almirante Brown,2.0,0.0,Morón,Argentina,Nuevo Francisco Urbano,,,,Primera Nacional,,20250614_Deportivo-Morón_Almirante-Brown,99.95709970480289,1.19,0.56,3,3,6,4,48.9,51.1,1,1,0,0,7,3
2025-06-15 16:10:00,San Telmo,Nueva Chicago,2.0,2.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20250615_San-Telmo_Nueva-Chicago,32.08703224979831,1.16,0.49,5,3,10,7,51.2,48.8,2,0,0,0,7,3
2025-06-15 18:00:00,Güemes,Ferro Carril Oeste,1.0,1.0,Santiago del Estero,Argentina,Arturo Miranda,,,,Primera Nacional,,20250615_Güemes_Ferro-Carril-Oeste,-19.76612295720315,0.92,2.31,1,6,4,13,49.1,50.9,3,3,0,0,0,5
2025-06-15 18:30:00,Alvarado (Mar del Plata),Colegiales,1.0,0.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20250615_Alvarado-(Mar-del-Plata)_Colegiales,-61.265687048667814,0.25,0.65,1,2,3,2,52.3,47.7,1,2,0,0,5,2
2025-06-15 18:30:00,Defensores Unidos,Mitre (Santiago del Estero),0.0,2.0,Buenos Aires,Argentina,Gigante de Villa Fox,,,,Primera Nacional,,20250615_Defensores-Unidos_Mitre-(Santiago-del-Estero),-172.55622870592038,0.83,0.78,2,2,2,4,46.0,54.0,1,3,0,0,3,4
2025-06-15 18:30:00,Deportivo Madryn,Atlanta,1.0,1.0,Puerto Madryn,Argentina,Coliseo del Golfo,,,,Primera Nacional,,20250615_Deportivo-Madryn_Atlanta,-2.7331323913999768,0.28,1.16,1,3,3,6,42.9,57.1,1,3,0,0,5,7
2025-06-15 19:00:00,Patronato,Los Andes,0.0,0.0,Parana,Argentina,Presbítero Bartolomé Grella,,,,Primera Nacional,,20250615_Patronato_Los-Andes,-22.970345255793518,1.43,1.85,4,6,10,12,47.1,52.9,2,4,0,0,5,5
2025-06-15 20:30:00,All Boys,Arsenal Sarandi,2.0,1.0,Buenos Aires,Argentina,Islas Malvinas,,,,Primera Nacional,,20250615_All-Boys_Arsenal-Sarandi,66.80308367835278,0.88,1.81,4,4,9,9,50.4,49.6,1,3,0,0,8,7
2025-06-20 19:00:00,Racing (Córdoba),Deportivo Madryn,2.0,3.0,Córdoba,Argentina,Estadio Miguel Sancho,,,,Primera Nacional,,20250620_Racing-(Córdoba)_Deportivo-Madryn,-54.682943561497495,0.45,1.59,2,5,3,9,54.8,45.2,3,2,0,0,1,3
2025-06-21 18:10:00,Almagro,Tristán Suárez,0.0,1.0,Buenos Aires,Argentina,Tres de Febrero,,,,Primera Nacional,,20250621_Almagro_Tristán-Suárez,-31.31677266671568,1.22,0.67,4,4,8,9,49.7,50.3,2,2,0,0,6,7
2025-06-21 18:30:00,San Miguel,Gimnasia y Tiro (Salta),1.0,0.0,Malvinas Argentinas,Argentina,Malvinas Argentinas (Los Polvorines),,,,Primera Nacional,,20250621_San-Miguel_Gimnasia-y-Tiro-(Salta),-8.296992181361475,1.85,1.12,5,2,10,6,49.7,50.3,1,1,0,0,3,0
2025-06-21 19:30:00,Chaco For Ever,Defensores Unidos,2.0,0.0,Resistencia,Argentina,Juan Alberto García,,,,Primera Nacional,,20250621_Chaco-For-Ever_Defensores-Unidos,144.78310440088944,1.44,1.09,4,3,8,5,55.0,45.0,3,2,1,0,2,4
2025-06-21 20:10:00,Quilmes,Deportivo Maipú,2.0,2.0,"Quilmes, Buenos Aires",Argentina,Estadio Centenario Ciudad de Quilmes,,,,Primera Nacional,,20250621_Quilmes_Deportivo-Maipú,13.517573479922248,1.2,0.76,4,2,10,5,45.7,54.3,4,1,0,0,1,5
2025-06-21 22:10:00,Colegiales,All Boys,2.0,1.0,Vicente López,Argentina,Estadio de Colegiales,,,,Primera Nacional,,20250621_Colegiales_All-Boys,-42.404431060632305,1.25,0.88,5,2,9,5,45.6,54.4,4,0,0,0,7,2
2025-06-22 16:10:00,Atlanta,Alvarado (Mar del Plata),0.0,2.0,Buenos Aires,Argentina,Don León Kolbovsky,,,,Primera Nacional,,20250622_Atlanta_Alvarado-(Mar-del-Plata),144.95073014386912,0.83,0.13,3,2,9,4,53.6,46.4,3,1,1,0,3,7
2025-06-22 16:10:00,San Telmo,Chacarita Juniors,0.0,1.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20250622_San-Telmo_Chacarita-Juniors,-15.192612511611514,1.42,1.14,6,4,13,9,49.9,50.1,1,2,0,0,4,5
2025-06-22 18:00:00,Los Andes,Arsenal Sarandi,1.0,3.0,Buenos Aires,Argentina,Eduardo Gallardón,,,,Primera Nacional,,20250622_Los-Andes_Arsenal-Sarandi,91.21563411086186,0.05,2.36,1,6,3,15,51.4,48.6,0,1,0,0,0,11
2025-06-22 18:10:00,Ferro Carril Oeste,San Martín (Tucumán),0.0,2.0,Buenos Aires,Argentina,Arquitecto Ricardo Etcheverry,,,,Primera Nacional,,20250622_Ferro-Carril-Oeste_San-Martín-(Tucumán),-131.3053014157358,0.11,1.71,0,5,0,10,47.3,52.7,1,0,0,0,1,5
2025-06-22 18:30:00,Agropecuario,Defensores de Belgrano,1.0,1.0,Buenos Aires,Argentina,Estadio Ofelia Rosenzuaig,,,,Primera Nacional,,20250622_Agropecuario_Defensores-de-Belgrano,-13.008624291813248,2.0,0.67,7,1,16,2,51.6,48.4,4,1,1,0,7,1
2025-06-22 18:30:00,Almirante Brown,Estudiantes (Buenos Aires),0.0,1.0,Isidro Casanova,Argentina,Fragata Presidente Sarmiento,,,,Primera Nacional,,20250622_Almirante-Brown_Estudiantes-(Buenos-Aires),-82.1389909296613,0.55,1.84,0,5,0,11,53.3,46.7,1,1,0,1,0,7
2025-06-22 18:30:00,Gimnasia (Mendoza),Talleres de Remedios,1.0,1.0,Mendoza,Argentina,Víctor Antonio Legrotaglie,,,,Primera Nacional,,20250622_Gimnasia-(Mendoza)_Talleres-de-Remedios,252.2746094559875,0.47,0.68,1,2,1,6,61.6,38.4,2,0,0,0,3,2
2025-06-22 19:00:00,Gimnasia y Esgrima (Jujuy),Estudiantes de Río Cuarto,2.0,2.0,San Salvador de Jujuy,Argentina,23 de Agosto,,,,Primera Nacional,,20250622_Gimnasia-y-Esgrima-(Jujuy)_Estudiantes-de-Río-Cuarto,37.16288348414514,0.67,1.34,2,3,4,6,53.4,46.6,2,0,0,0,2,4
2025-06-22 19:00:00,Patronato,Güemes,1.0,1.0,Parana,Argentina,Presbítero Bartolomé Grella,,,,Primera Nacional,,20250622_Patronato_Güemes,3.9548395787342088,0.75,1.72,4,6,9,14,42.1,57.9,2,0,0,0,3,6
2025-06-22 20:00:00,Central Norte,Deportivo Morón,0.0,0.0,Salta,Argentina,Padre Ernesto Martearena,,,,Primera Nacional,,20250622_Central-Norte_Deportivo-Morón,-90.90206551488882,0.83,1.32,3,2,8,4,46.2,53.8,1,2,0,0,3,4
2025-06-22 20:00:00,Mitre (Santiago del Estero),Temperley,2.0,2.0,Santiago del Estero,Argentina,Doctores José y Antonio Castiglione,,,,Primera Nacional,,20250622_Mitre-(Santiago-del-Estero)_Temperley,-11.727097461799076,0.41,1.31,2,4,4,10,50.2,49.8,4,2,0,0,6,10
2025-06-23 22:00:00,Nueva Chicago,Colón (Santa Fe),1.0,0.0,Buenos Aires,Argentina,República de Mataderos,,,,Primera Nacional,,20250623_Nueva-Chicago_Colón-(Santa-Fe),32.83636134044673,0.56,1.51,3,6,5,12,53.3,46.7,3,1,0,0,10,5
2025-06-28 18:00:00,Arsenal Sarandi,Colegiales,0.0,2.0,Buenos Aires,Argentina,Julio Humberto Grondona,,,,Primera Nacional,,20250628_Arsenal-Sarandi_Colegiales,-42.21743148114888,0.82,1.71,3,4,7,8,49.2,50.8,0,2,0,0,4,5
2025-06-28 18:00:00,Tristán Suárez,Ferro Carril Oeste,1.0,1.0,Buenos Aires,Argentina,20 de Octubre,,,,Primera Nacional,,20250628_Tristán-Suárez_Ferro-Carril-Oeste,45.635272899274014,2.01,0.55,6,2,13,2,44.6,55.4,0,2,0,0,11,4
2025-06-28 18:15:00,Chacarita Juniors,Nueva Chicago,0.0,0.0,Buenos Aires,Argentina,Chacarita Juniors,,,,Primera Nacional,,20250628_Chacarita-Juniors_Nueva-Chicago,45.67579428167369,0.25,1.52,1,6,3,14,53.5,46.5,2,2,0,0,4,8
2025-06-28 18:30:00,Defensores Unidos,Almirante Brown,1.0,1.0,Buenos Aires,Argentina,Gigante de Villa Fox,,,,Primera Nacional,,20250628_Defensores-Unidos_Almirante-Brown,-74.2489305125182,1.02,1.86,4,7,9,14,52.7,47.3,2,2,0,0,4,6
2025-06-28 18:30:00,Talleres de Remedios,Gimnasia y Esgrima (Jujuy),0.0,1.0,Remedios de Escalada,Argentina,Estadio Pablo Comelli,,,,Primera Nacional,,20250628_Talleres-de-Remedios_Gimnasia-y-Esgrima-(Jujuy),-231.17066818820945,0.05,1.63,1,7,1,15,36.8,63.2,3,1,0,0,3,10
2025-06-28 20:15:00,Temperley,Chaco For Ever,2.0,2.0,"Temperley, Pcia. de Buenos Aires",Argentina,Alfredo Beranger,,,,Primera Nacional,,20250628_Temperley_Chaco-For-Ever,44.797680564751545,2.48,1.39,10,3,20,5,54.2,45.8,0,1,0,0,12,8
2025-06-28 23:00:00,San Martín (Tucumán),Patronato,0.0,1.0,Tucuman,Argentina,Estadio La Ciudadela,,,,Primera Nacional,,20250628_San-Martín-(Tucumán)_Patronato,153.55837962784835,1.06,1.35,3,5,5,11,58.3,41.7,3,0,0,0,5,6
2025-06-29 17:45:00,All Boys,Atlanta,0.0,0.0,Buenos Aires,Argentina,Islas Malvinas,,,,Primera Nacional,,20250629_All-Boys_Atlanta,-66.19189225456694,1.37,1.68,6,5,13,11,42.5,57.5,1,3,0,0,7,5
2025-06-29 18:00:00,Estudiantes (Buenos Aires),Central Norte,0.0,1.0,Caseros,Argentina,Ciudad de Caseros,,,,Primera Nacional,,20250629_Estudiantes-(Buenos-Aires)_Central-Norte,61.949150459543034,1.88,1.89,7,9,17,20,46.9,53.1,1,1,0,0,7,9
2025-06-29 18:30:00,Alvarado (Mar del Plata),Racing (Córdoba),0.0,1.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20250629_Alvarado-(Mar-del-Plata)_Racing-(Córdoba),-60.86184290373444,0.05,0.4,0,2,1,3,54.9,45.1,2,4,0,0,2,4
2025-06-29 18:30:00,Deportivo Maipú,San Miguel,0.0,1.0,Maipú,Argentina,Estadio Omar Higinio Sperdutti,,,,Primera Nacional,,20250629_Deportivo-Maipú_San-Miguel,-22.462731725167032,0.68,0.9,2,2,4,6,52.4,47.6,2,2,0,0,2,4
2025-06-29 18:30:00,Güemes,Los Andes,2.0,1.0,Santiago del Estero,Argentina,Arturo Miranda,,,,Primera Nacional,,20250629_Güemes_Los-Andes,-10.124134515493324,1.68,1.56,6,6,13,11,53.5,46.5,1,1,0,0,8,4
2025-06-29 19:00:00,Estudiantes de Río Cuarto,Agropecuario,1.0,1.0,Rio Cuarto,Argentina,Ciudad de Río Cuarto Antonio Candini,,,,Primera Nacional,,20250629_Estudiantes-de-Río-Cuarto_Agropecuario,57.65632964177075,0.59,1.58,1,5,2,10,51.4,48.6,1,4,0,0,1,9
2025-06-29 19:00:00,Gimnasia y Tiro (Salta),Almagro,1.0,0.0,Salta,Argentina,Monumental de Vicente López,,,,Primera Nacional,,20250629_Gimnasia-y-Tiro-(Salta)_Almagro,32.986648627366094,0.9,0.2,3,0,7,0,46.8,53.2,2,3,0,0,3,0
