date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2024-05-26,Brondby,Aarhus,2.0,3.0,1.48,4.36,6.07,1.5,4.51,6.38,Superliga,,20240526_Brondby_Aarhus,114.39814029103695,1.98,1.44,5,4,10,8,60.5,39.5,1,0,0,0,5,8
2024-05-26,FC Copenhagen,Nordsjaelland,1.0,1.0,1.81,4.2,3.62,1.83,4.34,3.81,Superliga,,20240526_FC-Copenhagen_Nordsjaelland,9.305298893791132,0.81,1.42,1,4,1,9,49.7,50.3,3,2,0,0,2,5
2024-05-26,Midtjylland,Silkeborg,3.0,3.0,1.34,5.42,7.47,1.33,5.87,8.28,Superliga,,20240526_Midtjylland_Silkeborg,195.49835622237674,1.35,1.55,4,4,10,9,61.2,38.8,2,0,0,1,3,6
2024-05-31,FC Copenhagen,Randers FC,2.0,1.0,1.48,4.56,5.9,1.49,4.69,6.25,Superliga,,20240531_FC-Copenhagen_Randers-FC,137.1881468834399,1.49,1.11,6,3,14,7,55.2,44.8,3,0,0,0,4,5
2024-07-19,Aarhus,Midtjylland,1.0,1.0,2.56,3.48,2.62,2.57,3.57,2.71,Superliga,,20240719_Aarhus_Midtjylland,-109.91115708658276,0.05,0.38,1,1,3,3,49.4,50.6,3,3,0,0,4,3
2024-07-19,Nordsjaelland,Aalborg,3.0,0.0,1.4,5.0,7.02,1.41,5.12,7.06,Superliga,,20240719_Nordsjaelland_Aalborg,205.82136502053413,1.23,0.75,3,1,7,3,56.9,43.1,1,0,0,0,4,5
2024-07-21,Silkeborg,Sonderjyske,1.0,0.0,2.18,3.35,3.34,2.31,3.35,3.25,Superliga,,20240721_Silkeborg_Sonderjyske,79.70021464720116,0.95,1.25,4,4,7,7,54.5,45.5,2,5,0,0,6,5
2024-07-21,Vejle,Randers FC,2.0,3.0,3.52,3.38,2.11,3.66,3.45,2.1,Superliga,,20240721_Vejle_Randers-FC,-33.565416276838505,0.44,1.21,2,3,5,8,43.3,56.7,0,1,0,0,3,8
2024-07-21,Viborg,Brondby,3.0,3.0,3.71,3.53,1.97,3.89,3.58,1.98,Superliga,,20240721_Viborg_Brondby,-141.854154258398,1.13,2.2,4,5,9,11,36.8,63.2,0,1,0,0,3,5
2024-07-22,Lyngby,FC Copenhagen,0.0,2.0,6.87,4.69,1.42,7.36,4.85,1.42,Superliga,,20240722_Lyngby_FC-Copenhagen,-213.06499841830578,1.21,1.09,5,2,10,2,41.9,58.1,4,2,0,0,5,3
2024-07-26,Sonderjyske,Lyngby,1.0,1.0,2.0,3.38,3.79,2.01,3.42,4.0,Superliga,,20240726_Sonderjyske_Lyngby,-37.204586593127715,0.98,1.27,2,4,5,10,53.9,46.1,3,0,0,0,6,6
2024-07-27,Nordsjaelland,Midtjylland,2.0,2.0,1.92,3.79,3.65,1.93,3.92,3.73,Superliga,,20240727_Nordsjaelland_Midtjylland,-23.402356107070773,0.62,2.2,2,8,3,18,45.8,54.2,3,2,0,0,5,9
2024-07-28,Aalborg,Silkeborg,2.0,1.0,2.82,3.47,2.39,2.94,3.48,2.43,Superliga,,20240728_Aalborg_Silkeborg,-70.17472915686221,0.96,0.87,2,3,3,5,47.0,53.0,2,1,0,0,3,2
2024-07-28,FC Copenhagen,Aarhus,3.0,2.0,1.71,3.94,4.54,1.72,4.02,4.69,Superliga,,20240728_FC-Copenhagen_Aarhus,95.1386168699346,1.9,1.19,6,2,14,6,48.9,51.1,1,2,0,1,11,3
2024-07-28,Randers FC,Viborg,3.0,1.0,2.06,3.56,3.39,2.15,3.55,3.42,Superliga,,20240728_Randers-FC_Viborg,6.479536981605406,1.16,1.65,5,5,13,11,53.1,46.9,0,1,0,0,9,8
2024-07-29,Brondby,Vejle,2.0,1.0,1.4,4.97,6.83,1.42,5.09,6.91,Superliga,,20240729_Brondby_Vejle,181.34014762896868,0.95,0.73,2,3,5,5,51.7,48.3,3,1,0,0,3,4
2024-08-02,Aarhus,Sonderjyske,4.0,0.0,1.67,3.82,4.97,1.66,3.89,5.46,Superliga,,20240802_Aarhus_Sonderjyske,155.94322206526476,1.44,0.22,4,0,8,0,57.2,42.8,3,2,0,0,3,1
2024-08-03,Midtjylland,Aalborg,2.0,0.0,1.52,4.55,5.47,1.55,4.68,5.41,Superliga,,20240803_Midtjylland_Aalborg,225.26643920527613,0.58,0.05,2,0,5,0,54.5,45.5,2,2,0,1,7,1
2024-08-04,FC Copenhagen,Randers FC,1.0,1.0,1.63,4.2,4.83,1.66,4.21,4.89,Superliga,,20240804_FC-Copenhagen_Randers-FC,143.79146543232537,0.75,1.57,2,6,5,13,55.6,44.4,0,2,0,0,3,6
2024-08-04,Lyngby,Brondby,0.0,2.0,4.99,4.02,1.64,5.36,4.17,1.62,Superliga,,20240804_Lyngby_Brondby,-210.79313795873304,0.86,0.88,3,2,6,4,46.1,53.9,0,2,0,0,4,2
2024-08-04,Silkeborg,Viborg,3.0,2.0,1.79,3.89,4.1,1.84,3.94,4.1,Superliga,,20240804_Silkeborg_Viborg,-12.228044271728777,0.74,1.58,3,6,6,15,49.0,51.0,1,1,0,0,3,9
2024-08-05,Vejle,Nordsjaelland,0.0,1.0,4.11,3.92,1.79,4.18,3.99,1.81,Superliga,,20240805_Vejle_Nordsjaelland,-193.10596227843348,0.08,0.22,0,2,1,5,45.2,54.8,4,2,0,0,1,4
2024-08-09,Midtjylland,Vejle,2.0,0.0,1.53,4.39,5.58,1.54,4.54,5.71,Superliga,,20240809_Midtjylland_Vejle,225.9890430142243,0.33,0.05,2,0,5,0,69.2,30.8,0,5,0,0,5,4
2024-08-11,Brondby,Aarhus,0.0,1.0,2.28,3.52,2.95,2.34,3.58,3.0,Superliga,,20240811_Brondby_Aarhus,88.04392946788971,1.58,0.8,5,2,11,5,60.0,40.0,1,2,0,0,7,3
2024-08-11,Nordsjaelland,Lyngby,1.0,1.0,1.34,5.07,8.47,1.36,5.07,8.7,Superliga,,20240811_Nordsjaelland_Lyngby,221.49965062608703,1.08,0.4,4,1,10,1,55.8,44.2,2,1,0,0,7,1
2024-08-11,Randers FC,Silkeborg,0.0,2.0,1.85,3.56,4.17,1.83,3.72,4.39,Superliga,,20240811_Randers-FC_Silkeborg,34.53886994264508,0.76,0.91,4,2,8,5,53.6,46.4,1,4,0,1,3,2
2024-08-11,Sonderjyske,FC Copenhagen,0.0,2.0,5.25,4.19,1.58,5.63,4.29,1.58,Superliga,,20240811_Sonderjyske_FC-Copenhagen,-270.9170350301465,0.68,0.44,1,3,2,7,42.6,57.4,2,1,0,0,1,5
2024-08-12,Viborg,Aalborg,2.0,3.0,1.81,3.85,4.04,1.83,3.95,4.11,Superliga,,20240812_Viborg_Aalborg,46.35111707453484,2.06,2.06,7,6,16,11,52.6,47.4,3,1,0,0,6,5
2024-08-16,Lyngby,Midtjylland,1.0,2.0,3.84,3.68,1.9,3.98,3.8,1.93,Superliga,,20240816_Lyngby_Midtjylland,-240.87707970924203,2.4,1.62,9,5,19,11,44.4,55.6,0,3,0,0,9,1
2024-08-18,Aalborg,Brondby,0.0,4.0,3.95,3.89,1.83,4.08,4.06,1.83,Superliga,,20240818_Aalborg_Brondby,-186.29422981864946,0.4,1.82,3,7,8,16,35.4,64.6,1,0,0,0,2,4
2024-08-18,FC Copenhagen,Viborg,1.0,1.0,1.56,4.28,5.46,1.59,4.42,5.52,Superliga,,20240818_FC-Copenhagen_Viborg,199.3052763822866,0.05,0.88,1,4,1,7,65.6,34.4,2,1,0,0,3,10
2024-08-18,Randers FC,Sonderjyske,1.0,2.0,1.85,3.69,4.05,1.92,3.76,4.05,Superliga,,20240818_Randers-FC_Sonderjyske,127.5077027282714,1.02,0.91,2,4,4,9,54.6,45.4,1,1,0,0,3,4
2024-08-18,Silkeborg,Nordsjaelland,4.0,1.0,3.35,3.66,2.05,3.48,3.72,2.09,Superliga,,20240818_Silkeborg_Nordsjaelland,-135.6580959510718,2.02,0.49,6,2,14,3,44.4,55.6,0,1,0,0,7,1
2024-08-19,Aarhus,Vejle,5.0,1.0,1.55,4.2,5.62,1.56,4.32,6.14,Superliga,,20240819_Aarhus_Vejle,137.34935488974725,2.81,2.28,8,6,16,13,50.0,50.0,2,1,0,0,10,7
2024-08-23,Aalborg,Aarhus,0.0,4.0,3.96,3.8,1.84,4.15,3.87,1.87,Superliga,,20240823_Aalborg_Aarhus,-141.81269546459293,0.8,0.85,3,4,6,8,44.3,55.7,4,2,0,0,10,4
2024-08-24,Midtjylland,Sonderjyske,3.0,2.0,1.65,4.25,4.55,1.65,4.38,4.91,Superliga,,20240824_Midtjylland_Sonderjyske,276.48199804061437,2.21,1.27,7,4,17,9,57.8,42.2,0,1,0,0,7,6
2024-08-25,Brondby,Randers FC,2.0,2.0,1.63,4.15,4.87,1.65,4.28,5.05,Superliga,,20240825_Brondby_Randers-FC,141.9035376842594,0.18,1.0,2,3,5,8,56.4,43.6,1,1,0,0,3,4
2024-08-25,Nordsjaelland,FC Copenhagen,3.0,2.0,2.65,3.59,2.47,2.73,3.7,2.52,Superliga,,20240825_Nordsjaelland_FC-Copenhagen,-34.495037769940836,1.15,1.32,4,3,9,7,53.7,46.3,1,2,0,0,5,1
2024-08-25,Vejle,Silkeborg,1.0,3.0,3.03,3.53,2.24,3.14,3.55,2.31,Superliga,,20240825_Vejle_Silkeborg,-91.65881577808182,1.63,1.59,8,8,17,18,42.4,57.6,2,5,0,0,8,6
2024-08-26,Viborg,Lyngby,1.0,0.0,1.66,4.05,4.83,1.62,4.34,5.29,Superliga,,20240826_Viborg_Lyngby,43.94285855735711,1.08,0.05,3,1,8,4,49.6,50.4,2,1,0,0,5,1
2024-08-30,Lyngby,Vejle,1.0,0.0,2.34,3.49,2.88,2.4,3.51,3.01,Superliga,,20240830_Lyngby_Vejle,-3.5101101097213814,0.34,1.96,1,6,2,13,49.1,50.9,2,0,0,0,1,8
2024-08-31,Aarhus,Nordsjaelland,4.0,2.0,2.35,3.55,2.82,2.41,3.66,2.9,Superliga,,20240831_Aarhus_Nordsjaelland,-47.89858391084863,1.63,0.75,4,3,8,7,42.7,57.3,2,1,0,0,3,6
2024-09-01,FC Copenhagen,Brondby,3.0,1.0,2.21,3.56,3.03,2.29,3.61,3.12,Superliga,,20240901_FC-Copenhagen_Brondby,11.302229512402846,1.37,0.72,4,3,10,8,53.7,46.3,1,1,0,1,6,2
2024-09-01,Randers FC,Aalborg,1.0,0.0,1.64,4.14,4.79,1.65,4.36,4.98,Superliga,,20240901_Randers-FC_Aalborg,68.63085115476588,0.73,0.05,2,2,3,4,48.8,51.2,2,3,0,0,5,2
2024-09-01,Silkeborg,Midtjylland,1.0,3.0,3.17,3.94,2.03,3.25,4.15,2.06,Superliga,,20240901_Silkeborg_Midtjylland,-152.0447252327317,0.61,1.98,3,6,5,12,36.0,64.0,0,0,0,0,2,3
2024-09-01,Sonderjyske,Viborg,2.0,2.0,2.64,3.58,2.47,2.69,3.74,2.54,Superliga,,20240901_Sonderjyske_Viborg,-84.50038667623357,0.94,0.05,4,2,9,5,49.4,50.6,2,2,0,0,8,5
2024-09-13,Aalborg,Lyngby,2.0,1.0,2.13,3.5,3.29,2.19,3.48,3.39,Superliga,,20240913_Aalborg_Lyngby,-6.208276099572686,1.11,1.78,6,6,13,12,47.4,52.6,1,2,0,0,7,6
2024-09-14,Midtjylland,FC Copenhagen,2.0,1.0,2.3,3.63,2.86,2.37,3.67,2.95,Superliga,,20240914_Midtjylland_FC-Copenhagen,32.35703891499361,1.38,1.18,3,2,5,6,49.3,50.7,2,0,0,0,4,6
2024-09-15,Aarhus,Silkeborg,1.0,1.0,1.69,3.86,4.79,1.72,3.94,4.91,Superliga,,20240915_Aarhus_Silkeborg,79.82321133191112,0.86,0.64,1,1,1,2,58.1,41.9,1,0,0,1,1,4
2024-09-15,Brondby,Sonderjyske,2.0,0.0,1.3,5.74,8.53,1.31,6.11,8.58,Superliga,,20240915_Brondby_Sonderjyske,221.92073380748093,0.7,0.92,2,4,5,9,55.6,44.4,1,3,0,0,2,4
2024-09-15,Vejle,Viborg,0.0,5.0,3.38,3.67,2.03,3.52,3.79,2.06,Superliga,,20240915_Vejle_Viborg,-70.67227295870657,0.47,0.88,1,5,3,12,46.9,53.1,1,3,0,0,5,4
2024-09-16,Nordsjaelland,Randers FC,1.0,1.0,1.66,4.11,4.64,1.67,4.31,4.87,Superliga,,20240916_Nordsjaelland_Randers-FC,112.49051883356151,0.89,0.77,3,3,7,5,58.9,41.1,1,6,0,0,5,2
2024-09-20,Viborg,Nordsjaelland,3.0,2.0,2.77,3.68,2.34,2.76,3.75,2.47,Superliga,,20240920_Viborg_Nordsjaelland,-130.94587122044823,1.28,1.75,4,7,7,17,50.2,49.8,1,2,0,0,9,9
2024-09-22,Lyngby,Aarhus,0.0,0.0,3.83,3.53,1.94,3.97,3.49,2.02,Superliga,,20240922_Lyngby_Aarhus,-183.12720118951756,0.78,0.19,6,0,13,0,43.0,57.0,2,1,0,0,8,0
2024-09-22,Randers FC,Midtjylland,2.0,2.0,3.14,3.82,2.08,3.29,3.86,2.12,Superliga,,20240922_Randers-FC_Midtjylland,-185.3519559099284,0.83,0.74,3,2,6,6,44.0,56.0,0,2,0,0,3,8
2024-09-22,Silkeborg,Brondby,3.0,3.0,4.45,4.05,1.7,4.54,4.13,1.74,Superliga,,20240922_Silkeborg_Brondby,-101.80786510717485,1.56,1.89,6,6,14,13,40.5,59.5,1,1,1,0,16,5
2024-09-22,Sonderjyske,Vejle,2.0,1.0,1.93,3.74,3.65,1.95,3.89,3.77,Superliga,,20240922_Sonderjyske_Vejle,-3.7427963281413668,0.42,1.32,2,2,4,5,55.9,44.1,3,4,1,0,6,4
2024-09-23,FC Copenhagen,Aalborg,2.0,0.0,1.27,5.85,9.8,1.27,6.35,10.17,Superliga,,20240923_FC-Copenhagen_Aalborg,210.7149163021204,1.42,0.78,6,2,14,5,55.8,44.2,5,1,1,0,8,3
2024-09-28,Aarhus,Randers FC,2.0,2.0,2.04,3.46,3.59,2.07,3.54,3.73,Superliga,,20240928_Aarhus_Randers-FC,73.76110960549704,0.63,0.91,2,3,5,7,54.5,45.5,2,3,0,0,2,5
2024-09-29,Aalborg,Sonderjyske,3.0,0.0,2.58,3.51,2.58,2.69,3.56,2.63,Superliga,,20240929_Aalborg_Sonderjyske,22.443979818734306,0.56,0.96,4,4,8,9,50.0,50.0,0,1,0,0,2,4
2024-09-29,Lyngby,Silkeborg,2.0,2.0,2.91,3.45,2.34,2.94,3.51,2.45,Superliga,,20240929_Lyngby_Silkeborg,-106.34421327056134,1.59,0.89,7,3,16,3,48.8,51.2,2,3,0,0,7,6
2024-09-29,Midtjylland,Viborg,3.0,1.0,1.8,4.17,3.74,1.82,4.31,3.93,Superliga,,20240929_Midtjylland_Viborg,189.1407092409181,2.08,0.2,5,1,11,3,62.5,37.5,1,4,0,0,5,4
2024-09-29,Vejle,FC Copenhagen,1.0,2.0,8.34,5.19,1.34,9.0,5.46,1.34,Superliga,,20240929_Vejle_FC-Copenhagen,-264.6750576196014,0.44,1.57,3,5,7,8,41.5,58.5,1,2,0,0,4,6
2024-09-30,Nordsjaelland,Brondby,4.0,1.0,2.71,3.6,2.43,2.81,3.58,2.51,Superliga,,20240930_Nordsjaelland_Brondby,-20.73950621125141,2.03,0.05,8,1,16,1,57.1,42.9,2,1,0,0,9,4
2024-10-04,Vejle,Aalborg,2.0,2.0,2.56,3.54,2.59,2.63,3.59,2.67,Superliga,,20241004_Vejle_Aalborg,-58.48000173725222,0.46,1.29,2,3,5,6,46.7,53.3,2,2,0,0,4,7
2024-10-06,Brondby,Midtjylland,2.0,0.0,2.08,3.78,3.18,2.13,3.88,3.26,Superliga,,20241006_Brondby_Midtjylland,-88.85528495054677,0.91,0.75,3,3,8,7,45.4,54.6,0,2,0,0,7,2
2024-10-06,Randers FC,Lyngby,1.0,1.0,1.63,4.05,5.04,1.65,4.14,5.33,Superliga,,20241006_Randers-FC_Lyngby,96.7181300049574,0.32,0.53,2,2,5,4,53.4,46.6,2,2,0,0,1,2
2024-10-06,Silkeborg,FC Copenhagen,2.0,2.0,4.56,3.91,1.71,4.66,4.1,1.73,Superliga,,20241006_Silkeborg_FC-Copenhagen,-130.150505734214,1.23,1.8,4,3,10,5,43.5,56.5,4,1,0,0,9,8
2024-10-06,Sonderjyske,Nordsjaelland,1.0,4.0,4.93,4.2,1.61,5.08,4.29,1.65,Superliga,,20241006_Sonderjyske_Nordsjaelland,-220.03732850930965,1.08,1.12,4,4,12,9,37.2,62.8,1,1,0,0,7,5
2024-10-06,Viborg,Aarhus,1.0,1.0,3.05,3.44,2.27,3.23,3.57,2.25,Superliga,,20241006_Viborg_Aarhus,-92.7971772501337,1.39,0.69,4,3,9,7,50.0,50.0,2,0,0,0,2,3
2024-10-18,FC Copenhagen,Vejle,3.0,1.0,1.2,6.77,13.43,1.2,7.22,14.27,Superliga,,20241018_FC-Copenhagen_Vejle,266.96674446429415,1.14,0.22,5,1,10,1,62.6,37.4,2,1,0,0,6,1
2024-10-20,Aalborg,Randers FC,0.0,2.0,3.29,3.64,2.08,3.45,3.71,2.1,Superliga,,20241020_Aalborg_Randers-FC,-80.87626945152329,1.0,0.93,3,4,7,9,50.7,49.3,2,2,0,0,5,5
2024-10-20,Lyngby,Viborg,0.0,0.0,3.26,3.47,2.15,3.44,3.43,2.21,Superliga,,20241020_Lyngby_Viborg,-72.53619110283444,2.73,0.64,8,2,16,5,47.2,52.8,2,0,1,0,6,5
2024-10-20,Nordsjaelland,Silkeborg,1.0,1.0,1.43,4.87,6.45,1.45,5.15,6.55,Superliga,,20241020_Nordsjaelland_Silkeborg,91.48809465290196,0.46,1.47,3,5,7,13,48.5,51.5,0,1,0,0,11,5
2024-10-20,Sonderjyske,Midtjylland,3.0,2.0,5.9,4.67,1.48,6.34,4.79,1.49,Superliga,,20241020_Sonderjyske_Midtjylland,-294.47344068131747,1.52,0.41,5,2,9,4,44.0,56.0,0,1,0,0,3,5
2024-10-21,Aarhus,Brondby,1.0,0.0,2.56,3.36,2.69,2.7,3.38,2.73,Superliga,,20241021_Aarhus_Brondby,-37.71169030788701,1.13,1.28,4,4,10,7,47.9,52.1,2,0,0,0,6,5
2024-10-25,Silkeborg,Aalborg,1.0,1.0,1.92,3.87,3.59,1.97,3.95,3.65,Superliga,,20241025_Silkeborg_Aalborg,103.27528718227563,0.05,0.64,1,5,2,12,49.5,50.5,1,1,0,0,1,4
2024-10-27,Brondby,FC Copenhagen,0.0,0.0,2.47,3.41,2.76,2.54,3.44,2.88,Superliga,,20241027_Brondby_FC-Copenhagen,-42.579321134579914,0.38,1.5,1,5,1,11,48.1,51.9,1,3,0,0,2,8
2024-10-27,Midtjylland,Aarhus,2.0,0.0,2.14,3.55,3.2,2.2,3.68,3.25,Superliga,,20241027_Midtjylland_Aarhus,62.98452498525421,0.81,0.77,2,3,4,9,57.3,42.7,1,2,0,0,2,5
2024-10-27,Vejle,Lyngby,2.0,0.0,2.68,3.34,2.58,2.83,3.4,2.59,Superliga,,20241027_Vejle_Lyngby,-51.86747942995521,0.75,0.75,4,3,8,6,51.8,48.2,0,2,0,1,5,7
2024-10-27,Viborg,Sonderjyske,4.0,2.0,1.74,3.98,4.27,1.76,4.08,4.46,Superliga,,20241027_Viborg_Sonderjyske,88.63172181041932,2.02,1.46,7,4,13,10,45.4,54.6,0,2,0,0,4,6
2024-10-28,Randers FC,Nordsjaelland,4.0,0.0,3.58,3.59,1.99,3.78,3.66,2.01,Superliga,,20241028_Randers-FC_Nordsjaelland,-89.19743375377402,0.81,1.63,4,6,9,12,44.3,55.7,2,2,0,0,7,8
2024-11-02,Sonderjyske,Randers FC,1.0,4.0,3.63,3.72,1.95,3.9,3.86,1.93,Superliga,,20241102_Sonderjyske_Randers-FC,-142.04386739403094,0.95,1.58,4,4,12,10,44.4,55.6,1,2,0,0,10,7
2024-11-03,Aalborg,Vejle,3.0,3.0,2.0,3.76,3.4,2.04,3.87,3.5,Superliga,,20241103_Aalborg_Vejle,39.15741054690943,1.64,1.93,6,6,13,12,52.5,47.5,1,0,0,0,7,11
2024-11-03,Aarhus,Lyngby,2.0,1.0,1.45,4.35,7.08,1.47,4.53,7.36,Superliga,,20241103_Aarhus_Lyngby,173.82939402398733,1.35,0.63,2,2,5,1,55.9,44.1,0,2,0,1,3,2
2024-11-03,Midtjylland,Brondby,1.0,5.0,2.51,3.53,2.63,2.57,3.6,2.74,Superliga,,20241103_Midtjylland_Brondby,60.25247772010334,1.64,1.03,4,5,8,11,59.3,40.7,2,1,0,0,3,14
2024-11-03,Nordsjaelland,Viborg,2.0,1.0,1.49,4.65,5.82,1.5,4.9,5.96,Superliga,,20241103_Nordsjaelland_Viborg,94.57295296028497,1.26,0.05,5,1,10,2,54.6,45.4,1,0,0,0,5,4
2024-11-04,FC Copenhagen,Silkeborg,2.0,2.0,1.44,4.63,6.67,1.47,4.8,6.81,Superliga,,20241104_FC-Copenhagen_Silkeborg,124.71969464344147,0.56,1.28,2,3,5,7,54.8,45.2,1,2,0,0,4,7
2024-11-08,Vejle,Sonderjyske,1.0,1.0,2.31,3.59,2.87,2.39,3.58,2.99,Superliga,,20241108_Vejle_Sonderjyske,0.6458137351032747,0.82,0.86,4,2,9,8,49.3,50.7,4,3,0,0,2,5
2024-11-10,Aarhus,FC Copenhagen,1.0,1.0,2.78,3.24,2.56,2.87,3.2,2.69,Superliga,,20241110_Aarhus_FC-Copenhagen,-51.497693613272986,0.07,0.55,1,2,3,4,45.5,54.5,1,3,0,0,4,3
2024-11-10,Brondby,Nordsjaelland,1.0,1.0,2.08,3.58,3.32,2.19,3.61,3.32,Superliga,,20241110_Brondby_Nordsjaelland,16.55436801196697,1.63,0.96,4,4,10,9,49.8,50.2,3,0,0,0,7,7
2024-11-10,Lyngby,Aalborg,2.0,2.0,2.49,3.55,2.66,2.57,3.67,2.69,Superliga,,20241110_Lyngby_Aalborg,-19.95123973922,1.06,1.31,2,3,3,5,47.7,52.3,5,0,0,0,4,3
2024-11-10,Silkeborg,Randers FC,1.0,0.0,2.62,3.53,2.52,2.74,3.59,2.57,Superliga,,20241110_Silkeborg_Randers-FC,-17.811871189559724,1.22,0.7,3,2,5,6,40.8,59.2,4,1,0,0,6,5
2024-11-10,Viborg,Midtjylland,1.0,0.0,3.22,3.64,2.11,3.34,3.71,2.15,Superliga,,20241110_Viborg_Midtjylland,-160.88277230536255,1.2,0.62,4,0,10,1,41.0,59.0,2,0,0,0,6,2
2024-11-22,Nordsjaelland,Aarhus,1.0,0.0,2.13,3.38,3.39,2.15,3.53,3.49,Superliga,,20241122_Nordsjaelland_Aarhus,12.288355291788776,0.09,0.82,1,3,2,8,51.3,48.7,1,2,0,0,0,2
2024-11-24,Aalborg,Viborg,0.0,0.0,3.15,3.68,2.12,3.35,3.75,2.13,Superliga,,20241124_Aalborg_Viborg,-85.94647686086796,0.11,0.87,0,4,0,10,46.3,53.7,2,2,0,0,0,5
2024-11-24,FC Copenhagen,Lyngby,2.0,1.0,1.26,5.94,9.94,1.26,6.25,10.92,Superliga,,20241124_FC-Copenhagen_Lyngby,235.77612385361635,1.42,1.37,4,5,9,11,61.5,38.5,3,2,0,0,3,4
2024-11-24,Randers FC,Vejle,2.0,0.0,1.55,4.25,5.52,1.58,4.26,5.88,Superliga,,20241124_Randers-FC_Vejle,143.50610202388384,1.11,0.5,4,2,9,4,62.2,37.8,0,1,0,0,9,3
2024-11-24,Sonderjyske,Brondby,2.0,2.0,5.58,4.32,1.53,5.71,4.48,1.56,Superliga,,20241124_Sonderjyske_Brondby,-233.33450377537315,1.55,1.43,4,3,7,6,44.5,55.5,0,0,0,0,5,3
2024-11-25,Midtjylland,Silkeborg,1.0,0.0,1.73,3.85,4.47,1.76,3.88,4.63,Superliga,,20241125_Midtjylland_Silkeborg,97.32181684923353,0.08,0.96,1,2,0,5,60.0,40.0,1,3,0,0,0,1
2024-11-29,Brondby,Aalborg,1.0,0.0,1.33,5.45,8.14,1.32,5.83,8.91,Superliga,,20241129_Brondby_Aalborg,186.99373871450666,1.95,0.87,7,4,15,8,56.0,44.0,1,1,0,0,9,3
2024-12-01,Lyngby,Sonderjyske,0.0,2.0,2.62,3.3,2.67,2.72,3.37,2.72,Superliga,,20241201_Lyngby_Sonderjyske,5.8796519587995135,0.95,0.95,3,4,5,9,48.9,51.1,2,1,0,0,2,8
2024-12-01,Silkeborg,Aarhus,1.0,1.0,3.75,3.44,2.0,3.87,3.53,2.03,Superliga,,20241201_Silkeborg_Aarhus,-51.25780704568547,1.02,1.53,4,3,8,8,49.0,51.0,2,2,0,0,5,4
2024-12-01,Vejle,Midtjylland,0.0,3.0,4.3,3.86,1.76,4.47,4.01,1.78,Superliga,,20241201_Vejle_Midtjylland,-264.27658790511305,0.88,1.44,3,4,7,12,52.0,48.0,3,1,0,0,3,3
2024-12-01,Viborg,Randers FC,1.0,2.0,2.68,3.4,2.54,2.82,3.41,2.6,Superliga,,20241201_Viborg_Randers-FC,-31.97848015387831,1.49,1.68,4,7,8,14,52.0,48.0,2,1,0,0,7,3
2024-12-02,FC Copenhagen,Nordsjaelland,3.0,1.0,2.06,3.5,3.46,2.16,3.54,3.48,Superliga,,20241202_FC-Copenhagen_Nordsjaelland,29.014631550596278,1.55,0.7,5,3,9,6,54.1,45.9,0,1,0,0,9,3
2025-02-14,Brondby,Viborg,4.0,1.0,1.51,4.43,5.77,1.53,4.58,5.97,Superliga,,20250214_Brondby_Viborg,123.8650426171323,1.95,0.97,4,2,8,2,54.0,46.0,1,4,0,0,4,4
2025-02-16,Midtjylland,Lyngby,1.0,0.0,1.39,4.78,7.65,1.4,4.99,7.91,Superliga,,20250216_Midtjylland_Lyngby,261.1640304452819,0.89,0.05,2,3,5,9,56.8,43.2,0,2,0,0,6,6
2025-02-16,Silkeborg,Vejle,0.0,1.0,1.71,3.73,4.89,1.73,3.79,5.16,Superliga,,20250216_Silkeborg_Vejle,155.56717902842183,0.8,1.28,2,3,5,4,61.1,38.9,1,0,0,0,2,4
2025-02-16,Sonderjyske,Aarhus,1.0,4.0,5.08,3.84,1.66,5.31,3.96,1.68,Superliga,,20250216_Sonderjyske_Aarhus,-173.06569095423583,1.35,1.68,4,5,11,12,43.4,56.6,0,1,0,0,7,6
2025-02-17,Randers FC,FC Copenhagen,1.0,2.0,3.06,3.28,2.33,3.17,3.34,2.39,Superliga,,20250217_Randers-FC_FC-Copenhagen,-107.2001164953856,0.35,1.38,1,4,2,10,44.3,55.7,2,1,0,1,3,7
2025-02-21,Lyngby,Randers FC,0.0,0.0,4.07,3.52,1.89,4.15,3.59,1.93,Superliga,,20250221_Lyngby_Randers-FC,-157.55986477772058,0.43,1.14,1,3,1,9,42.3,57.7,1,3,0,0,3,3
2025-02-23,Aarhus,Aalborg,4.0,0.0,1.51,4.19,6.23,1.54,4.3,6.43,Superliga,,20250223_Aarhus_Aalborg,165.56531822094848,1.75,0.85,5,3,10,7,66.1,33.9,1,0,0,0,10,6
2025-02-23,FC Copenhagen,Midtjylland,1.0,0.0,1.97,3.56,3.71,2.01,3.63,3.82,Superliga,,20250223_FC-Copenhagen_Midtjylland,11.684958039276808,0.05,0.36,3,2,6,3,50.5,49.5,2,1,0,0,3,2
2025-02-23,Nordsjaelland,Sonderjyske,3.0,2.0,1.48,4.55,6.07,1.51,4.76,6.13,Superliga,,20250223_Nordsjaelland_Sonderjyske,205.73532798831366,1.4,1.96,6,6,12,13,52.3,47.7,1,1,1,0,8,8
