date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-09-28 00:00:00,Barcelona SC,Aucas,1.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20250928_Barcelona-SC_Aucas,92.51472962755156,0.66,0.83,3,3,7,6,52.7,47.3,0,1,0,0,1,8
2025-09-28 21:00:00,Independiente del Valle,Delfín,0.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20250928_Independiente-del-Valle_Delfín,244.8231073372374,1.1,0.93,3,3,6,8,56.2,43.8,0,2,0,0,5,4
2025-09-28 21:00:00,Libertad (Ecuador),Vinotinto,1.0,0.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20250928_Libertad-(Ecuador)_Vinotinto,105.46051371219278,0.24,0.75,1,3,2,6,61.5,38.5,0,4,0,0,2,2
2025-09-28 21:00:00,Orense,Emelec,0.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20250928_Orense_Emelec,18.179553923686854,2.02,1.1,6,3,15,7,47.4,52.6,1,7,0,0,11,2
2025-09-28 21:00:00,Técnico Universitario,Liga de Quito,1.0,3.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20250928_Técnico-Universitario_Liga-de-Quito,-161.17661558848044,0.41,2.54,1,8,2,16,43.8,56.2,1,0,0,0,0,7
2025-09-28 21:00:00,Universidad Católica (Quito),Deportivo Cuenca,2.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20250928_Universidad-Católica-(Quito)_Deportivo-Cuenca,52.17527341479263,1.01,0.05,2,1,4,2,51.7,48.3,0,2,0,0,2,3
2025-10-04 19:00:00,Delfín,El Nacional,2.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251004_Delfín_El-Nacional,-18.006077493381326,1.71,0.29,3,2,7,4,54.4,45.6,1,3,1,0,8,3
2025-10-04 21:30:00,Emelec,Deportivo Cuenca,3.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20251004_Emelec_Deportivo-Cuenca,5.516941001191526,1.74,1.16,6,3,15,6,42.5,57.5,1,2,0,0,3,4
2025-10-05 00:00:00,Universidad Católica (Quito),Liga de Quito,2.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20251005_Universidad-Católica-(Quito)_Liga-de-Quito,-26.421025961627265,1.63,0.86,4,2,7,2,49.1,50.9,2,1,0,0,2,2
2025-10-05 17:00:00,Macará,Aucas,3.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20251005_Macará_Aucas,-34.196325012796024,0.35,1.1,3,3,5,7,50.5,49.5,0,1,0,0,3,2
2025-10-05 19:30:00,Libertad (Ecuador),Orense,2.0,0.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20251005_Libertad-(Ecuador)_Orense,-17.570147907249293,1.69,0.05,4,0,8,0,44.3,55.7,3,2,0,0,4,3
2025-10-05 22:30:00,Barcelona SC,Independiente del Valle,0.0,3.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20251005_Barcelona-SC_Independiente-del-Valle,-88.7298323043376,0.98,1.49,4,5,8,11,44.3,55.7,1,3,0,0,4,7
2025-10-17 23:00:00,Orense,Independiente del Valle,1.0,2.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20251017_Orense_Independiente-del-Valle,-169.54274338291793,1.26,0.62,4,2,8,6,47.1,52.9,2,4,0,0,6,2
2025-10-18 01:15:00,Liga de Quito,Barcelona SC,3.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20251018_Liga-de-Quito_Barcelona-SC,25.460424310812414,1.47,1.53,4,4,8,8,57.0,43.0,2,1,0,0,2,8
2025-10-18 20:30:00,Mushuc Runa,Vinotinto,2.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20251018_Mushuc-Runa_Vinotinto,30.40626933042904,1.45,1.54,5,5,10,10,43.4,56.6,3,1,0,0,4,7
2025-10-18 23:00:00,Delfín,Macará,0.0,4.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251018_Delfín_Macará,-33.606402556949206,0.51,1.27,1,4,1,8,53.4,46.6,3,1,0,0,5,4
2025-10-19 18:00:00,Manta F.C.,Técnico Universitario,2.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251019_Manta-F.C._Técnico-Universitario,-43.5754370998136,1.85,0.82,5,3,9,9,48.1,51.9,0,4,0,0,4,3
2025-10-19 20:30:00,Aucas,Emelec,0.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251019_Aucas_Emelec,-35.12652140927139,0.69,0.51,1,1,3,2,40.4,59.6,0,2,0,0,2,2
2025-10-19 23:00:00,Libertad (Ecuador),Universidad Católica (Quito),1.0,1.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20251019_Libertad-(Ecuador)_Universidad-Católica-(Quito),-56.030751801876704,1.42,1.72,4,6,11,14,49.7,50.3,0,0,0,1,3,10
2025-10-21 00:00:00,El Nacional,Deportivo Cuenca,0.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20251021_El-Nacional_Deportivo-Cuenca,-30.67539863480033,0.05,2.02,0,6,0,13,47.0,53.0,1,2,0,0,2,13
2025-10-25 00:00:00,Orense,Universidad Católica (Quito),2.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20251025_Orense_Universidad-Católica-(Quito),-68.32327238049106,1.01,1.19,5,2,10,5,43.4,56.6,3,0,0,0,4,7
2025-10-25 19:00:00,Mushuc Runa,Manta F.C.,1.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20251025_Mushuc-Runa_Manta-F.C.,29.676685902626332,1.19,0.9,3,4,6,9,53.2,46.8,0,0,0,0,4,3
2025-10-25 21:30:00,Barcelona SC,Libertad (Ecuador),1.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20251025_Barcelona-SC_Libertad-(Ecuador),42.12893561111105,0.29,1.26,1,5,2,9,49.2,50.8,2,2,0,0,2,5
2025-10-26 00:00:00,Deportivo Cuenca,Aucas,1.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20251026_Deportivo-Cuenca_Aucas,15.724788716108606,0.84,1.0,3,4,5,7,49.7,50.3,8,2,0,1,3,2
2025-10-26 18:00:00,Vinotinto,Técnico Universitario,1.0,2.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251026_Vinotinto_Técnico-Universitario,-39.21557570634741,1.94,1.47,6,5,13,10,50.2,49.8,4,0,0,0,7,7
2025-10-26 20:30:00,El Nacional,Macará,2.0,0.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20251026_El-Nacional_Macará,-38.62916459303551,1.2,0.05,4,0,10,0,50.9,49.1,3,1,0,0,4,1
2025-10-26 23:00:00,Emelec,Delfín,1.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20251026_Emelec_Delfín,86.20842126630168,1.69,0.2,5,0,10,0,51.1,48.9,3,1,1,0,5,1
2025-11-01 00:00:00,Delfín,Deportivo Cuenca,2.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251101_Delfín_Deportivo-Cuenca,-65.76426915113188,0.82,0.05,2,0,4,0,47.4,52.6,1,2,0,0,11,3
2025-11-01 19:00:00,Técnico Universitario,Mushuc Runa,0.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20251101_Técnico-Universitario_Mushuc-Runa,-1.4218732838824053,0.29,0.92,1,5,2,11,61.6,38.4,1,0,0,0,2,8
2025-11-01 21:30:00,Aucas,El Nacional,3.0,3.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251101_Aucas_El-Nacional,36.05112837365891,1.46,1.92,4,5,9,11,47.1,52.9,4,0,0,0,4,4
2025-11-02 18:00:00,Vinotinto,Manta F.C.,2.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251102_Vinotinto_Manta-F.C.,-34.30831439652184,0.93,0.86,5,4,8,7,46.8,53.2,2,2,0,0,9,3
2025-11-02 20:30:00,Macará,Emelec,3.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20251102_Macará_Emelec,-53.3270919070369,1.15,0.05,3,3,6,4,50.7,49.3,2,4,0,0,2,3
2025-11-02 23:00:00,Universidad Católica (Quito),Barcelona SC,1.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20251102_Universidad-Católica-(Quito)_Barcelona-SC,-14.817296813297617,1.39,1.5,5,2,13,3,53.7,46.3,2,1,0,0,6,6
2025-11-04 00:00:00,Libertad (Ecuador),Independiente del Valle,1.0,3.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20251104_Libertad-(Ecuador)_Independiente-del-Valle,-177.1022292025316,1.1,0.74,6,3,14,6,40.9,59.1,4,3,0,0,5,4
2025-11-05 00:00:00,Liga de Quito,Orense,4.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20251105_Liga-de-Quito_Orense,91.63369000192779,1.69,0.69,6,3,15,7,59.8,40.2,1,0,0,0,12,1
2025-11-08 00:00:00,Deportivo Cuenca,Macará,0.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20251108_Deportivo-Cuenca_Macará,-13.353466579394308,1.03,0.91,4,3,9,7,48.1,51.9,2,0,0,0,5,9
2025-11-08 19:00:00,Manta F.C.,Mushuc Runa,3.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251108_Manta-F.C._Mushuc-Runa,-40.76368523753126,1.79,0.89,6,4,14,7,44.5,55.5,1,2,0,0,11,4
2025-11-08 21:30:00,Independiente del Valle,Universidad Católica (Quito),0.0,2.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20251108_Independiente-del-Valle_Universidad-Católica-(Quito),134.5381911120594,1.34,0.95,4,4,9,9,54.8,45.2,2,1,0,1,4,7
2025-11-09 00:00:00,Liga de Quito,Libertad (Ecuador),3.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20251109_Liga-de-Quito_Libertad-(Ecuador),115.6553259271725,0.75,0.54,3,1,8,3,51.6,48.4,1,4,0,1,4,2
2025-11-09 18:00:00,Técnico Universitario,Vinotinto,1.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20251109_Técnico-Universitario_Vinotinto,47.38608409738276,0.05,0.77,3,1,7,4,53.9,46.1,2,0,0,0,5,3
2025-11-09 20:30:00,El Nacional,Emelec,2.0,1.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20251109_El-Nacional_Emelec,-50.23055373299189,1.17,1.07,4,3,8,6,48.3,51.7,1,5,0,0,6,2
2025-11-09 23:00:00,Orense,Barcelona SC,1.0,2.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20251109_Orense_Barcelona-SC,-62.87589739931582,0.81,0.94,1,5,3,11,43.2,56.8,3,3,0,0,3,3
2025-11-11 00:00:00,Aucas,Delfín,8.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251111_Aucas_Delfín,59.63958380831741,3.03,1.22,10,3,20,6,54.0,46.0,1,1,0,0,9,7
2025-11-21 21:30:00,Universidad Católica (Quito),Libertad (Ecuador),1.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20251121_Universidad-Católica-(Quito)_Libertad-(Ecuador),79.8645476087795,1.75,0.73,5,2,11,2,55.4,44.6,1,2,0,0,8,4
2025-11-22 00:00:00,Deportivo Cuenca,El Nacional,5.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20251122_Deportivo-Cuenca_El-Nacional,-14.05688624272807,1.19,1.81,5,6,12,11,52.0,48.0,1,2,0,0,10,4
2025-11-22 19:00:00,Manta F.C.,Vinotinto,3.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251122_Manta-F.C._Vinotinto,19.720971884235496,1.25,1.41,3,4,7,9,47.9,52.1,2,1,0,0,4,3
2025-11-22 19:00:00,Mushuc Runa,Técnico Universitario,1.0,0.0,Ambato,Ecuador,Estadio COAC Mushuc Runa,,,,LigaPro Serie A,,20251122_Mushuc-Runa_Técnico-Universitario,-10.451264413602757,1.24,1.12,3,5,5,11,48.9,51.1,1,0,0,0,4,6
2025-11-23 00:00:00,Emelec,Aucas,0.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20251123_Emelec_Aucas,-7.022182896708728,1.21,0.49,4,2,9,4,43.6,56.4,0,2,0,0,6,3
2025-11-23 18:00:00,Macará,Delfín,3.0,0.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20251123_Macará_Delfín,72.12752195199369,1.76,0.51,4,3,9,8,51.6,48.4,3,3,0,0,4,6
2025-11-23 20:30:00,Barcelona SC,Liga de Quito,2.0,2.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20251123_Barcelona-SC_Liga-de-Quito,-44.86570897788465,2.39,0.96,7,4,17,10,51.1,48.9,0,1,0,0,6,2
2025-11-23 23:00:00,Independiente del Valle,Orense,0.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20251123_Independiente-del-Valle_Orense,177.04380030535913,0.57,0.28,2,3,5,5,59.1,40.9,2,3,0,0,4,2
2025-11-29 00:00:00,Liga de Quito,Independiente del Valle,2.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20251129_Liga-de-Quito_Independiente-del-Valle,-45.50440549385962,1.98,0.72,5,3,12,4,45.6,54.4,1,2,0,0,6,4
2025-11-29 19:00:00,Técnico Universitario,Manta F.C.,2.0,3.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20251129_Técnico-Universitario_Manta-F.C.,0.7314866434903706,1.35,1.51,4,3,9,9,50.0,50.0,3,2,0,0,6,2
2025-11-29 19:00:00,Vinotinto,Mushuc Runa,0.0,0.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251129_Vinotinto_Mushuc-Runa,-57.36210887097309,1.2,1.08,2,3,4,7,45.9,54.1,2,2,0,0,5,5
2025-11-29 21:30:00,Universidad Católica (Quito),Orense,0.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20251129_Universidad-Católica-(Quito)_Orense,67.014732416382,0.86,1.03,1,4,1,10,55.6,44.4,1,1,0,0,1,7
2025-11-30 00:00:00,Libertad (Ecuador),Barcelona SC,1.0,1.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20251130_Libertad-(Ecuador)_Barcelona-SC,-85.91321378868065,0.47,1.91,1,7,4,15,50.4,49.6,0,1,0,0,4,5
2025-11-30 18:00:00,Aucas,Deportivo Cuenca,2.0,1.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251130_Aucas_Deportivo-Cuenca,43.136046472809994,1.67,0.86,6,3,15,4,52.1,47.9,1,2,0,0,5,1
2025-11-30 20:30:00,Macará,El Nacional,2.0,0.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20251130_Macará_El-Nacional,44.40383788096756,1.29,0.05,3,0,7,0,54.7,45.3,0,1,0,0,4,2
2025-11-30 23:00:00,Delfín,Emelec,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251130_Delfín_Emelec,-70.32412737923005,0.81,1.33,3,5,7,10,50.4,49.6,1,1,0,0,2,7
2025-12-06 00:00:00,Deportivo Cuenca,Delfín,0.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20251206_Deportivo-Cuenca_Delfín,56.81123890377921,1.65,0.95,5,2,10,6,53.0,47.0,2,2,0,0,8,2
2025-12-06 22:00:00,Independiente del Valle,Libertad (Ecuador),1.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20251206_Independiente-del-Valle_Libertad-(Ecuador),156.7301866009866,0.66,1.45,3,4,5,5,52.8,47.2,2,2,0,0,4,3
2025-12-06 22:00:00,Orense,Liga de Quito,2.0,1.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20251206_Orense_Liga-de-Quito,-131.54511378102256,1.44,1.75,7,5,14,9,53.7,46.3,0,2,0,0,9,4
2025-12-07 19:00:00,El Nacional,Aucas,3.0,1.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20251207_El-Nacional_Aucas,-75.04202991368811,1.28,0.62,4,1,9,1,45.7,54.3,0,1,0,0,5,3
2025-12-07 21:30:00,Barcelona SC,Universidad Católica (Quito),1.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20251207_Barcelona-SC_Universidad-Católica-(Quito),10.848378329191291,0.41,0.84,2,3,5,6,55.5,44.5,0,5,0,0,4,5
2025-12-09 00:00:00,Emelec,Macará,0.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20251209_Emelec_Macará,-21.762281039790878,1.21,1.56,6,6,16,14,40.1,59.9,3,1,0,0,10,5
2025-12-10 22:00:00,Independiente del Valle,Liga de Quito,0.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20251210_Independiente-del-Valle_Liga-de-Quito,29.643305877184957,0.71,1.82,3,6,8,12,48.1,51.9,2,1,0,0,5,6
2025-12-13 20:30:00,Delfín,Aucas,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20251213_Delfín_Aucas,-104.48558797020246,0.65,2.19,1,7,0,16,45.4,54.6,0,3,0,0,3,3
2025-12-13 20:30:00,Macará,Deportivo Cuenca,0.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20251213_Macará_Deportivo-Cuenca,67.67684877904708,0.43,1.05,3,1,7,1,49.6,50.4,3,2,0,0,4,1
2025-12-14 21:30:00,Barcelona SC,Orense,2.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20251214_Barcelona-SC_Orense,56.577823558961654,1.53,1.05,2,5,3,12,47.9,52.1,2,1,0,0,5,4
2025-12-14 21:30:00,Libertad (Ecuador),Liga de Quito,2.0,1.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20251214_Libertad-(Ecuador)_Liga-de-Quito,-117.96086707653535,0.48,1.22,2,6,5,14,47.8,52.2,1,2,1,0,2,14
2025-12-14 21:30:00,Universidad Católica (Quito),Independiente del Valle,0.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20251214_Universidad-Católica-(Quito)_Independiente-del-Valle,-81.01232699964089,1.31,1.15,4,2,9,4,47.2,52.8,2,2,0,0,5,3
2025-12-16 00:00:00,Emelec,El Nacional,5.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20251216_Emelec_El-Nacional,17.789207762833257,1.63,1.1,6,1,14,2,49.2,50.8,2,1,0,0,9,0
2025-12-19 21:00:00,El Nacional,Delfín,0.0,3.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20251219_El-Nacional_Delfín,55.658219947878706,1.78,0.69,7,3,15,6,49.5,50.5,0,3,0,1,6,5
2025-12-20 21:30:00,Aucas,Macará,0.0,2.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20251220_Aucas_Macará,6.691822746974822,0.78,1.25,2,4,4,9,53.5,46.5,0,0,0,0,5,8
2025-12-20 21:30:00,Deportivo Cuenca,Emelec,5.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20251220_Deportivo-Cuenca_Emelec,-20.493654994433427,2.39,0.65,6,4,12,9,51.7,48.3,0,1,0,0,5,9
2025-12-21 21:30:00,Independiente del Valle,Barcelona SC,1.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20251221_Independiente-del-Valle_Barcelona-SC,70.10168531878867,0.76,0.17,5,2,12,7,50.1,49.9,1,1,0,0,4,1
2025-12-21 21:30:00,Liga de Quito,Universidad Católica (Quito),2.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20251221_Liga-de-Quito_Universidad-Católica-(Quito),46.73874637187282,1.79,1.15,8,3,18,4,59.4,40.6,1,1,0,0,9,5
2025-12-21 21:30:00,Orense,Libertad (Ecuador),3.0,2.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20251221_Orense_Libertad-(Ecuador),-7.917002573570699,1.51,0.88,5,4,12,11,55.0,45.0,2,2,0,0,4,7
2026-02-21 00:00:00,Orense,Liga de Quito,1.0,2.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260221_Orense_Liga-de-Quito,-92.15069954125124,0.05,0.1,1,2,2,5,41.8,58.2,0,0,0,0,1,4
2026-02-21 19:00:00,Aucas,Mushuc Runa,1.0,1.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260221_Aucas_Mushuc-Runa,88.89576049911602,0.91,1.21,2,6,4,15,55.2,44.8,0,1,0,0,1,8
2026-02-21 21:30:00,Barcelona SC,Técnico Universitario,1.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260221_Barcelona-SC_Técnico-Universitario,184.69682049070707,1.24,0.14,6,0,14,2,56.1,43.9,2,1,0,0,7,4
2026-02-22 18:00:00,Macará,Leones,0.0,0.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20260222_Macará_Leones,69.13352304981754,0.74,1.39,3,5,7,12,53.3,46.7,2,0,0,0,2,6
2026-02-22 20:30:00,Delfín,Deportivo Cuenca,1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260222_Delfín_Deportivo-Cuenca,-74.526927263571,1.52,1.17,4,3,7,5,42.2,57.8,0,2,0,0,2,6
2026-02-22 23:00:00,Independiente del Valle,Guayaquil City FC,2.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260222_Independiente-del-Valle_Guayaquil-City-FC,311.812684841806,0.77,0.05,4,0,8,0,60.3,39.7,3,2,0,0,3,2
2026-02-24 00:30:00,Libertad (Ecuador),Manta F.C.,1.0,0.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260224_Libertad-(Ecuador)_Manta-F.C.,89.92873794436969,0.97,0.62,3,1,6,2,53.2,46.8,2,3,0,0,4,2
2026-02-28 00:30:00,Técnico Universitario,Orense,1.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260228_Técnico-Universitario_Orense,-127.1485115656078,0.97,2.01,3,6,8,14,41.8,58.2,3,3,1,0,7,7
2026-02-28 19:00:00,Leones,Libertad (Ecuador),1.0,1.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260228_Leones_Libertad-(Ecuador),-57.98760835482062,0.72,0.43,1,2,4,7,47.5,52.5,3,1,1,0,5,4
2026-02-28 21:30:00,Guayaquil City FC,Aucas,1.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260228_Guayaquil-City-FC_Aucas,-151.43423430513099,0.92,0.93,3,3,7,6,45.9,54.1,3,1,0,0,4,8
2026-03-01 00:00:00,Emelec,Delfín,1.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260301_Emelec_Delfín,55.07126800140918,0.23,0.41,1,1,2,1,47.7,52.3,1,2,0,0,8,0
2026-03-01 17:00:00,Liga de Quito,Macará,0.0,2.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260301_Liga-de-Quito_Macará,102.27639747250214,0.68,0.83,3,3,5,8,54.9,45.1,0,3,0,0,2,11
2026-03-01 19:30:00,Mushuc Runa,Universidad Católica (Quito),0.0,0.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20260301_Mushuc-Runa_Universidad-Católica-(Quito),-127.16140597418394,1.01,1.69,5,6,11,12,44.2,55.8,0,0,0,0,5,9
2026-03-01 22:00:00,Deportivo Cuenca,Barcelona SC,2.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260301_Deportivo-Cuenca_Barcelona-SC,-112.97866061030595,0.72,0.96,2,2,5,4,44.4,55.6,1,0,0,0,2,1
2026-03-03 00:30:00,Manta F.C.,Independiente del Valle,0.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260303_Manta-F.C._Independiente-del-Valle,-263.08243695477404,0.2,2.22,2,6,4,13,46.0,54.0,1,2,0,0,2,4
2026-03-07 00:30:00,Delfín,Guayaquil City FC,1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260307_Delfín_Guayaquil-City-FC,70.59762142441446,1.66,0.52,4,1,8,2,55.7,44.3,3,2,1,0,5,5
2026-03-07 21:30:00,Barcelona SC,Emelec,1.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260307_Barcelona-SC_Emelec,89.47985396817467,1.65,0.64,6,3,15,6,57.0,43.0,1,2,0,0,11,4
2026-03-07 21:30:00,Independiente del Valle,Mushuc Runa,3.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260307_Independiente-del-Valle_Mushuc-Runa,250.22353572301972,2.11,1.38,5,3,9,7,56.0,44.0,0,3,0,0,4,4
2026-03-08 00:00:00,Libertad (Ecuador),Liga de Quito,2.0,1.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260308_Libertad-(Ecuador)_Liga-de-Quito,-95.25933165398828,2.26,0.73,5,2,11,5,53.0,47.0,1,0,0,0,6,1
2026-03-08 16:00:00,Aucas,Deportivo Cuenca,0.0,1.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260308_Aucas_Deportivo-Cuenca,11.651407124225443,0.97,0.54,2,1,3,4,60.4,39.6,3,2,0,0,2,4
