date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2024-08-11,Haka,KuPS,2,2,3.75,3.74,1.85,3.96,3.97,1.88,Veikkausliiga,,20240811_Haka_KuPS,-137.44659149077916,0.55,1.89,2,7,3,16,50.9,49.1,1,2,0,0,2,9
2024-08-11,Ilves,Mariehamn,2,0,1.47,4.42,5.92,1.51,4.74,6.15,Veikkausliiga,,20240811_Ilves_Mariehamn,145.31151205827268,2.68,0.76,9,3,20,7,59.8,40.2,2,2,0,0,5,4
2024-08-12,SJK,VPS,3,1,1.85,3.89,3.63,1.92,4.09,3.71,Veikkausliiga,,20240812_SJK_VPS,-7.497774064774148,0.84,1.49,4,4,11,8,47.3,52.7,5,0,0,0,3,6
2024-08-16,Inter Turku,SJK,3,0,2.36,3.71,2.65,2.46,3.85,2.82,Veikkausliiga,,20240816_Inter-Turku_SJK,-79.02482247706962,1.34,0.76,5,2,14,5,49.4,50.6,2,0,0,1,9,2
2024-08-18,Ekenas,HJK,0,3,5.48,4.41,1.51,6.3,4.77,1.5,Veikkausliiga,,20240818_Ekenas_HJK,-241.22700289271552,0.55,2.36,3,8,7,18,39.5,60.5,0,0,0,1,6,11
2024-08-18,Gnistan,AC Oulu,2,0,1.98,3.49,3.57,1.97,3.71,3.87,Veikkausliiga,,20240818_Gnistan_AC-Oulu,-12.155735114481104,0.61,0.78,2,3,5,7,50.6,49.4,3,1,1,0,5,2
2024-08-18,KuPS,Ilves,1,0,1.99,3.41,3.64,2.01,3.51,3.95,Veikkausliiga,,20240818_KuPS_Ilves,108.41348551462647,1.45,0.44,4,1,8,1,58.1,41.9,2,1,0,0,5,8
2024-08-18,Mariehamn,Lahti,0,0,2.81,3.09,2.53,2.99,3.16,2.62,Veikkausliiga,,20240818_Mariehamn_Lahti,-21.766829072992323,0.68,0.41,2,2,2,5,50.8,49.2,2,0,0,0,5,3
2024-08-18,VPS,Haka,3,2,1.86,3.83,3.64,1.91,4.06,3.76,Veikkausliiga,,20240818_VPS_Haka,15.274847616929037,1.39,1.17,4,5,7,10,46.3,53.7,4,1,0,0,4,6
2024-08-21,Gnistan,Mariehamn,2,1,1.8,3.66,4.16,1.87,3.69,4.37,Veikkausliiga,,20240821_Gnistan_Mariehamn,80.2621697183597,1.71,0.19,7,1,15,4,52.1,47.9,0,2,0,0,8,4
2024-08-24,AC Oulu,Haka,0,1,2.47,3.31,2.73,2.57,3.4,2.85,Veikkausliiga,,20240824_AC-Oulu_Haka,-60.01387347807281,1.17,1.17,4,3,11,5,48.0,52.0,1,2,0,0,5,5
2024-08-24,Ilves,Ekenas,5,0,1.19,6.76,11.77,1.21,7.14,12.89,Veikkausliiga,,20240824_Ilves_Ekenas,156.15102625367854,1.69,1.18,7,5,16,10,55.5,44.5,0,1,0,0,6,8
2024-08-25,HJK,Inter Turku,1,0,2.3,3.39,2.91,2.39,3.52,3.02,Veikkausliiga,,20240825_HJK_Inter-Turku,138.33703257420984,1.36,1.01,6,2,14,5,49.3,50.7,1,0,0,1,11,3
2024-08-25,KuPS,Mariehamn,3,0,1.34,4.67,8.87,1.35,5.06,10.02,Veikkausliiga,,20240825_KuPS_Mariehamn,285.13209070562584,1.82,0.53,5,2,13,5,60.5,39.5,0,1,0,0,5,1
2024-08-25,Lahti,VPS,0,0,3.04,3.45,2.2,3.19,3.58,2.27,Veikkausliiga,,20240825_Lahti_VPS,-145.54761622927322,0.89,1.21,5,4,13,8,39.9,60.1,1,2,0,0,7,2
2024-08-26,SJK,Gnistan,0,1,1.85,3.91,3.65,1.85,4.14,3.92,Veikkausliiga,,20240826_SJK_Gnistan,67.13851588244916,0.12,1.32,1,4,3,10,48.0,52.0,1,4,0,0,2,4
2024-09-01,Ekenas,SJK,1,1,5.82,4.99,1.42,6.14,5.44,1.45,Veikkausliiga,,20240901_Ekenas_SJK,-154.78268136375436,0.45,1.63,1,5,2,12,44.1,55.9,2,3,0,0,0,5
2024-09-01,Gnistan,Ilves,1,1,3.02,3.84,2.06,3.12,4.11,2.13,Veikkausliiga,,20240901_Gnistan_Ilves,-53.811472645743834,1.58,0.05,5,1,11,2,51.9,48.1,1,1,1,0,8,1
2024-09-01,Haka,Lahti,1,1,1.97,3.68,3.37,2.06,3.9,3.43,Veikkausliiga,,20240901_Haka_Lahti,112.5225654452247,1.03,0.92,5,3,11,5,52.0,48.0,1,1,0,0,7,6
2024-09-01,KuPS,Inter Turku,1,2,1.74,3.83,4.2,1.78,4.01,4.44,Veikkausliiga,,20240901_KuPS_Inter-Turku,180.19156590681655,0.79,1.2,4,5,6,11,58.3,41.7,1,4,0,0,3,7
2024-09-01,Mariehamn,AC Oulu,2,1,2.53,3.2,2.71,2.64,3.34,2.82,Veikkausliiga,,20240901_Mariehamn_AC-Oulu,-70.80186615781236,0.3,0.7,2,1,5,3,50.3,49.7,5,1,0,0,1,1
2024-09-01,VPS,HJK,1,3,3.07,3.45,2.17,3.23,3.58,2.25,Veikkausliiga,,20240901_VPS_HJK,-91.75452104210422,0.58,1.31,3,4,4,10,43.6,56.4,2,2,0,0,2,7
2024-09-13,Inter Turku,Ekenas,1,1,1.22,6.38,10.6,1.24,6.78,11.18,Veikkausliiga,,20240913_Inter-Turku_Ekenas,124.65687033933295,1.84,0.71,7,2,15,4,50.8,49.2,1,1,0,0,13,8
2024-09-14,AC Oulu,Lahti,3,0,2.31,3.23,3.03,2.32,3.39,3.26,Veikkausliiga,,20240914_AC-Oulu_Lahti,14.445466637622985,1.49,0.21,4,0,9,2,51.8,48.2,2,2,0,0,6,4
2024-09-14,HJK,SJK,2,2,1.74,4.14,3.93,1.81,4.26,4.02,Veikkausliiga,,20240914_HJK_SJK,124.34962947755434,1.34,0.59,3,3,5,6,58.2,41.8,4,0,0,0,2,5
2024-09-14,Ilves,Haka,3,2,1.6,4.3,4.74,1.63,4.41,5.09,Veikkausliiga,,20240914_Ilves_Haka,22.012331223324736,0.64,0.9,3,3,6,4,49.5,50.5,0,5,0,0,3,3
2024-09-14,KuPS,VPS,3,1,1.38,4.89,7.07,1.35,5.52,8.56,Veikkausliiga,,20240914_KuPS_VPS,109.87299686786264,0.05,0.05,3,1,5,1,57.4,42.6,3,1,0,0,5,5
2024-09-15,Gnistan,Mariehamn,2,1,1.68,4.03,4.34,1.74,4.18,4.54,Veikkausliiga,,20240915_Gnistan_Mariehamn,104.43136346138613,2.0,0.61,6,2,14,4,51.3,48.7,1,4,0,0,9,4
2024-09-19,Lahti,Mariehamn,2,1,2.48,3.28,2.77,2.59,3.4,2.84,Veikkausliiga,,20240919_Lahti_Mariehamn,24.52872368914018,1.26,0.95,5,3,10,7,57.4,42.6,1,0,0,0,7,4
2024-09-20,Haka,SJK,0,3,3.37,4.09,1.89,3.54,4.32,1.92,Veikkausliiga,,20240920_Haka_SJK,-18.945197056627876,1.36,1.33,6,4,13,9,48.0,52.0,1,0,0,0,3,4
2024-09-20,VPS,HJK,1,1,4.22,3.93,1.73,4.53,4.13,1.74,Veikkausliiga,,20240920_VPS_HJK,-113.76602864133383,1.02,1.01,3,3,6,6,45.2,54.8,1,1,0,0,4,5
2024-09-22,Ekenas,Gnistan,3,1,5.15,4.36,1.54,5.42,4.61,1.57,Veikkausliiga,,20240922_Ekenas_Gnistan,-117.41871357948321,1.86,0.28,5,2,12,3,51.6,48.4,2,3,0,0,3,3
2024-09-24,AC Oulu,Inter Turku,1,0,3.07,3.35,2.24,3.25,3.5,2.31,Veikkausliiga,,20240924_AC-Oulu_Inter-Turku,-58.42885093232189,0.98,0.7,1,2,3,4,50.8,49.2,1,0,0,0,5,3
2024-09-24,Ilves,KuPS,1,0,2.18,3.49,3.07,2.25,3.6,3.21,Veikkausliiga,,20240924_Ilves_KuPS,-103.32065709664721,1.1,1.9,4,5,10,8,44.4,55.6,1,4,0,0,5,6
2024-09-27,Gnistan,AC Oulu,1,0,1.8,3.85,3.86,1.85,4.03,4.03,Veikkausliiga,,20240927_Gnistan_AC-Oulu,29.543179470459336,0.68,0.74,1,1,3,2,50.1,49.9,3,1,0,0,1,2
2024-09-28,HJK,Ilves,0,1,2.44,3.55,2.62,2.51,3.73,2.72,Veikkausliiga,,20240928_HJK_Ilves,71.29851984981065,0.69,0.6,2,1,5,4,58.2,41.8,0,2,0,0,1,5
2024-09-28,Mariehamn,Ekenas,3,0,1.64,3.99,4.73,1.68,4.13,4.99,Veikkausliiga,,20240928_Mariehamn_Ekenas,-31.070515776481898,0.99,1.25,3,2,6,3,53.6,46.4,3,1,0,0,5,3
2024-09-28,SJK,VPS,1,4,1.53,4.58,4.99,1.57,4.72,5.26,Veikkausliiga,,20240928_SJK_VPS,5.208885213249459,1.77,1.64,6,4,13,10,52.9,47.1,3,1,0,0,7,6
2024-09-29,KuPS,Haka,2,0,1.33,4.97,8.13,1.38,5.18,8.09,Veikkausliiga,,20240929_KuPS_Haka,143.6937996151396,1.83,0.41,6,1,15,3,66.7,33.3,0,1,0,0,10,2
2024-09-30,Inter Turku,Lahti,3,1,1.57,4.18,5.11,1.6,4.36,5.44,Veikkausliiga,,20240930_Inter-Turku_Lahti,70.7235729946483,1.36,0.75,3,1,6,1,53.5,46.5,0,1,0,0,7,4
2024-10-04,VPS,Ilves,0,2,4.19,3.98,1.72,4.49,4.22,1.74,Veikkausliiga,,20241004_VPS_Ilves,-37.12682747660938,0.32,2.21,2,6,3,12,51.5,48.5,1,3,0,0,2,4
2024-10-05,Ekenas,AC Oulu,1,1,3.18,3.65,2.07,3.16,3.76,2.22,Veikkausliiga,,20241005_Ekenas_AC-Oulu,-58.148072375413676,0.9,0.87,3,4,7,9,49.0,51.0,1,0,0,0,4,4
2024-10-05,Gnistan,Lahti,2,2,1.7,3.95,4.33,1.7,4.13,4.8,Veikkausliiga,,20241005_Gnistan_Lahti,90.40894969710348,1.92,1.67,6,5,12,10,46.1,53.9,1,0,0,0,5,2
2024-10-05,SJK,KuPS,0,1,2.69,3.64,2.34,2.77,3.82,2.44,Veikkausliiga,,20241005_SJK_KuPS,-121.5377510542362,0.38,0.77,2,4,3,11,36.6,63.4,1,3,0,0,1,4
2024-10-06,HJK,Haka,0,1,1.51,4.67,5.06,1.55,5.0,5.2,Veikkausliiga,,20241006_HJK_Haka,135.47888736690675,0.05,1.24,0,3,0,6,46.7,53.3,2,1,0,0,2,3
2024-10-06,Mariehamn,Inter Turku,0,1,2.63,3.39,2.51,2.66,3.54,2.67,Veikkausliiga,,20241006_Mariehamn_Inter-Turku,-114.08091916405124,0.69,1.52,2,3,4,8,38.0,62.0,1,0,0,0,1,7
2024-10-19,AC Oulu,Mariehamn,1,2,2.95,3.47,2.24,3.04,3.68,2.31,Veikkausliiga,,20241019_AC-Oulu_Mariehamn,69.2837344221391,0.92,2.31,2,9,1,20,55.2,44.8,1,1,0,0,2,14
2024-10-19,Haka,VPS,2,3,2.26,3.9,2.67,2.36,4.12,2.73,Veikkausliiga,,20241019_Haka_VPS,-28.732434478634787,0.05,2.0,2,8,4,16,43.8,56.2,2,1,0,0,3,8
2024-10-19,Ilves,SJK,4,0,1.55,4.52,4.85,1.58,4.76,5.13,Veikkausliiga,,20241019_Ilves_SJK,74.96575139571064,1.13,0.19,4,1,10,2,47.7,52.3,2,0,0,1,4,1
2024-10-19,Inter Turku,Gnistan,3,2,1.99,3.74,3.33,1.99,3.96,3.57,Veikkausliiga,,20241019_Inter-Turku_Gnistan,10.745118666846565,1.46,1.42,6,4,14,8,45.3,54.7,3,0,0,0,4,1
2024-10-19,KuPS,HJK,1,0,1.55,4.47,4.94,1.6,4.74,4.94,Veikkausliiga,,20241019_KuPS_HJK,47.23980774085999,1.22,1.21,3,5,9,10,52.5,47.5,2,1,0,0,6,8
2024-10-19,Lahti,Ekenas,0,0,1.39,5.04,6.48,1.4,5.51,6.99,Veikkausliiga,,20241019_Lahti_Ekenas,20.3106084692306,1.68,0.79,5,3,8,6,49.8,50.2,2,0,0,0,6,3
2024-10-23,Haka,Inter Turku,1,1,3.31,3.45,2.08,3.51,3.54,2.14,Veikkausliiga,,20241023_Haka_Inter-Turku,-19.22391487621985,0.93,1.55,5,5,11,12,57.4,42.6,3,1,0,0,2,4
2024-10-23,Jaro,Lahti,2,0,2.4,2.83,3.34,2.38,2.88,3.69,Veikkausliiga,,20241023_Jaro_Lahti,36.187401653977304,1.17,0.29,4,0,7,1,53.4,46.6,1,1,0,0,4,0
2024-10-23,VPS,Gnistan,0,1,1.97,3.5,3.58,2.02,3.59,3.83,Veikkausliiga,,20241023_VPS_Gnistan,65.53137436415182,1.22,0.34,5,1,10,3,53.8,46.2,3,3,0,0,11,4
2024-10-26,Haka,Gnistan,2,2,2.32,3.35,2.89,2.4,3.45,3.06,Veikkausliiga,,20241026_Haka_Gnistan,1.2055777329919692,0.52,2.06,2,6,4,12,54.1,45.9,5,2,1,0,5,5
2024-10-27,Lahti,Jaro,1,0,1.96,3.54,3.56,2.01,3.62,3.75,Veikkausliiga,,20241027_Lahti_Jaro,-57.69666484569825,0.31,0.59,2,2,5,4,49.1,50.9,3,2,0,0,3,9
2024-10-30,Haka,SJK,1,2,3.36,3.58,2.02,3.56,3.75,2.05,Veikkausliiga,,20241030_Haka_SJK,-13.276594193465144,0.29,0.51,1,2,2,5,51.4,48.6,2,2,0,0,3,4
2024-11-02,SJK,Haka,2,2,1.62,4.14,4.67,1.65,4.34,5.02,Veikkausliiga,,20241102_SJK_Haka,36.359925699639916,1.11,1.63,2,6,3,13,53.3,46.7,1,0,0,1,0,7
2025-04-05,Haka,Gnistan,3,2,3.06,3.37,2.27,3.22,3.43,2.32,Veikkausliiga,,20250405_Haka_Gnistan,-9.168103354549658,1.88,1.74,5,4,11,7,47.3,52.7,0,1,0,0,7,6
2025-04-05,Ilves,HJK,3,2,2.49,3.26,2.8,2.54,3.32,2.95,Veikkausliiga,,20250405_Ilves_HJK,4.5654543106525125,1.12,0.63,3,2,7,5,48.3,51.7,1,3,0,0,7,6
2025-04-05,Inter Turku,KuPS,1,1,2.63,3.29,2.62,2.68,3.41,2.72,Veikkausliiga,,20250405_Inter-Turku_KuPS,-152.63492715877305,1.43,0.05,5,1,10,6,50.7,49.3,4,3,0,1,3,5
2025-04-05,KTP,SJK,0,1,3.83,3.68,1.88,4.01,3.76,1.93,Veikkausliiga,,20250405_KTP_SJK,-213.12599254517727,0.5,1.47,1,5,2,11,46.7,53.3,1,1,0,0,2,4
2025-04-05,Mariehamn,Jaro,0,2,2.28,3.16,3.24,2.38,3.19,3.35,Veikkausliiga,,20250405_Mariehamn_Jaro,-53.330830932701474,1.59,0.81,6,2,13,4,49.5,50.5,0,0,0,0,7,6
2025-04-05,VPS,AC Oulu,4,3,1.75,3.68,4.47,1.8,3.78,4.62,Veikkausliiga,,20250405_VPS_AC-Oulu,104.47036245519871,1.17,1.06,5,3,9,5,52.2,47.8,2,1,0,0,5,1
2025-04-11,KTP,VPS,2,2,3.43,3.59,2.02,3.66,3.61,2.06,Veikkausliiga,,20250411_KTP_VPS,-239.390875128973,0.68,0.82,2,3,4,4,47.6,52.4,1,3,0,0,3,2
2025-04-11,SJK,HJK,1,0,3.08,3.62,2.15,3.2,3.76,2.2,Veikkausliiga,,20250411_SJK_HJK,-61.72642387858468,1.17,0.72,4,3,10,8,53.7,46.3,1,0,0,0,3,7
2025-04-12,Haka,Mariehamn,0,1,1.82,3.62,4.15,1.88,3.72,4.24,Veikkausliiga,,20250412_Haka_Mariehamn,121.33550529972422,0.73,1.23,2,4,4,6,57.0,43.0,3,3,0,0,7,8
2025-04-12,Ilves,Jaro,2,1,1.36,4.75,8.26,1.39,4.73,9.18,Veikkausliiga,,20250412_Ilves_Jaro,164.61890852788633,1.14,1.14,7,5,16,11,57.9,42.1,1,1,0,0,13,13
2025-04-12,Inter Turku,Gnistan,3,0,1.73,3.79,4.42,1.76,3.97,4.61,Veikkausliiga,,20250412_Inter-Turku_Gnistan,36.33480171354336,1.04,0.43,3,0,8,0,51.2,48.8,2,1,0,0,7,2
2025-04-12,KuPS,AC Oulu,1,0,1.56,3.95,5.82,1.59,4.1,6.05,Veikkausliiga,,20250412_KuPS_AC-Oulu,242.69036029745598,1.24,0.58,4,1,7,3,59.2,40.8,2,3,0,0,5,3
2025-04-19,Haka,AC Oulu,2,1,2.64,3.32,2.57,2.72,3.45,2.66,Veikkausliiga,,20250419_Haka_AC-Oulu,67.83014903668914,1.35,0.6,4,2,8,4,51.5,48.5,2,1,1,1,5,2
2025-04-19,KTP,Ilves,0,5,4.44,3.98,1.7,4.55,4.14,1.74,Veikkausliiga,,20250419_KTP_Ilves,-313.5221715854061,0.71,2.27,2,8,3,17,44.6,55.4,5,0,0,0,5,12
2025-04-19,KuPS,Jaro,1,0,1.7,3.71,4.75,1.79,3.68,4.82,Veikkausliiga,,20250419_KuPS_Jaro,222.71432896606643,0.7,0.56,3,0,9,0,54.7,45.3,4,2,0,0,14,1
2025-04-19,Mariehamn,SJK,1,2,4.72,3.94,1.67,5.1,4.06,1.68,Veikkausliiga,,20250419_Mariehamn_SJK,-146.39938985107392,1.23,2.41,4,9,11,20,41.1,58.9,1,2,0,0,2,10
2025-04-19,VPS,Inter Turku,0,2,2.97,3.49,2.25,3.11,3.68,2.27,Veikkausliiga,,20250419_VPS_Inter-Turku,3.5765314151492476,0.13,1.09,3,2,6,3,51.5,48.5,3,3,0,0,4,3
2025-04-22,HJK,Gnistan,0,1,1.43,4.51,6.86,1.44,4.76,7.53,Veikkausliiga,,20250422_HJK_Gnistan,100.81368405869512,0.72,0.2,2,1,3,1,46.9,53.1,0,1,0,0,4,5
2025-04-23,KuPS,Mariehamn,4,1,1.38,4.63,7.94,1.41,4.76,8.23,Veikkausliiga,,20250423_KuPS_Mariehamn,286.0926439404034,1.15,1.58,5,5,11,11,62.8,37.2,2,0,0,0,2,3
2025-04-23,SJK,AC Oulu,3,1,1.7,3.92,4.54,1.73,4.04,4.74,Veikkausliiga,,20250423_SJK_AC-Oulu,141.86021564587304,1.57,1.44,6,6,12,14,48.0,52.0,2,4,0,0,11,8
2025-04-26,AC Oulu,Inter Turku,1,4,4.21,3.6,1.82,4.35,3.72,1.86,Veikkausliiga,,20250426_AC-Oulu_Inter-Turku,-144.64348060545717,1.59,1.76,6,6,11,11,42.9,57.1,3,0,0,0,4,8
2025-04-26,HJK,VPS,3,1,1.68,3.96,4.6,1.69,4.09,4.94,Veikkausliiga,,20250426_HJK_VPS,36.13924307285856,1.22,0.65,3,2,4,2,47.2,52.8,2,2,0,0,9,0
2025-04-26,Jaro,KTP,2,3,1.98,3.37,3.8,2.03,3.43,3.99,Veikkausliiga,,20250426_Jaro_KTP,133.67147001468243,1.15,1.75,4,6,9,13,61.8,38.2,2,1,0,0,4,6
2025-04-27,Gnistan,KuPS,1,2,3.52,3.41,2.05,3.75,3.58,2.05,Veikkausliiga,,20250427_Gnistan_KuPS,-188.26644155918348,1.22,1.57,4,4,10,9,42.9,57.1,1,0,0,0,5,8
2025-04-27,Mariehamn,Ilves,3,2,6.97,4.36,1.44,7.81,4.48,1.46,Veikkausliiga,,20250427_Mariehamn_Ilves,-243.4610366325935,1.77,1.04,7,2,17,3,38.5,61.5,1,1,0,0,4,3
2025-04-28,SJK,Haka,2,2,1.57,4.23,5.24,1.61,4.29,5.48,Veikkausliiga,,20250428_SJK_Haka,62.012565320771046,1.13,2.02,3,5,6,11,55.7,44.3,2,0,0,0,2,4
2025-05-02,Haka,Jaro,0,1,1.92,3.53,3.85,1.97,3.62,3.99,Veikkausliiga,,20250502_Haka_Jaro,71.75691389377198,0.82,1.39,5,6,9,13,48.9,51.1,2,0,0,0,3,10
2025-05-02,KTP,AC Oulu,1,3,2.37,3.38,2.86,2.47,3.38,3.01,Veikkausliiga,,20250502_KTP_AC-Oulu,-68.67249829771595,1.13,1.79,3,6,8,15,52.3,47.7,2,1,1,0,7,8
2025-05-02,KuPS,SJK,1,0,1.84,3.84,3.83,1.87,4.02,3.99,Veikkausliiga,,20250502_KuPS_SJK,129.95495576458347,1.35,1.49,6,4,13,11,53.8,46.2,3,0,0,0,11,8
2025-05-02,VPS,Ilves,1,0,3.17,3.74,2.07,3.21,3.8,2.18,Veikkausliiga,,20250502_VPS_Ilves,-95.48004608145652,0.92,1.35,2,4,2,9,45.9,54.1,0,2,0,0,1,10
2025-05-03,Gnistan,Mariehamn,2,0,1.52,4.3,5.69,1.57,4.58,5.62,Veikkausliiga,,20250503_Gnistan_Mariehamn,80.25452312565653,0.95,0.05,3,0,8,2,54.3,45.7,1,1,0,0,8,4
2025-05-03,Inter Turku,HJK,1,1,2.3,3.37,2.98,2.35,3.46,3.13,Veikkausliiga,,20250503_Inter-Turku_HJK,-18.95088439297956,0.5,1.32,3,5,7,13,45.4,54.6,3,3,0,0,4,7
2025-05-09,Ilves,Haka,3,2,1.61,4.24,4.82,1.63,4.4,5.05,Veikkausliiga,,20250509_Ilves_Haka,111.24508207342683,1.08,1.55,3,5,5,12,55.2,44.8,1,1,0,0,5,7
2025-05-10,AC Oulu,Gnistan,2,3,3.08,3.36,2.26,3.25,3.44,2.3,Veikkausliiga,,20250510_AC-Oulu_Gnistan,-90.89821631953191,1.98,1.41,6,4,13,6,50.9,49.1,1,2,0,1,3,4
2025-05-10,KuPS,KTP,3,0,1.44,4.64,6.32,1.45,4.92,6.96,Veikkausliiga,,20250510_KuPS_KTP,377.7218952779069,0.07,0.17,3,1,4,2,63.9,36.1,1,0,0,0,3,1
2025-05-10,Mariehamn,Inter Turku,2,2,7.73,4.8,1.37,8.05,5.25,1.38,Veikkausliiga,,20250510_Mariehamn_Inter-Turku,-158.09612035449163,2.06,0.45,6,2,12,3,43.4,56.6,2,0,1,0,8,2
2025-05-11,Jaro,HJK,0,3,5.03,3.75,1.66,5.25,3.92,1.69,Veikkausliiga,,20250511_Jaro_HJK,-130.8495386479592,0.52,1.82,2,5,3,11,44.3,55.7,6,1,0,0,4,5
2025-05-12,SJK,VPS,2,3,2.18,3.66,2.99,2.26,3.75,3.09,Veikkausliiga,,20250512_SJK_VPS,18.308408733711076,1.76,0.72,6,3,11,7,50.9,49.1,1,0,0,0,11,7
2025-05-16,Gnistan,SJK,2,2,2.34,3.62,2.77,2.43,3.63,2.89,Veikkausliiga,,20250516_Gnistan_SJK,-31.897651190470924,1.69,2.03,5,7,9,16,41.7,58.3,0,2,0,0,3,6
2025-05-16,Haka,KuPS,1,3,3.61,3.77,1.92,3.74,4.0,1.93,Veikkausliiga,,20250516_Haka_KuPS,-220.6160061072112,1.61,1.09,5,3,9,8,43.4,56.6,2,0,0,0,6,3
2025-05-17,AC Oulu,Mariehamn,0,1,1.81,3.55,4.34,1.83,3.71,4.54,Veikkausliiga,,20250517_AC-Oulu_Mariehamn,-6.1335186974788485,1.4,0.05,3,1,5,3,48.4,51.6,0,2,0,0,1,3
2025-05-17,HJK,KTP,4,1,1.23,6.35,10.77,1.24,6.97,10.99,Veikkausliiga,,20250517_HJK_KTP,265.9524633439569,1.83,1.27,6,5,11,9,57.9,42.1,1,0,0,0,5,7
2025-05-17,Inter Turku,Ilves,3,1,2.24,3.65,2.9,2.3,3.81,2.97,Veikkausliiga,,20250517_Inter-Turku_Ilves,-54.30429715923469,2.66,0.72,8,3,15,7,48.1,51.9,1,0,0,0,3,7
2025-05-17,VPS,Jaro,0,0,1.68,3.86,4.74,1.71,4.05,4.83,Veikkausliiga,,20250517_VPS_Jaro,109.38340504829011,0.34,0.96,2,3,5,7,54.4,45.6,2,3,0,0,4,4
2025-05-20,HJK,SJK,4,2,1.41,4.96,6.55,1.43,5.15,6.96,Veikkausliiga,,20250520_HJK_SJK,49.15406045319628,2.19,1.7,7,6,15,13,56.5,43.5,2,1,0,0,7,8
2025-05-21,Ilves,KuPS,3,0,2.48,3.39,2.7,2.55,3.47,2.83,Veikkausliiga,,20250521_Ilves_KuPS,-111.92597771239775,1.42,1.28,5,5,12,11,47.7,52.3,3,1,0,0,10,10
2025-05-23,KTP,Haka,0,0,2.94,3.88,2.15,3.08,3.95,2.19,Veikkausliiga,,20250523_KTP_Haka,-161.0118738985302,0.26,0.83,1,4,2,11,44.1,55.9,2,1,0,0,7,5
2025-05-24,Ilves,AC Oulu,0,0,1.35,4.9,8.18,1.37,5.18,8.53,Veikkausliiga,,20250524_Ilves_AC-Oulu,221.97428058376295,1.15,1.12,4,3,9,6,53.9,46.1,1,0,0,0,10,6
2025-05-24,Jaro,Gnistan,1,1,3.05,3.37,2.26,3.17,3.51,2.31,Veikkausliiga,,20250524_Jaro_Gnistan,-67.97134784156401,2.35,0.72,7,2,15,3,45.3,54.7,1,2,1,0,5,4
2025-05-24,Mariehamn,HJK,0,4,7.16,4.69,1.41,7.16,4.88,1.44,Veikkausliiga,,20250524_Mariehamn_HJK,-181.10354625926402,0.05,2.11,0,7,0,15,45.8,54.2,1,1,0,1,1,8
2025-05-25,KuPS,VPS,0,2,1.8,3.67,4.26,1.85,3.71,4.46,Veikkausliiga,,20250525_KuPS_VPS,146.68380889356945,1.16,0.84,5,2,12,4,61.6,38.4,0,1,0,0,9,4
2025-05-25,SJK,Inter Turku,0,1,3.34,3.84,1.97,3.44,3.96,2.03,Veikkausliiga,,20250525_SJK_Inter-Turku,-38.6212280770028,1.51,1.0,6,4,13,12,49.4,50.6,3,2,0,0,10,5
2025-05-31,AC Oulu,SJK,2,2,3.17,3.56,2.13,3.34,3.64,2.18,Veikkausliiga,,20250531_AC-Oulu_SJK,-123.59104398634031,0.96,0.64,4,2,8,7,58.9,41.1,4,2,0,0,4,8
2025-05-31,HJK,KuPS,0,0,1.98,3.56,3.6,2.0,3.66,3.83,Veikkausliiga,,20250531_HJK_KuPS,-68.57082911176099,1.61,0.29,5,1,10,2,49.2,50.8,2,0,0,1,4,5
2025-05-31,Haka,VPS,2,1,2.43,3.5,2.72,2.51,3.57,2.82,Veikkausliiga,,20250531_Haka_VPS,-90.69921282928522,1.13,0.8,4,3,9,8,48.5,51.5,1,1,1,1,1,9
2025-05-31,KTP,Mariehamn,2,2,2.13,3.49,3.23,2.22,3.64,3.25,Veikkausliiga,,20250531_KTP_Mariehamn,-92.24903363892713,0.18,1.18,2,4,3,8,46.9,53.1,2,1,0,0,1,5
2025-06-01,Gnistan,Ilves,0,2,4.49,3.67,1.76,4.78,3.88,1.76,Veikkausliiga,,20250601_Gnistan_Ilves,-95.87724661919015,0.28,0.57,1,2,3,5,41.4,58.6,0,4,0,0,2,4
2025-06-01,Jaro,Inter Turku,0,1,5.23,3.81,1.64,5.4,3.96,1.67,Veikkausliiga,,20250601_Jaro_Inter-Turku,-134.33285928448413,0.06,0.57,1,2,2,4,51.0,49.0,2,4,0,0,0,3
2025-06-14,AC Oulu,HJK,0,4,4.38,3.73,1.68,4.74,3.95,1.75,Veikkausliiga,,20250614_AC-Oulu_HJK,-208.5404029450981,0.3,1.07,1,4,1,10,41.7,58.3,0,3,0,0,0,4
2025-06-14,Gnistan,KTP,2,1,1.72,3.98,3.94,1.83,4.25,3.94,Veikkausliiga,,20250614_Gnistan_KTP,176.23896197886643,1.42,0.98,3,3,7,6,51.2,48.8,1,2,0,0,4,1
2025-06-14,Inter Turku,Haka,1,1,1.45,4.31,5.78,1.52,4.46,6.52,Veikkausliiga,,20250614_Inter-Turku_Haka,101.01244304500187,0.71,0.6,3,1,8,1,57.5,42.5,0,3,0,0,7,1
