date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2024-09-27,Dundalk,Bohemians,0,2,3.04,3.46,2.18,3.22,3.49,2.26,Premier Division,,20240927_Dundalk_Bohemians,-34.956782669244376,1.5,1.46,4,3,9,6,50.8,49.2,2,4,0,0,4,2
2024-09-27,Shamrock Rovers,St. Patricks,0,3,1.63,3.87,4.91,1.65,4.03,5.35,Premier Division,,20240927_Shamrock-Rovers_St.-Patricks,62.0546551507432,0.29,1.82,0,3,0,8,54.3,45.7,4,6,1,0,4,1
2024-09-27,Shelbourne,Sligo Rovers,0,0,1.68,3.62,4.86,1.72,3.72,5.15,Premier Division,,20240927_Shelbourne_Sligo-Rovers,74.33643064930516,1.57,0.12,5,1,10,3,50.1,49.9,1,2,0,0,6,5
2024-09-27,Waterford,Galway,1,2,3.35,3.13,2.19,3.57,3.19,2.24,Premier Division,,20240927_Waterford_Galway,-48.89711659800605,0.53,1.21,1,5,1,10,45.8,54.2,1,1,0,0,5,2
2024-09-30,Shelbourne,St. Patricks,2,3,2.88,3.06,2.49,3.1,3.09,2.55,Premier Division,,20240930_Shelbourne_St.-Patricks,20.285731981668505,1.2,1.43,4,4,10,8,56.3,43.7,2,5,0,1,3,4
2024-10-04,Galway,Dundalk,1,1,1.33,4.72,9.02,1.34,5.06,9.91,Premier Division,,20241004_Galway_Dundalk,103.42951358648315,1.26,0.69,3,1,8,1,52.0,48.0,1,2,0,0,6,0
2024-10-06,Shamrock Rovers,Shelbourne,2,0,1.49,3.95,6.54,1.52,3.94,7.6,Premier Division,,20241006_Shamrock-Rovers_Shelbourne,26.227196166346857,0.9,1.12,5,3,11,8,43.8,56.2,1,4,0,0,11,4
2024-10-11,Derry City,Bohemians,1,1,1.62,3.75,5.19,1.66,3.89,5.49,Premier Division,,20241011_Derry-City_Bohemians,92.87565158369716,2.19,1.09,7,3,16,7,57.4,42.6,4,2,0,0,9,5
2024-10-11,Waterford,Drogheda,0,0,2.51,3.32,2.65,2.62,3.46,2.71,Premier Division,,20241011_Waterford_Drogheda,0.6713999414769205,0.05,0.05,0,0,0,2,56.9,43.1,2,1,0,0,1,4
2024-10-14,Bohemians,St. Patricks,1,3,2.74,3.41,2.39,2.87,3.56,2.44,Premier Division,,20241014_Bohemians_St.-Patricks,-84.77857552192677,1.27,1.74,3,5,5,10,52.2,47.8,3,1,0,0,4,4
2024-10-14,Derry City,Sligo Rovers,1,1,1.33,4.91,8.08,1.36,5.22,8.54,Premier Division,,20241014_Derry-City_Sligo-Rovers,63.522541966382505,1.42,1.47,4,4,10,9,54.9,45.1,4,4,0,0,6,7
2024-10-18,Drogheda,Shamrock Rovers,0,1,4.5,3.83,1.68,4.58,4.05,1.74,Premier Division,,20241018_Drogheda_Shamrock-Rovers,-143.43160675759987,0.41,1.68,1,6,3,13,44.4,55.6,3,3,0,0,7,8
2024-10-18,Dundalk,Derry City,0,2,4.83,3.83,1.64,5.02,4.15,1.66,Premier Division,,20241018_Dundalk_Derry-City,-140.6520171399884,1.1,0.69,5,3,10,7,38.8,61.2,2,0,0,0,8,4
2024-10-18,Shelbourne,Waterford,3,1,1.66,3.6,5.04,1.69,3.79,5.31,Premier Division,,20241018_Shelbourne_Waterford,94.3876663094095,0.62,1.18,3,3,5,7,60.1,39.9,0,4,0,0,2,1
2024-10-18,St. Patricks,Galway,2,1,1.97,3.36,3.7,2.02,3.44,3.92,Premier Division,,20241018_St.-Patricks_Galway,53.63178386260438,2.02,0.66,6,2,15,3,43.6,56.4,0,4,0,0,4,5
2024-10-19,Sligo Rovers,Bohemians,0,2,2.72,3.36,2.43,2.86,3.42,2.53,Premier Division,,20241019_Sligo-Rovers_Bohemians,34.38454179055134,0.26,0.93,1,2,1,6,50.8,49.2,2,2,1,0,2,6
2024-10-25,Galway,Sligo Rovers,2,2,1.53,3.92,6.04,1.55,4.04,6.68,Premier Division,,20241025_Galway_Sligo-Rovers,18.041021993109325,0.39,1.7,2,4,3,8,46.0,54.0,0,2,0,0,3,3
2024-10-25,Shelbourne,Drogheda,2,1,1.45,4.17,6.91,1.47,4.28,7.56,Premier Division,,20241025_Shelbourne_Drogheda,111.14008682646772,1.47,1.14,4,3,8,7,58.9,41.1,2,1,0,0,7,8
2024-10-25,St. Patricks,Derry City,1,0,2.33,3.2,3.0,2.35,3.31,3.22,Premier Division,,20241025_St.-Patricks_Derry-City,12.239534762116136,0.05,0.22,1,1,4,1,43.8,56.2,0,2,0,0,2,5
2024-10-25,Waterford,Bohemians,1,1,2.7,3.24,2.51,2.79,3.35,2.62,Premier Division,,20241025_Waterford_Bohemians,-38.69190858631282,0.5,1.27,2,4,5,7,56.4,43.6,1,1,0,0,2,4
2024-10-27,Dundalk,Shamrock Rovers,0,1,10.87,5.81,1.23,11.53,6.12,1.25,Premier Division,,20241027_Dundalk_Shamrock-Rovers,-187.9016011838478,0.42,2.47,1,8,3,18,37.2,62.8,2,1,0,0,3,5
2024-11-01,Bohemians,Galway,1,1,2.33,3.18,3.01,2.38,3.33,3.14,Premier Division,,20241101_Bohemians_Galway,-26.76640658031897,0.82,0.98,2,3,3,6,45.8,54.2,1,4,0,0,2,4
2024-11-01,Derry City,Shelbourne,0,1,2.15,3.09,3.46,2.21,3.25,3.58,Premier Division,,20241101_Derry-City_Shelbourne,-5.421341232113036,0.28,0.75,0,1,2,2,47.9,52.1,2,3,0,0,2,3
2024-11-01,Drogheda,Dundalk,0,0,1.87,3.64,3.79,1.88,3.78,4.07,Premier Division,,20241101_Drogheda_Dundalk,27.64044784200655,0.22,0.41,1,1,2,3,56.6,43.4,1,1,0,0,2,2
2024-11-01,Shamrock Rovers,Waterford,2,1,1.18,6.62,13.19,1.18,7.2,15.9,Premier Division,,20241101_Shamrock-Rovers_Waterford,163.6797707458834,0.79,1.17,3,4,6,8,55.6,44.4,0,1,0,0,7,7
2024-11-01,Sligo Rovers,St. Patricks,0,2,4.99,4.24,1.56,5.26,4.42,1.6,Premier Division,,20241101_Sligo-Rovers_St.-Patricks,-102.95208270676653,0.36,1.4,2,5,4,11,48.5,51.5,3,0,0,0,2,6
2024-11-16,Bray,Drogheda,1,3,5.07,3.71,1.64,5.23,3.78,1.67,Premier Division,,20241116_Bray_Drogheda,-92.18449618955378,0.05,1.56,1,6,2,12,42.9,57.1,3,1,0,0,1,6
2025-02-14,Cork City,Galway,2,2,3.67,3.09,2.08,3.95,3.16,2.13,Premier Division,,20250214_Cork-City_Galway,-153.46655333502054,1.83,1.11,6,4,13,10,43.6,56.4,1,1,0,0,8,6
2025-02-14,Shelbourne,Derry City,3,1,2.86,2.83,2.67,2.94,2.91,2.82,Premier Division,,20250214_Shelbourne_Derry-City,29.046878637962664,0.43,1.33,3,5,5,12,53.2,46.8,1,3,1,0,5,7
2025-02-14,St. Patricks,Drogheda,0,0,1.48,4.12,6.28,1.54,4.09,6.58,Premier Division,,20250214_St.-Patricks_Drogheda,158.29607490310332,1.0,0.55,2,2,5,5,53.3,46.7,2,0,0,0,2,2
2025-02-15,Sligo Rovers,Waterford,2,3,2.42,3.22,2.85,2.53,3.31,2.93,Premier Division,,20250215_Sligo-Rovers_Waterford,44.18681902582648,1.05,1.69,3,5,5,8,53.4,46.6,1,4,0,0,2,4
2025-02-16,Bohemians,Shamrock Rovers,1,0,3.16,3.25,2.21,3.36,3.44,2.22,Premier Division,,20250216_Bohemians_Shamrock-Rovers,-133.4578237456194,1.91,1.03,6,3,15,7,46.3,53.7,5,3,0,0,5,5
2025-02-21,Derry City,Bohemians,1,0,1.96,3.29,3.83,2.03,3.31,4.09,Premier Division,,20250221_Derry-City_Bohemians,37.39827353284613,0.38,1.09,1,2,2,4,56.3,43.7,3,1,0,0,1,5
2025-02-21,Drogheda,Sligo Rovers,3,0,2.34,3.06,3.1,2.41,3.12,3.31,Premier Division,,20250221_Drogheda_Sligo-Rovers,-19.618577847273173,1.72,0.99,7,4,16,9,46.2,53.8,2,4,0,0,12,3
2025-02-21,Galway,St. Patricks,2,1,2.66,3.05,2.69,2.75,3.1,2.84,Premier Division,,20250221_Galway_St.-Patricks,-95.48626287237767,1.4,1.4,5,4,12,8,44.1,55.9,2,0,0,0,6,3
2025-02-21,Waterford,Shelbourne,0,1,3.8,3.08,2.05,3.93,3.24,2.1,Premier Division,,20250221_Waterford_Shelbourne,-135.00441376673598,0.81,1.01,3,2,6,5,39.3,60.7,2,3,0,0,6,2
2025-02-28,Cork City,Bohemians,2,1,2.86,3.19,2.44,2.98,3.36,2.47,Premier Division,,20250228_Cork-City_Bohemians,-129.2468146783699,1.85,0.3,4,3,8,6,42.0,58.0,2,2,0,0,3,3
2025-02-28,Derry City,Waterford,1,2,1.46,4.05,6.96,1.48,4.21,7.68,Premier Division,,20250228_Derry-City_Waterford,102.23107357987419,0.66,1.13,2,2,6,5,48.2,51.8,2,0,0,0,1,6
2025-02-28,Drogheda,Galway,1,1,3.44,2.92,2.28,3.63,3.07,2.28,Premier Division,,20250228_Drogheda_Galway,-55.114266426313634,0.25,1.39,1,4,0,9,46.2,53.8,0,1,0,0,2,4
2025-02-28,Shelbourne,Shamrock Rovers,1,1,2.83,2.82,2.72,2.95,2.89,2.83,Premier Division,,20250228_Shelbourne_Shamrock-Rovers,-4.665285139492198,0.92,0.94,3,2,7,6,41.1,58.9,3,0,0,0,6,3
2025-02-28,St. Patricks,Sligo Rovers,4,3,1.41,4.57,6.87,1.41,4.83,7.69,Premier Division,,20250228_St.-Patricks_Sligo-Rovers,125.90095976814769,1.34,1.57,4,5,8,12,48.9,51.1,1,6,0,0,11,5
2025-03-03,Bohemians,Drogheda,0,1,1.77,3.33,4.8,1.79,3.41,5.28,Premier Division,,20250303_Bohemians_Drogheda,7.48198181079124,0.45,1.3,2,5,6,11,56.4,43.6,2,4,0,0,3,7
2025-03-03,Galway,Shelbourne,1,1,2.31,2.83,3.48,2.31,2.97,3.71,Premier Division,,20250303_Galway_Shelbourne,-79.28832264323478,0.93,1.16,4,2,8,3,46.3,53.7,1,1,0,0,4,4
2025-03-03,Sligo Rovers,Shamrock Rovers,2,1,4.34,3.75,1.74,4.52,3.88,1.78,Premier Division,,20250303_Sligo-Rovers_Shamrock-Rovers,-150.42542218527365,0.19,1.13,2,4,4,8,43.4,56.6,1,1,0,0,2,6
2025-03-03,St. Patricks,Derry City,2,0,2.18,3.24,3.27,2.23,3.34,3.42,Premier Division,,20250303_St.-Patricks_Derry-City,58.96711669456613,1.16,1.31,4,3,9,5,44.3,55.7,2,0,0,0,5,2
2025-03-03,Waterford,Cork City,2,1,2.22,3.17,3.25,2.29,3.28,3.37,Premier Division,,20250303_Waterford_Cork-City,85.00410628997952,0.05,1.35,2,3,6,8,52.6,47.4,3,1,0,0,1,4
2025-03-07,Cork City,Sligo Rovers,1,1,2.44,3.41,2.72,2.44,3.56,2.87,Premier Division,,20250307_Cork-City_Sligo-Rovers,-99.78646206570625,0.73,1.23,2,4,5,9,51.4,48.6,3,2,0,0,6,6
2025-03-07,Derry City,Galway,1,1,1.9,3.18,4.34,1.88,3.37,4.75,Premier Division,,20250307_Derry-City_Galway,3.129908620916922,0.25,1.16,3,5,6,10,50.4,49.6,1,3,0,0,2,3
2025-03-07,Shamrock Rovers,St. Patricks,1,0,2.28,3.14,3.17,2.39,3.24,3.21,Premier Division,,20250307_Shamrock-Rovers_St.-Patricks,-18.016473152536264,0.92,0.54,2,0,7,2,55.2,44.8,0,2,0,0,7,3
2025-03-07,Shelbourne,Drogheda,0,1,1.74,3.39,4.98,1.75,3.54,5.32,Premier Division,,20250307_Shelbourne_Drogheda,115.6767171466804,0.78,1.5,3,5,5,10,52.2,47.8,1,0,0,0,5,5
2025-03-07,Waterford,Bohemians,0,3,3.05,3.24,2.3,3.26,3.32,2.32,Premier Division,,20250307_Waterford_Bohemians,9.674747212866123,1.06,1.9,2,7,6,16,60.1,39.9,4,1,0,0,2,11
2025-03-14,Drogheda,Shamrock Rovers,1,2,4.23,3.22,1.9,4.56,3.37,1.9,Premier Division,,20250314_Drogheda_Shamrock-Rovers,-102.58595249076438,1.3,1.13,5,4,13,9,49.6,50.4,1,0,0,0,4,6
2025-03-14,Galway,Waterford,1,0,1.89,3.25,4.23,1.95,3.33,4.4,Premier Division,,20250314_Galway_Waterford,61.57449237330843,1.17,1.45,3,4,5,7,57.0,43.0,1,1,0,0,6,10
2025-03-14,Shelbourne,Cork City,1,1,1.62,3.59,5.66,1.64,3.72,6.09,Premier Division,,20250314_Shelbourne_Cork-City,207.07466961267414,1.03,0.05,4,1,9,3,55.1,44.9,6,0,0,0,6,2
2025-03-14,St. Patricks,Bohemians,3,0,1.74,3.49,4.71,1.78,3.64,4.92,Premier Division,,20250314_St.-Patricks_Bohemians,115.91368090155333,0.8,1.22,3,3,6,6,56.0,44.0,1,3,0,0,4,5
2025-03-15,Sligo Rovers,Derry City,0,1,4.22,3.47,1.83,4.38,3.62,1.86,Premier Division,,20250315_Sligo-Rovers_Derry-City,-58.96908673721623,1.0,0.33,4,3,10,5,51.3,48.7,2,1,0,0,6,3
2025-03-28,Bohemians,Galway,0,2,2.22,3.08,3.35,2.25,3.16,3.6,Premier Division,,20250328_Bohemians_Galway,-64.61508068944909,1.03,2.35,3,8,6,18,43.4,56.6,1,4,0,0,5,7
2025-03-28,Cork City,Drogheda,1,1,2.6,3.1,2.76,2.65,3.24,2.83,Premier Division,,20250328_Cork-City_Drogheda,-108.13913941403598,0.85,1.35,2,4,4,8,45.5,54.5,2,1,0,0,4,6
2025-03-28,Shamrock Rovers,Derry City,0,0,2.05,3.0,4.01,2.12,3.01,4.24,Premier Division,,20250328_Shamrock-Rovers_Derry-City,72.219506337746,0.92,1.02,4,2,11,5,55.7,44.3,1,1,0,0,3,5
2025-03-28,Sligo Rovers,Shelbourne,1,2,3.64,3.17,2.08,3.8,3.21,2.15,Premier Division,,20250328_Sligo-Rovers_Shelbourne,-117.56990528343704,1.27,0.86,4,3,8,6,43.7,56.3,2,1,0,0,6,12
2025-03-28,Waterford,St. Patricks,1,2,4.4,3.57,1.77,4.82,3.67,1.78,Premier Division,,20250328_Waterford_St.-Patricks,-148.94104514725564,0.75,1.49,3,4,9,7,37.2,62.8,0,4,0,0,3,7
2025-04-04,Bohemians,Sligo Rovers,4,2,1.43,4.38,7.1,1.44,4.54,7.62,Premier Division,,20250404_Bohemians_Sligo-Rovers,9.612033563854993,0.45,0.39,4,2,10,5,45.6,54.4,3,1,0,0,5,1
2025-04-04,Derry City,Cork City,2,1,1.44,4.17,7.37,1.47,4.32,7.54,Premier Division,,20250404_Derry-City_Cork-City,154.45837558497487,1.19,0.58,4,3,9,7,57.8,42.2,1,1,0,0,5,8
2025-04-04,Drogheda,Waterford,2,0,2.0,3.24,3.9,2.03,3.31,4.09,Premier Division,,20250404_Drogheda_Waterford,40.4174795183892,1.83,0.91,8,3,18,7,60.1,39.9,1,2,0,0,5,3
2025-04-04,Galway,Shamrock Rovers,0,1,3.32,2.99,2.32,3.44,3.01,2.41,Premier Division,,20250404_Galway_Shamrock-Rovers,-62.96783552039574,0.15,1.11,0,4,0,11,40.5,59.5,2,0,0,0,3,5
2025-04-04,St. Patricks,Shelbourne,0,0,1.8,3.35,4.69,1.81,3.42,5.11,Premier Division,,20250404_St.-Patricks_Shelbourne,25.001187526339436,0.43,0.57,2,3,4,6,56.5,43.5,1,2,0,0,2,2
2025-04-11,Cork City,St. Patricks,0,2,6.45,3.88,1.51,6.67,4.19,1.53,Premier Division,,20250411_Cork-City_St.-Patricks,-229.8524897111281,0.78,1.78,2,5,5,8,42.4,57.6,1,2,0,0,5,2
2025-04-11,Derry City,Drogheda,1,3,1.69,3.36,5.33,1.74,3.43,5.71,Premier Division,,20250411_Derry-City_Drogheda,49.937629984417526,0.25,0.79,1,3,0,9,52.1,47.9,1,1,0,0,1,8
2025-04-11,Shamrock Rovers,Waterford,2,0,1.39,4.2,8.53,1.42,4.35,9.14,Premier Division,,20250411_Shamrock-Rovers_Waterford,181.73483002717057,1.67,1.01,5,2,10,5,55.6,44.4,0,3,0,0,4,2
2025-04-11,Shelbourne,Bohemians,1,0,2.3,3.11,3.13,2.39,3.15,3.31,Premier Division,,20250411_Shelbourne_Bohemians,113.32678216478416,1.12,1.74,5,7,10,15,52.4,47.6,0,0,0,0,12,9
2025-04-12,Sligo Rovers,Galway,1,2,3.36,3.28,2.12,3.56,3.43,2.14,Premier Division,,20250412_Sligo-Rovers_Galway,-95.63384604023031,1.07,0.68,4,2,9,4,48.4,51.6,2,0,0,0,8,5
2025-04-14,Shamrock Rovers,Cork City,4,1,1.33,4.52,9.45,1.36,4.73,10.15,Premier Division,,20250414_Shamrock-Rovers_Cork-City,249.8856492879056,1.13,0.87,5,3,11,8,57.9,42.1,4,1,0,0,5,8
2025-04-18,Bohemians,Cork City,1,0,1.49,4.02,6.41,1.5,4.26,7.03,Premier Division,,20250418_Bohemians_Cork-City,94.6795311498663,0.8,0.35,2,1,3,2,56.4,43.6,1,2,0,1,5,2
2025-04-18,Drogheda,Shelbourne,2,2,2.77,2.96,2.65,2.92,2.99,2.77,Premier Division,,20250418_Drogheda_Shelbourne,-82.57872787369729,0.05,1.19,2,4,2,8,44.9,55.1,0,6,0,0,3,8
2025-04-18,Galway,Derry City,2,3,2.63,2.85,2.89,2.77,2.91,2.99,Premier Division,,20250418_Galway_Derry-City,9.98485276767633,2.2,1.38,7,5,13,11,53.7,46.3,1,0,0,0,4,5
2025-04-18,St. Patricks,Shamrock Rovers,2,2,2.74,3.03,2.61,2.87,3.08,2.74,Premier Division,,20250418_St.-Patricks_Shamrock-Rovers,-14.541737127820625,1.4,1.75,5,6,13,16,51.8,48.2,3,2,0,0,6,13
2025-04-18,Waterford,Sligo Rovers,0,4,1.91,3.53,3.72,1.93,3.69,3.96,Premier Division,,20250418_Waterford_Sligo-Rovers,-0.8970780827246472,1.4,2.38,5,7,11,14,49.7,50.3,2,1,0,0,6,6
2025-04-21,Cork City,Waterford,2,1,2.14,3.27,3.29,2.2,3.29,3.57,Premier Division,,20250421_Cork-City_Waterford,-57.11479918235591,1.15,0.76,4,3,9,6,53.1,46.9,2,1,0,0,2,5
2025-04-21,Drogheda,St. Patricks,0,0,3.25,3.16,2.2,3.39,3.27,2.28,Premier Division,,20250421_Drogheda_St.-Patricks,-100.38632454063077,0.76,0.24,3,2,7,3,42.9,57.1,4,0,0,0,4,2
2025-04-21,Shamrock Rovers,Bohemians,2,3,1.65,3.56,5.22,1.68,3.66,5.67,Premier Division,,20250421_Shamrock-Rovers_Bohemians,155.1013073026752,1.2,0.59,2,3,5,7,54.5,45.5,0,1,0,0,7,2
2025-04-21,Shelbourne,Galway,2,2,2.26,3.04,3.28,2.33,3.12,3.45,Premier Division,,20250421_Shelbourne_Galway,59.62737758312346,0.78,1.57,4,6,9,15,55.1,44.9,4,1,0,0,10,7
2025-04-22,Derry City,Sligo Rovers,3,0,1.45,4.05,7.1,1.47,4.37,7.52,Premier Division,,20250422_Derry-City_Sligo-Rovers,103.58052960387909,1.42,0.05,5,0,11,0,53.7,46.3,1,4,0,1,6,0
2025-04-25,Bohemians,St. Patricks,2,1,2.96,3.18,2.36,3.17,3.23,2.42,Premier Division,,20250425_Bohemians_St.-Patricks,-121.16224300208614,0.99,1.28,4,4,10,8,45.4,54.6,2,0,0,1,5,7
2025-04-25,Galway,Drogheda,2,1,2.15,3.09,3.48,2.17,3.16,3.8,Premier Division,,20250425_Galway_Drogheda,16.017677636928056,2.71,0.38,9,1,19,1,51.4,48.6,3,0,0,0,7,4
2025-04-25,Shamrock Rovers,Shelbourne,2,2,1.87,3.16,4.44,1.87,3.25,5.02,Premier Division,,20250425_Shamrock-Rovers_Shelbourne,21.956781148835034,1.5,1.1,5,4,11,7,50.8,49.2,2,2,0,0,7,9
2025-04-25,Waterford,Derry City,2,1,4.35,3.36,1.82,4.66,3.48,1.85,Premier Division,,20250425_Waterford_Derry-City,-150.89554479147137,1.57,0.51,6,2,14,3,44.7,55.3,1,3,0,0,1,5
2025-04-26,Sligo Rovers,Cork City,1,1,2.16,3.43,3.11,2.21,3.61,3.22,Premier Division,,20250426_Sligo-Rovers_Cork-City,59.470004518395626,0.93,0.91,2,5,4,10,48.0,52.0,0,2,0,0,6,2
2025-05-02,Bohemians,Waterford,1,2,1.51,4.03,6.0,1.54,4.28,6.19,Premier Division,,20250502_Bohemians_Waterford,85.28021115367073,1.2,0.24,2,2,5,3,58.6,41.4,1,0,0,0,6,3
2025-05-02,Cork City,Shamrock Rovers,1,1,4.45,3.49,1.78,4.69,3.69,1.79,Premier Division,,20250502_Cork-City_Shamrock-Rovers,-233.6237974165972,1.85,1.25,6,4,12,8,44.6,55.4,1,0,0,0,8,12
2025-05-02,Derry City,Shelbourne,2,0,2.21,3.0,3.49,2.33,3.01,3.59,Premier Division,,20250502_Derry-City_Shelbourne,-52.02278760639683,1.04,0.85,3,3,6,8,44.4,55.6,1,3,0,0,5,6
2025-05-02,Sligo Rovers,Drogheda,2,2,2.58,3.15,2.7,2.63,3.26,2.84,Premier Division,,20250502_Sligo-Rovers_Drogheda,-74.00948010946172,0.62,1.16,2,3,3,8,48.0,52.0,4,1,0,0,2,6
2025-05-02,St. Patricks,Galway,2,0,1.88,3.4,4.05,1.91,3.52,4.31,Premier Division,,20250502_St.-Patricks_Galway,50.15076498360736,2.17,0.97,7,3,17,8,49.6,50.4,1,0,0,0,9,8
2025-05-05,Derry City,St. Patricks,1,0,2.07,3.08,3.79,2.04,3.23,4.15,Premier Division,,20250505_Derry-City_St.-Patricks,-53.81121812445895,0.05,1.94,1,7,3,16,56.4,43.6,0,1,0,0,1,9
2025-05-05,Drogheda,Cork City,3,2,1.85,3.44,4.14,1.9,3.57,4.26,Premier Division,,20250505_Drogheda_Cork-City,119.85401459752188,0.99,0.66,3,3,8,5,54.5,45.5,0,4,0,0,6,2
2025-05-05,Galway,Bohemians,1,2,2.72,3.17,2.55,2.86,3.32,2.58,Premier Division,,20250505_Galway_Bohemians,43.5733719459804,1.12,0.43,4,2,8,3,50.1,49.9,0,0,0,0,3,3
2025-05-05,Shamrock Rovers,Sligo Rovers,2,0,1.3,5.09,9.23,1.31,5.45,10.06,Premier Division,,20250505_Shamrock-Rovers_Sligo-Rovers,168.66509695384661,2.08,1.08,5,4,10,8,54.6,45.4,2,6,0,0,2,8
2025-05-05,Shelbourne,Waterford,0,1,1.46,4.03,7.18,1.47,4.24,7.87,Premier Division,,20250505_Shelbourne_Waterford,140.43307353246428,1.1,0.74,4,2,9,4,54.4,45.6,1,3,0,0,3,2
2025-05-09,Cork City,Derry City,1,2,5.07,3.31,1.74,5.27,3.4,1.79,Premier Division,,20250509_Cork-City_Derry-City,-189.76456115176052,1.11,1.18,2,4,4,9,44.4,55.6,2,3,0,0,5,0
2025-05-09,Shamrock Rovers,Drogheda,3,0,1.44,4.01,7.62,1.47,4.15,8.05,Premier Division,,20250509_Shamrock-Rovers_Drogheda,98.2676812694026,2.4,1.52,8,6,17,14,53.7,46.3,0,1,0,0,9,6
2025-05-09,Shelbourne,St. Patricks,2,1,2.41,3.02,3.04,2.51,3.12,3.13,Premier Division,,20250509_Shelbourne_St.-Patricks,-32.11399733962571,1.27,0.97,5,2,10,4,56.4,43.6,2,0,0,0,3,2
2025-05-09,Waterford,Galway,1,0,3.21,3.3,2.18,3.21,3.53,2.25,Premier Division,,20250509_Waterford_Galway,-68.9785977915933,0.48,1.51,1,6,2,13,46.6,53.4,2,1,0,0,2,5
2025-05-10,Sligo Rovers,Bohemians,0,1,3.89,3.58,1.86,4.18,3.77,1.86,Premier Division,,20250510_Sligo-Rovers_Bohemians,-76.63998861907612,1.29,2.46,5,8,12,19,51.7,48.3,3,4,0,0,6,10
2025-05-16,Bohemians,Shelbourne,1,0,2.31,3.08,3.16,2.38,3.15,3.32,Premier Division,,20250516_Bohemians_Shelbourne,-58.53969229376298,1.07,0.19,5,0,8,0,50.0,50.0,0,3,0,0,2,1
2025-05-16,Drogheda,Derry City,1,1,3.63,3.05,2.15,3.91,3.26,2.1,Premier Division,,20250516_Drogheda_Derry-City,-68.59804267260279,1.89,1.66,4,5,9,13,39.1,60.9,1,2,0,0,5,3
2025-05-16,Galway,Sligo Rovers,0,1,1.62,3.88,5.16,1.61,4.0,5.82,Premier Division,,20250516_Galway_Sligo-Rovers,88.26254455516278,0.62,0.9,3,4,5,7,59.5,40.5,2,1,0,0,7,7
2025-05-16,St. Patricks,Cork City,3,2,1.38,4.53,7.79,1.41,4.73,8.06,Premier Division,,20250516_St.-Patricks_Cork-City,208.81016420013157,1.23,1.36,3,2,7,6,57.2,42.8,2,1,0,0,5,1
2025-05-16,Waterford,Shamrock Rovers,1,3,4.98,3.69,1.67,5.32,3.75,1.7,Premier Division,,20250516_Waterford_Shamrock-Rovers,-151.95214593498258,1.92,1.24,8,3,20,4,41.1,58.9,2,0,0,0,8,4
2025-05-19,Shamrock Rovers,St. Patricks,4,0,1.79,3.47,4.51,1.83,3.47,4.87,Premier Division,,20250519_Shamrock-Rovers_St.-Patricks,41.58337062413716,1.74,0.3,7,0,14,0,54.2,45.8,1,1,0,0,8,1
2025-05-19,Shelbourne,Drogheda,0,0,1.9,3.33,4.17,1.91,3.46,4.38,Premier Division,,20250519_Shelbourne_Drogheda,53.343515501889215,1.28,0.15,4,0,7,0,51.8,48.2,1,1,0,0,5,4
2025-05-23,Derry City,Shamrock Rovers,1,2,2.69,2.91,2.84,2.73,2.95,3.0,Premier Division,,20250523_Derry-City_Shamrock-Rovers,-67.02912406934001,0.57,0.26,3,2,7,3,53.4,46.6,2,0,0,0,2,5
2025-05-23,Drogheda,Bohemians,1,0,3.05,3.21,2.32,3.26,3.27,2.35,Premier Division,,20250523_Drogheda_Bohemians,-20.98168717026988,0.93,0.05,5,2,9,5,45.5,54.5,2,2,0,0,5,3
2025-05-23,Galway,Cork City,2,1,1.7,3.63,4.93,1.72,3.79,5.06,Premier Division,,20250523_Galway_Cork-City,127.76325046318152,1.2,0.77,4,2,6,4,59.3,40.7,1,2,1,0,3,6
2025-05-23,Shelbourne,Sligo Rovers,3,2,1.61,3.89,5.26,1.64,3.96,5.58,Premier Division,,20250523_Shelbourne_Sligo-Rovers,123.15420781867965,1.2,1.38,3,3,7,7,49.1,50.9,2,2,0,0,3,4
2025-05-23,St. Patricks,Waterford,2,2,1.45,4.51,6.25,1.46,4.75,6.76,Premier Division,,20250523_St.-Patricks_Waterford,113.92343574949541,1.2,1.32,3,6,6,12,53.0,47.0,0,1,0,1,4,6
2025-05-30,Bohemians,Derry City,1,0,2.27,3.06,3.31,2.32,3.1,3.51,Premier Division,,20250530_Bohemians_Derry-City,-44.12092666101171,1.9,0.76,5,3,8,7,51.6,48.4,2,0,0,0,6,9
2025-05-30,Cork City,Shelbourne,1,1,3.43,3.21,2.14,3.49,3.32,2.22,Premier Division,,20250530_Cork-City_Shelbourne,-208.31597117260935,0.35,0.87,2,3,4,8,39.9,60.1,2,2,0,0,2,6
2025-05-30,Shamrock Rovers,Galway,0,0,1.52,4.03,6.09,1.56,3.96,6.7,Premier Division,,20250530_Shamrock-Rovers_Galway,146.23181420865922,1.47,0.7,4,2,8,3,59.0,41.0,1,2,0,0,4,2
2025-05-30,Sligo Rovers,St. Patricks,0,1,3.47,3.56,2.0,3.64,3.72,2.01,Premier Division,,20250530_Sligo-Rovers_St.-Patricks,-143.97991485649095,0.45,1.51,1,6,2,15,43.5,56.5,0,0,0,0,1,6
