date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-05-12,Goteborg,Djurgarden,1,2,2.4,3.38,2.87,2.46,3.44,2.98,Allsvenskan,,20250512_Goteborg_Djurgarden,-98.33045490847485,0.91,0.72,3,2,8,5,42.9,57.1,0,0,0,0,6,2
2025-05-14,Hacken,AIK,3,3,2.8,3.44,2.45,2.84,3.47,2.55,Allsvenskan,,20250514_Hacken_AIK,-127.41748435655586,1.59,1.47,5,5,13,12,48.4,51.6,0,0,0,0,10,1
2025-05-14,Halmstad,GAIS,1,3,3.74,3.25,2.08,3.93,3.27,2.11,Allsvenskan,,20250514_Halmstad_GAIS,-66.35410120482652,0.71,1.48,2,3,6,6,47.6,52.4,2,1,0,1,1,4
2025-05-14,Hammarby,Sirius,3,2,1.7,4.06,4.49,1.75,4.09,4.58,Allsvenskan,,20250514_Hammarby_Sirius,126.71061154049903,1.06,0.19,3,2,7,4,47.7,52.3,2,2,0,0,3,6
2025-05-15,Djurgarden,Mjallby,1,3,2.36,3.44,2.93,2.38,3.51,3.05,Allsvenskan,,20250515_Djurgarden_Mjallby,-10.057068236830219,1.88,1.52,4,4,7,9,45.6,54.4,0,2,0,0,7,3
2025-05-15,Elfsborg,Brommapojkarna,4,3,1.92,3.91,3.61,1.96,3.93,3.72,Allsvenskan,,20250515_Elfsborg_Brommapojkarna,132.54105101018672,2.2,1.41,8,6,16,14,48.5,51.5,0,2,0,0,6,5
2025-05-15,Goteborg,Oster,0,1,1.46,4.58,6.58,1.45,4.75,7.22,Allsvenskan,,20250515_Goteborg_Oster,75.62329152582788,0.55,0.64,4,1,10,2,57.7,42.3,3,2,0,0,6,3
2025-05-15,Norrkoping,Degerfors,1,2,2.05,3.64,3.41,2.13,3.67,3.44,Allsvenskan,,20250515_Norrkoping_Degerfors,51.24420458662371,0.05,2.09,2,7,3,15,60.8,39.2,2,2,0,0,5,7
2025-05-15,Varnamo,Malmo FF,2,2,4.56,3.79,1.75,4.74,3.83,1.78,Allsvenskan,,20250515_Varnamo_Malmo-FF,-241.3928955006047,0.88,1.28,2,3,4,7,46.8,53.2,1,2,0,0,5,6
2025-05-18,AIK,Hammarby,0,0,3.28,3.09,2.34,3.43,3.1,2.38,Allsvenskan,,20250518_AIK_Hammarby,3.340878661007082,2.02,1.16,7,4,16,9,53.7,46.3,2,3,0,0,12,5
2025-05-18,Hacken,Varnamo,2,0,1.94,3.84,3.57,2.01,3.89,3.57,Allsvenskan,,20250518_Hacken_Varnamo,95.07419654894761,1.07,1.15,3,4,9,9,51.5,48.5,2,0,0,0,4,5
2025-05-18,Malmo FF,Halmstad,3,0,1.21,6.55,12.45,1.22,6.84,13.03,Allsvenskan,,20250518_Malmo-FF_Halmstad,212.53121683410131,0.89,0.71,3,3,5,7,53.1,46.9,3,4,0,0,4,8
2025-05-18,Oster,GAIS,1,1,4.05,3.47,1.92,4.17,3.49,1.97,Allsvenskan,,20250518_Oster_GAIS,-116.82309644006068,1.03,1.71,3,6,7,13,38.9,61.1,5,2,0,0,3,9
2025-05-19,Degerfors,Goteborg,1,3,2.87,3.4,2.41,2.93,3.47,2.48,Allsvenskan,,20250519_Degerfors_Goteborg,-20.5079045098405,1.94,1.38,6,6,14,14,49.3,50.7,3,3,0,0,3,4
2025-05-19,Elfsborg,Djurgarden,4,0,2.17,3.5,3.23,2.17,3.62,3.38,Allsvenskan,,20250519_Elfsborg_Djurgarden,31.49951086273836,0.78,0.59,4,0,8,1,46.4,53.6,1,2,0,0,6,2
2025-05-19,Mjallby,Brommapojkarna,1,0,1.7,3.94,4.64,1.71,4.1,4.76,Allsvenskan,,20250519_Mjallby_Brommapojkarna,149.6681956057837,0.91,0.54,2,2,4,4,53.2,46.8,0,2,0,0,3,2
2025-05-19,Sirius,Norrkoping,1,2,2.04,3.82,3.28,2.14,3.91,3.21,Allsvenskan,,20250519_Sirius_Norrkoping,35.25614189901626,1.31,0.17,2,2,5,4,53.2,46.8,3,1,0,0,6,4
2025-05-22,Hammarby,Mjallby,1,2,1.68,4.04,4.61,1.69,4.21,4.81,Allsvenskan,,20250522_Hammarby_Mjallby,21.796334408604025,0.37,1.7,1,6,1,14,52.6,47.4,1,1,0,0,1,7
2025-05-22,Malmo FF,AIK,0,0,1.72,3.66,4.91,1.74,3.74,5.12,Allsvenskan,,20250522_Malmo-FF_AIK,18.47470806314095,0.46,0.47,2,1,3,4,46.5,53.5,2,4,0,0,2,5
2025-05-24,GAIS,Sirius,2,1,2.0,3.64,3.54,2.04,3.75,3.62,Allsvenskan,,20250524_GAIS_Sirius,41.18875130586002,1.21,0.66,5,1,11,4,59.0,41.0,3,0,0,0,7,2
2025-05-24,Varnamo,Oster,1,1,2.03,3.37,3.75,2.1,3.4,3.8,Allsvenskan,,20250524_Varnamo_Oster,3.875820214973146,0.05,1.4,1,4,3,8,45.2,54.8,5,3,1,0,3,2
2025-05-25,Brommapojkarna,AIK,0,1,3.25,3.49,2.16,3.28,3.54,2.24,Allsvenskan,,20250525_Brommapojkarna_AIK,-189.468784219511,0.05,1.21,0,3,0,6,43.9,56.1,1,1,0,1,0,4
2025-05-25,Djurgarden,Hacken,1,1,2.17,3.55,3.19,2.25,3.63,3.2,Allsvenskan,,20250525_Djurgarden_Hacken,33.7667104011598,0.91,0.36,5,2,10,5,54.7,45.3,4,3,0,0,4,2
2025-05-25,Goteborg,Malmo FF,1,0,2.8,3.47,2.43,2.84,3.54,2.51,Allsvenskan,,20250525_Goteborg_Malmo-FF,-190.57449597768777,1.25,0.66,4,3,10,7,43.5,56.5,3,0,0,0,4,4
2025-05-25,Halmstad,Elfsborg,1,4,4.73,3.73,1.73,4.97,3.91,1.72,Allsvenskan,,20250525_Halmstad_Elfsborg,-181.98574337193486,0.94,1.2,2,4,6,8,38.8,61.2,1,1,0,0,4,5
2025-05-26,Hammarby,Degerfors,1,0,1.38,5.01,7.47,1.37,5.3,8.24,Allsvenskan,,20250526_Hammarby_Degerfors,199.96825389629907,0.97,0.95,3,3,7,3,52.9,47.1,1,1,0,1,5,3
2025-05-26,Norrkoping,Mjallby,1,1,3.86,3.88,1.84,4.03,3.96,1.87,Allsvenskan,,20250526_Norrkoping_Mjallby,-155.43971229102635,1.47,1.75,6,5,12,9,42.5,57.5,0,2,0,0,6,3
2025-05-29,Brommapojkarna,Djurgarden,0,1,2.29,3.62,2.9,2.3,3.72,3.03,Allsvenskan,,20250529_Brommapojkarna_Djurgarden,-117.39217058197073,0.94,1.38,0,3,2,6,48.3,51.7,1,0,0,0,3,6
2025-05-31,Degerfors,Oster,1,2,1.76,3.69,4.55,1.75,3.88,4.81,Allsvenskan,,20250531_Degerfors_Oster,4.889799007150941,1.56,2.2,4,7,9,14,52.4,47.6,3,6,0,0,3,5
2025-05-31,Elfsborg,Hammarby,0,2,2.39,3.49,2.83,2.42,3.57,2.94,Allsvenskan,,20250531_Elfsborg_Hammarby,-6.6552241687527385,1.2,0.95,4,4,8,8,52.6,47.4,3,1,0,0,3,3
2025-05-31,Norrkoping,GAIS,0,3,3.19,3.63,2.14,3.3,3.79,2.14,Allsvenskan,,20250531_Norrkoping_GAIS,-55.56479944919465,1.21,1.64,6,6,14,14,51.0,49.0,2,1,0,0,5,4
2025-06-01,Brommapojkarna,Goteborg,1,3,2.63,3.52,2.54,2.69,3.57,2.62,Allsvenskan,,20250601_Brommapojkarna_Goteborg,-48.215699888883364,0.44,0.48,2,3,6,7,45.2,54.8,2,3,0,0,1,2
2025-06-01,Halmstad,Djurgarden,1,0,4.11,3.41,1.92,4.57,3.51,1.88,Allsvenskan,,20250601_Halmstad_Djurgarden,-141.81907244341028,1.03,0.92,3,4,6,8,49.6,50.4,1,2,0,0,1,4
2025-06-01,Malmo FF,Hacken,3,0,1.69,3.97,4.7,1.69,4.08,5.0,Allsvenskan,,20250601_Malmo-FF_Hacken,108.76075249662131,1.03,0.43,3,2,6,6,55.5,44.5,2,4,0,0,3,2
2025-06-01,Mjallby,Varnamo,2,0,1.4,4.89,7.37,1.4,5.08,7.83,Allsvenskan,,20250601_Mjallby_Varnamo,205.68712997626244,0.05,0.46,2,1,5,1,60.7,39.3,1,3,1,0,1,2
2025-06-01,Sirius,AIK,3,1,3.56,3.28,2.12,3.68,3.28,2.19,Allsvenskan,,20250601_Sirius_AIK,-176.02258373205404,0.85,1.08,4,3,10,9,47.4,52.6,2,3,0,0,7,4
2025-06-28,Hammarby,Halmstad,2,0,1.25,5.61,10.11,1.25,6.19,10.88,Allsvenskan,,20250628_Hammarby_Halmstad,196.23292788600907,1.73,1.07,4,5,9,11,61.0,39.0,0,0,0,0,6,4
2025-06-28,Oster,Sirius,2,2,2.62,3.35,2.49,2.69,3.42,2.64,Allsvenskan,,20250628_Oster_Sirius,-62.57652858295205,1.78,1.06,6,4,14,9,45.3,54.7,0,6,0,0,3,1
2025-06-29,AIK,Goteborg,3,0,2.1,3.14,3.49,2.23,3.21,3.53,Allsvenskan,,20250629_AIK_Goteborg,133.46456982290692,1.6,0.44,5,2,10,4,56.7,43.3,3,1,1,0,0,6
2025-06-29,Degerfors,Brommapojkarna,0,3,2.2,3.46,2.97,2.25,3.71,3.04,Allsvenskan,,20250629_Degerfors_Brommapojkarna,-20.460564321134143,0.09,0.42,0,3,0,7,49.8,50.2,0,1,0,0,7,3
2025-06-29,Hacken,GAIS,1,3,2.76,3.44,2.34,2.98,3.5,2.38,Allsvenskan,,20250629_Hacken_GAIS,-20.382614533241394,1.36,0.74,3,3,7,5,53.1,46.9,1,2,0,0,8,3
2025-06-29,Varnamo,Elfsborg,0,0,3.72,3.61,1.87,3.79,3.72,1.95,Allsvenskan,,20250629_Varnamo_Elfsborg,-199.9821929853399,0.35,0.46,0,2,0,5,45.3,54.7,1,0,0,0,1,1
2025-06-30,Djurgarden,Norrkoping,1,1,1.62,4.09,4.58,1.63,4.36,4.9,Allsvenskan,,20250630_Djurgarden_Norrkoping,86.62919692656374,1.03,0.54,2,2,4,4,59.1,40.9,5,0,0,0,3,1
2025-06-30,Mjallby,Malmo FF,1,1,2.27,3.25,2.99,2.4,3.27,3.12,Allsvenskan,,20250630_Mjallby_Malmo-FF,-19.773686169213306,1.4,1.01,3,4,6,7,54.9,45.1,2,3,0,0,9,2
2025-07-05,GAIS,Malmo FF,0,0,2.87,3.39,2.29,3.04,3.52,2.33,Allsvenskan,,20250705_GAIS_Malmo-FF,-93.12232581354124,0.8,1.68,3,6,7,15,37.5,62.5,1,0,0,0,2,10
2025-07-05,Hammarby,Varnamo,1,0,1.3,5.32,8.21,1.33,5.63,8.73,Allsvenskan,,20250705_Hammarby_Varnamo,229.80587446230584,1.36,0.97,5,4,10,10,61.0,39.0,4,3,0,0,4,10
2025-07-05,Oster,Mjallby,0,1,5.14,4.03,1.57,5.56,4.29,1.58,Allsvenskan,,20250705_Oster_Mjallby,-201.29420920176426,0.49,0.7,2,3,5,8,40.3,59.7,1,0,0,0,8,3
2025-07-06,Djurgarden,Degerfors,5,1,1.62,3.91,4.88,1.68,4.12,4.82,Allsvenskan,,20250706_Djurgarden_Degerfors,156.1033610957686,2.67,0.91,8,3,17,9,47.1,52.9,2,1,0,0,7,8
2025-07-06,Elfsborg,Hacken,0,2,1.69,3.95,4.19,1.74,4.13,4.37,Allsvenskan,,20250706_Elfsborg_Hacken,93.82093545063913,1.56,0.67,5,2,10,5,49.6,50.4,2,0,0,0,8,4
2025-07-06,Goteborg,Sirius,3,1,1.72,3.84,4.18,1.75,4.03,4.46,Allsvenskan,,20250706_Goteborg_Sirius,1.876210975860431,1.68,0.52,6,1,12,2,51.5,48.5,0,0,0,0,7,1
2025-07-06,Halmstad,AIK,2,0,4.75,3.45,1.73,4.91,3.56,1.78,Allsvenskan,,20250706_Halmstad_AIK,-197.08932926390025,0.8,0.75,2,0,4,0,49.6,50.4,2,1,0,0,0,0
2025-07-07,Norrkoping,Brommapojkarna,0,1,2.51,3.78,2.41,2.61,3.97,2.46,Allsvenskan,,20250707_Norrkoping_Brommapojkarna,32.28846414150644,0.05,0.82,1,3,3,6,44.2,55.8,1,2,0,0,3,2
2025-07-12,Goteborg,Elfsborg,1,2,2.4,3.35,2.73,2.44,3.5,2.89,Allsvenskan,,20250712_Goteborg_Elfsborg,-90.15043981026429,0.7,1.02,2,2,5,7,47.4,52.6,1,1,0,0,5,1
2025-07-12,Malmo FF,Norrkoping,3,1,1.24,5.78,9.95,1.26,6.06,11.16,Allsvenskan,,20250712_Malmo-FF_Norrkoping,187.21703021861072,2.16,0.99,6,4,13,11,59.7,40.3,2,1,0,0,4,5
2025-07-13,AIK,Degerfors,3,0,1.64,3.66,5.01,1.71,3.7,5.24,Allsvenskan,,20250713_AIK_Degerfors,230.51386969523446,1.15,0.9,3,3,8,7,57.4,42.6,1,2,0,0,5,3
2025-07-13,Brommapojkarna,Oster,2,0,1.48,4.35,5.72,1.51,4.56,6.16,Allsvenskan,,20250713_Brommapojkarna_Oster,29.01400242830232,1.91,0.49,7,1,16,4,51.1,48.9,1,2,0,0,6,2
2025-07-13,GAIS,Hammarby,3,2,2.47,3.21,2.75,2.52,3.33,2.89,Allsvenskan,,20250713_GAIS_Hammarby,-95.04205499646218,1.93,1.48,5,6,10,13,44.9,55.1,3,1,0,0,4,6
2025-07-13,Hacken,Halmstad,4,1,1.65,3.96,4.49,1.71,4.12,4.58,Allsvenskan,,20250713_Hacken_Halmstad,68.84828585885725,1.1,0.26,4,1,11,1,50.5,49.5,2,2,1,1,6,2
2025-07-13,Varnamo,Djurgarden,1,0,4.42,3.73,1.71,4.44,3.9,1.78,Allsvenskan,,20250713_Varnamo_Djurgarden,-145.304749774705,1.0,1.1,4,3,9,7,45.8,54.2,1,2,0,0,2,9
2025-07-14,Sirius,Mjallby,1,2,2.6,3.42,2.48,2.62,3.53,2.65,Allsvenskan,,20250714_Sirius_Mjallby,-160.66286995829546,1.41,0.33,5,2,9,3,45.2,54.8,1,0,0,0,7,4
2025-07-19,Degerfors,GAIS,0,3,3.7,3.53,1.9,3.83,3.67,1.96,Allsvenskan,,20250719_Degerfors_GAIS,-189.78212215385702,0.05,1.9,1,6,2,14,45.5,54.5,1,0,0,0,3,3
2025-07-19,Djurgarden,Elfsborg,1,0,1.72,3.79,4.26,1.73,3.98,4.63,Allsvenskan,,20250719_Djurgarden_Elfsborg,-57.794280415865614,0.79,0.09,5,1,13,1,50.2,49.8,0,1,0,0,13,1
2025-07-19,Oster,Malmo FF,0,2,5.85,4.17,1.5,6.02,4.26,1.55,Allsvenskan,,20250719_Oster_Malmo-FF,-239.39026323940448,0.26,0.85,0,2,2,2,42.0,58.0,1,2,0,0,2,4
2025-07-20,Halmstad,Hacken,0,0,3.07,3.41,2.16,3.12,3.54,2.27,Allsvenskan,,20250720_Halmstad_Hacken,-88.15370329117513,1.55,1.02,5,4,10,7,47.0,53.0,3,1,0,1,2,6
2025-07-20,Hammarby,Brommapojkarna,3,2,1.68,4.05,4.23,1.71,4.13,4.61,Allsvenskan,,20250720_Hammarby_Brommapojkarna,175.28079114786988,2.08,1.46,7,4,15,6,61.2,38.8,1,2,0,1,9,3
2025-07-20,Mjallby,AIK,2,0,2.24,3.1,3.18,2.27,3.21,3.43,Allsvenskan,,20250720_Mjallby_AIK,18.121607230543077,1.25,1.44,3,5,7,11,48.0,52.0,2,1,0,0,6,6
2025-07-20,Sirius,Goteborg,0,1,2.64,3.5,2.41,2.79,3.63,2.45,Allsvenskan,,20250720_Sirius_Goteborg,-23.60754574658222,0.3,1.1,0,4,0,8,54.5,45.5,2,1,1,0,2,3
2025-07-21,Norrkoping,Varnamo,3,1,2.23,3.53,2.87,2.31,3.65,2.97,Allsvenskan,,20250721_Norrkoping_Varnamo,21.642849927678526,2.2,0.12,7,1,15,1,49.8,50.2,1,1,0,0,5,1
2025-07-26,Brommapojkarna,Malmo FF,2,3,3.56,3.62,1.91,3.78,3.77,1.94,Allsvenskan,,20250726_Brommapojkarna_Malmo-FF,-199.6198288207088,1.69,1.34,5,4,10,7,41.5,58.5,2,1,0,0,4,3
2025-07-26,Degerfors,Norrkoping,0,0,2.18,3.57,2.92,2.21,3.78,3.06,Allsvenskan,,20250726_Degerfors_Norrkoping,-85.38791154781052,0.05,1.35,1,4,1,9,40.4,59.6,2,1,0,0,0,7
2025-07-26,GAIS,Halmstad,3,0,1.3,5.11,8.83,1.34,5.16,9.33,Allsvenskan,,20250726_GAIS_Halmstad,127.70455338489978,0.97,1.0,3,1,6,2,54.9,45.1,3,0,0,0,2,4
2025-07-27,AIK,Oster,0,0,1.54,3.81,6.04,1.58,4.02,6.14,Allsvenskan,,20250727_AIK_Oster,205.91221671349103,0.69,0.72,2,2,4,5,58.6,41.4,1,0,0,0,1,3
2025-07-27,Hacken,Djurgarden,1,6,3.07,3.5,2.13,3.08,3.71,2.23,Allsvenskan,,20250727_Hacken_Djurgarden,-21.959411358255693,1.86,1.7,6,6,18,13,46.0,54.0,0,1,0,0,7,9
2025-07-27,Mjallby,Sirius,2,1,1.5,4.29,5.59,1.54,4.42,5.89,Allsvenskan,,20250727_Mjallby_Sirius,196.85401112686372,0.91,1.71,4,5,8,11,49.6,50.4,2,2,0,0,9,7
2025-07-27,Varnamo,Hammarby,2,3,5.17,4.08,1.56,4.61,4.16,1.7,Allsvenskan,,20250727_Varnamo_Hammarby,-225.61963626003467,1.46,1.95,4,6,9,13,38.2,61.8,4,0,0,0,7,4
2025-07-28,Elfsborg,Goteborg,4,3,2.32,3.47,2.78,2.12,3.7,3.3,Allsvenskan,,20250728_Elfsborg_Goteborg,82.89534978469919,1.13,1.66,4,5,9,11,52.7,47.3,2,1,1,0,4,1
2025-08-02,Brommapojkarna,Norrkoping,6,4,1.66,4.22,4.16,1.65,4.67,4.43,Allsvenskan,,20250802_Brommapojkarna_Norrkoping,-9.51980417541131,0.79,1.8,6,6,15,13,51.8,48.2,1,2,0,0,8,9
2025-08-02,Varnamo,GAIS,2,2,4.62,3.88,1.64,5.1,4.13,1.65,Allsvenskan,,20250802_Varnamo_GAIS,-173.5219125830938,0.48,1.26,2,5,4,13,41.1,58.9,1,2,0,0,4,7
2025-08-03,Djurgarden,Halmstad,1,1,1.22,5.98,10.29,1.26,6.42,10.01,Allsvenskan,,20250803_Djurgarden_Halmstad,123.17132232992617,0.62,1.15,2,5,5,10,54.6,45.4,2,2,0,0,3,6
2025-08-03,Hacken,Elfsborg,1,2,3.07,3.81,2.03,3.17,3.93,2.11,Allsvenskan,,20250803_Hacken_Elfsborg,-72.23039692515863,0.59,1.37,2,6,4,12,51.3,48.7,3,2,0,0,5,6
2025-08-03,Sirius,Oster,1,1,1.66,3.99,4.41,1.7,4.1,4.7,Allsvenskan,,20250803_Sirius_Oster,37.701671501014744,0.91,0.64,2,2,3,3,46.7,53.3,3,1,0,0,3,5
2025-08-04,Goteborg,Degerfors,3,0,1.64,3.89,4.68,1.65,4.15,5.05,Allsvenskan,,20250804_Goteborg_Degerfors,113.14579937048643,1.41,0.68,5,3,11,8,49.1,50.9,3,2,1,0,4,3
2025-08-09,Halmstad,Sirius,0,1,3.19,3.4,2.11,3.42,3.58,2.12,Allsvenskan,,20250809_Halmstad_Sirius,-1.6651768506380904,2.19,1.11,9,2,19,5,53.5,46.5,2,2,0,0,7,3
2025-08-09,Malmo FF,Mjallby,1,3,1.89,3.43,3.82,1.88,3.62,4.24,Allsvenskan,,20250809_Malmo-FF_Mjallby,2.200528668001425,0.89,1.35,4,4,11,7,48.2,51.8,1,0,0,0,7,3
2025-08-10,AIK,Djurgarden,0,0,2.41,3.04,2.94,2.7,3.17,2.8,Allsvenskan,,20250810_AIK_Djurgarden,43.407064102972754,1.46,0.76,5,3,12,6,50.6,49.4,1,2,0,0,8,6
2025-08-10,Degerfors,Hacken,0,0,3.05,3.45,2.15,2.72,3.58,2.53,Allsvenskan,,20250810_Degerfors_Hacken,-140.8748151384857,1.35,0.72,4,3,8,5,46.9,53.1,2,1,0,0,4,3
2025-08-10,Norrkoping,Hammarby,0,2,4.83,4.22,1.56,4.79,4.39,1.64,Allsvenskan,,20250810_Norrkoping_Hammarby,-201.83475318761816,0.67,0.05,2,2,4,5,35.7,64.3,2,2,0,0,3,4
2025-08-10,Oster,Brommapojkarna,1,1,2.69,3.53,2.34,2.76,3.73,2.42,Allsvenskan,,20250810_Oster_Brommapojkarna,-48.3082497374578,0.43,0.6,1,1,1,3,46.9,53.1,0,2,0,0,1,4
2025-08-11,Elfsborg,Varnamo,2,2,1.41,4.84,5.99,1.46,5.0,6.23,Allsvenskan,,20250811_Elfsborg_Varnamo,185.21965381084055,1.0,0.78,4,2,9,4,59.4,40.6,5,2,0,0,3,4
2025-08-11,GAIS,Goteborg,0,1,2.05,3.43,3.28,2.02,3.51,3.8,Allsvenskan,,20250811_GAIS_Goteborg,79.81343926116529,1.01,0.98,4,4,6,10,52.3,47.7,4,4,0,0,2,4
2025-08-16,Halmstad,Malmo FF,0,4,4.76,3.77,1.65,6.01,4.27,1.55,Allsvenskan,,20250816_Halmstad_Malmo-FF,-213.57484579159222,1.17,2.22,4,8,8,16,52.5,47.5,3,1,0,0,4,6
2025-08-16,Norrkoping,Elfsborg,2,1,3.19,3.73,2.0,3.45,3.77,2.04,Allsvenskan,,20250816_Norrkoping_Elfsborg,-156.55192277639617,1.39,0.27,3,1,8,3,40.3,59.7,1,1,0,0,2,1
2025-08-17,Brommapojkarna,Sirius,2,4,2.05,3.83,3.01,2.19,4.06,2.94,Allsvenskan,,20250817_Brommapojkarna_Sirius,-0.3995822642341409,0.27,2.23,2,8,7,17,47.2,52.8,2,0,0,0,3,7
2025-08-17,Goteborg,AIK,2,1,2.31,3.1,3.06,2.23,3.14,3.63,Allsvenskan,,20250817_Goteborg_AIK,-88.38682652180569,1.34,1.19,4,3,9,5,44.3,55.7,0,1,0,0,4,4
2025-08-17,Hacken,Oster,0,2,1.58,4.14,4.83,1.72,4.14,4.49,Allsvenskan,,20250817_Hacken_Oster,92.27078036433568,0.89,1.25,3,3,7,9,54.9,45.1,6,1,0,0,6,1
2025-08-17,Hammarby,GAIS,1,2,1.84,3.68,3.72,1.98,3.75,3.66,Allsvenskan,,20250817_Hammarby_GAIS,88.35676168426517,1.16,0.54,5,2,11,4,48.1,51.9,0,1,0,0,9,4
2025-08-17,Mjallby,Djurgarden,1,1,2.09,3.41,3.2,2.2,3.54,3.26,Allsvenskan,,20250817_Mjallby_Djurgarden,107.09001564234632,1.66,1.49,4,5,10,12,59.4,40.6,2,0,0,0,6,8
2025-08-18,Varnamo,Degerfors,3,2,2.36,3.52,2.69,2.22,3.6,3.19,Allsvenskan,,20250818_Varnamo_Degerfors,48.20429518714241,1.18,1.05,3,2,8,4,54.4,45.6,1,0,0,0,2,3
2025-08-24,Degerfors,AIK,0,1,3.9,3.28,1.92,4.02,3.36,2.01,Allsvenskan,,20250824_Degerfors_AIK,-223.43269115850626,1.69,1.05,3,4,7,10,39.1,60.9,2,5,0,0,9,6
2025-08-24,Djurgarden,Brommapojkarna,1,0,1.56,4.3,4.73,1.61,4.47,5.03,Allsvenskan,,20250824_Djurgarden_Brommapojkarna,118.85784673543026,0.74,1.07,1,2,0,5,55.7,44.3,1,3,0,0,1,4
2025-08-24,Elfsborg,Halmstad,1,2,1.49,4.33,5.62,1.42,4.99,7.05,Allsvenskan,,20250824_Elfsborg_Halmstad,150.86485394352644,1.53,0.95,4,4,7,10,53.7,46.3,2,2,0,0,4,9
2025-08-24,Malmo FF,Goteborg,0,0,1.68,3.73,4.5,1.72,3.92,4.75,Allsvenskan,,20250824_Malmo-FF_Goteborg,123.54339903363666,1.2,0.57,2,2,3,5,59.5,40.5,2,4,0,0,0,5
2025-08-24,Sirius,Hammarby,3,1,3.83,3.82,1.79,4.13,4.05,1.8,Allsvenskan,,20250824_Sirius_Hammarby,-166.70150306167216,1.0,1.04,3,4,7,7,47.0,53.0,0,1,0,0,10,3
2025-08-24,Varnamo,Hacken,1,5,2.73,3.68,2.24,3.2,3.9,2.11,Allsvenskan,,20250824_Varnamo_Hacken,-57.9799107741203,0.74,1.77,2,6,4,13,34.2,65.8,3,1,0,1,6,10
2025-08-25,GAIS,Mjallby,0,2,2.32,3.36,2.82,2.4,3.52,2.92,Allsvenskan,,20250825_GAIS_Mjallby,-86.08411320261644,0.81,1.65,3,6,7,14,47.3,52.7,1,1,0,0,5,10
2025-08-25,Oster,Norrkoping,1,2,2.24,3.43,2.87,2.46,3.42,2.92,Allsvenskan,,20250825_Oster_Norrkoping,-27.74742607761732,1.03,1.74,1,6,2,13,49.2,50.8,0,1,0,0,4,6
2025-08-30,Brommapojkarna,Elfsborg,3,0,2.29,3.61,2.68,2.45,3.67,2.76,Allsvenskan,,20250830_Brommapojkarna_Elfsborg,-123.41140037535934,1.27,0.46,4,1,9,2,43.9,56.1,3,2,0,0,4,0
2025-08-30,Goteborg,Varnamo,1,0,1.41,4.87,5.9,1.46,5.21,5.88,Allsvenskan,,20250830_Goteborg_Varnamo,110.23903304890996,2.19,0.84,5,4,13,11,54.0,46.0,1,3,0,1,7,7
2025-08-30,Mjallby,Halmstad,1,0,1.39,4.56,6.83,1.46,4.65,6.77,Allsvenskan,,20250830_Mjallby_Halmstad,229.55113839332557,1.14,0.86,3,4,6,9,63.9,36.1,2,1,1,0,3,7
2025-08-31,AIK,Sirius,2,1,1.77,3.62,4.09,1.79,3.85,4.38,Allsvenskan,,20250831_AIK_Sirius,104.17843339023239,0.49,0.79,2,3,4,7,60.2,39.8,1,0,0,0,6,3
2025-08-31,GAIS,Hacken,2,1,1.88,3.69,3.56,1.82,4.15,3.95,Allsvenskan,,20250831_GAIS_Hacken,69.4395980724073,1.04,0.05,4,1,9,0,47.6,52.4,2,2,0,0,4,1
2025-08-31,Hammarby,Oster,4,0,1.35,4.86,7.4,1.36,5.11,8.47,Allsvenskan,,20250831_Hammarby_Oster,202.65642470409716,2.24,1.34,9,5,20,11,61.8,38.2,0,3,0,0,11,8
2025-08-31,Malmo FF,Degerfors,1,1,1.27,5.38,9.2,1.34,5.35,8.96,Allsvenskan,,20250831_Malmo-FF_Degerfors,289.66656579089613,0.82,0.58,3,2,10,4,64.8,35.2,2,1,0,0,8,3
2025-08-31,Norrkoping,Djurgarden,0,4,3.97,3.91,1.73,4.09,3.97,1.83,Allsvenskan,,20250831_Norrkoping_Djurgarden,-106.00686081371623,0.05,1.23,0,4,1,9,46.2,53.8,5,0,1,0,2,6
2025-09-13,Degerfors,Mjallby,0,1,4.43,3.71,1.7,4.38,3.74,1.82,Allsvenskan,,20250913_Degerfors_Mjallby,-312.647770750257,0.55,1.77,2,5,6,10,40.7,59.3,3,2,0,0,5,6
2025-09-13,Halmstad,Norrkoping,1,1,2.67,3.21,2.5,2.88,3.24,2.59,Allsvenskan,,20250913_Halmstad_Norrkoping,-19.19357257797151,1.08,1.23,3,5,6,10,55.7,44.3,3,2,0,1,2,2
2025-09-14,Djurgarden,Hammarby,3,3,2.76,3.31,2.36,2.59,3.55,2.67,Allsvenskan,,20250914_Djurgarden_Hammarby,-44.06595717986829,1.59,0.82,6,3,12,7,47.8,52.2,0,0,0,0,6,10
2025-09-14,Elfsborg,Malmo FF,2,2,3.53,3.53,1.94,3.76,3.68,1.97,Allsvenskan,,20250914_Elfsborg_Malmo-FF,-94.28388870274398,1.62,1.28,6,3,14,5,40.3,59.7,0,3,0,1,10,5
